Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE44,OUT018,761.4820637
NCN26,OUT018,1559.994487
FDC11,OUT049,1418.003206
FDV24,OUT035,2367.512188
FDR40,OUT019,400.5651513
NCQ17,OUT049,2015.54083
FDC46,OUT045,2298.2258
NCM18,OUT046,1077.976111
FDK16,OUT046,1413.124399
FDI28,OUT017,1329.061138
FDS11,OUT018,2753.194704
DRD13,OUT046,1078.048668
FDL36,OUT035,1451.235193
FDI27,OUT013,743.8133362
FDJ53,OUT019,503.1388637
FDS44,OUT045,3423.323378
FDE28,OUT046,2595.608448
FDQ33,OUT018,1934.817932
FDB37,OUT017,3801.472799
FDQ31,OUT045,1379.9198
NCQ05,OUT046,1916.661108
FDE10,OUT013,1878.10813
FDF38,OUT017,719.8167171
FDE50,OUT019,909.9815377
DRG37,OUT010,1316.568783
NCH06,OUT049,3122.516577
FDY14,OUT045,3468.863413
FDO27,OUT017,1592.287113
FDQ19,OUT049,3477.233643
FDZ26,OUT019,689.6394765
FDN51,OUT013,3855.706505
FDK20,OUT035,1955.078637
FDD40,OUT018,2389.72134
DRI25,OUT018,649.868743
FDH56,OUT017,1861.91201
FDI36,OUT027,3981.411358
DRH11,OUT018,809.5687302
NCV18,OUT017,1287.708112
DRI01,OUT049,2248.165829
DRE48,OUT049,2592.023731
FDS51,OUT035,1058.820508
FDM38,OUT017,885.0507915
FDB60,OUT027,4045.025894
FDY58,OUT035,3372.03707
FDY22,OUT045,1860.432144
FDF11,OUT027,4991.151114
FDZ51,OUT035,1592.792012
FDQ45,OUT017,2784.271783
FDF17,OUT035,2990.596844
NCF31,OUT027,3400.51019
FDA37,OUT013,1839.333642
FDO51,OUT046,825.3864116
FDF34,OUT013,2748.467616
FDD57,OUT018,1290.172198
FDO37,OUT046,2705.682947
FDR49,OUT049,980.9468321
FDS39,OUT049,1990.36828
FDI48,OUT027,1506.680821
DRM35,OUT049,2177.417752
FDV57,OUT035,2603.556366
FDZ55,OUT013,2418.843462
FDI28,OUT035,1281.493075
FDS21,OUT045,948.5737692
FDT34,OUT013,1642.633318
DRI25,OUT035,829.7498344
FDT47,OUT010,1007.906682
DRH39,OUT045,963.0107242
NCD54,OUT045,2142.123961
FDU16,OUT027,2122.583052
NCW29,OUT045,1823.065614
FDV25,OUT027,4669.197976
FDM56,OUT035,1736.396604
FDZ04,OUT027,1648.264331
FDG59,OUT019,56.48217289
FDI56,OUT045,1315.479234
FDS33,OUT035,1419.778364
FDC23,OUT049,2397.093871
FDT11,OUT049,2548.134265
FDG17,OUT045,3531.191921
FDZ44,OUT045,1667.347885
FDJ52,OUT013,2319.246942
DRI23,OUT046,1815.965409
DRE15,OUT010,899.3652616
NCF07,OUT013,1576.020477
NCR29,OUT049,985.8145955
FDE44,OUT019,228.6233391
FDT23,OUT035,1394.603921
NCG06,OUT017,4127.530147
NCU41,OUT010,1267.559604
FDH46,OUT017,1702.011006
FDV31,OUT013,2450.091172
NCT41,OUT027,3464.760337
FDE22,OUT027,3530.688593
FDC26,OUT045,1540.619552
DRF51,OUT017,545.6649848
NCY53,OUT019,544.7703535
FDY21,OUT017,2725.245583
FDL27,OUT013,950.7271153
FDZ34,OUT049,2500.941046
NCF43,OUT010,1108.220148
FDC21,OUT035,1752.028822
FDL26,OUT013,2254.66266
FDT25,OUT010,1058.628166
NCR30,OUT046,1133.23166
DRL23,OUT019,500.3608186
NCR05,OUT049,2438.456617
NCE19,OUT018,794.5022282
FDY07,OUT035,731.7770224
FDB10,OUT017,3698.540899
FDP57,OUT013,1703.533717
FDU48,OUT019,634.1313773
FDH48,OUT035,1428.465622
FDO33,OUT035,1792.422617
NCU29,OUT045,2029.007949
FDW35,OUT046,779.1055932
FDH05,OUT010,1238.103297
FDP26,OUT049,1568.908932
DRG27,OUT035,700.3402211
FDQ33,OUT046,1844.523858
FDH20,OUT010,1079.546998
FDV14,OUT046,1290.6721
DRD01,OUT046,1038.072201
NCI17,OUT049,1519.767627
FDF39,OUT010,1959.412578
FDX37,OUT046,1473.236512
NCX17,OUT035,3530.675667
FDN03,OUT013,3589.525042
NCS41,OUT010,1259.616935
FDH34,OUT045,2416.739262
NCX53,OUT018,1894.837749
FDY31,OUT046,1984.259179
FDD20,OUT017,2046.353617
FDE51,OUT045,692.9306874
FDV27,OUT046,1419.117161
FDF16,OUT035,2141.485831
FDZ02,OUT049,1455.039014
NCK05,OUT045,859.8363472
FDM12,OUT027,3856.588397
NCA05,OUT018,1983.604631
FDX33,OUT045,2068.106719
FDM25,OUT049,2214.431971
FDE41,OUT018,1193.825478
FDW14,OUT045,1364.355524
NCD30,OUT046,1411.056004
FDB23,OUT010,1774.184813
FDF45,OUT046,1025.619443
FDW20,OUT017,2134.696499
FDF47,OUT045,2909.196662
NCR05,OUT019,677.7630478
DRB01,OUT046,2156.542137
FDE36,OUT013,2325.28221
FDU56,OUT049,2429.322129
FDB23,OUT049,3080.302965
FDN48,OUT049,1379.101479
FDS43,OUT013,2681.984745
NCN05,OUT013,2621.513809
NCL53,OUT049,2327.753045
FDL56,OUT046,1291.623553
FDH17,OUT018,1246.219724
FDP37,OUT046,1610.92974
FDG09,OUT019,809.2408974
FDA55,OUT045,3000.665144
FDX31,OUT049,3499.017841
FDJ41,OUT045,3773.100627
DRC24,OUT045,2148.433353
FDQ21,OUT035,2130.132419
NCT54,OUT045,1327.478063
FDH08,OUT049,3224.95378
FDY38,OUT018,2797.649018
DRM11,OUT010,1389.290066
FDG32,OUT049,3159.844556
NCH18,OUT046,2838.112979
FDI20,OUT035,3384.102039
FDA33,OUT018,1909.570238
FDN45,OUT013,3052.761917
FDT45,OUT010,616.2858892
FDR32,OUT035,3452.020486
FDA48,OUT017,2955.933337
FDN23,OUT017,2227.21682
NCR18,OUT035,773.8346949
FDD45,OUT046,1417.654176
FDI22,OUT018,2448.423267
FDT09,OUT013,2021.592856
DRC24,OUT027,3419.338778
FDT39,OUT046,2064.741001
FDX28,OUT045,1327.868372
FDA50,OUT018,1335.610659
FDT33,OUT027,3621.171959
FDQ60,OUT049,1750.64386
NCM19,OUT018,1568.163072
FDF40,OUT046,3295.602266
NCI30,OUT035,3951.68851
FDK34,OUT049,3052.245049
FDA38,OUT027,5083.068063
FDT02,OUT045,524.2036305
FDC11,OUT017,1247.315313
FDD08,OUT046,732.0516175
NCS29,OUT046,3048.659576
DRI03,OUT010,1328.886179
FDK48,OUT035,1264.674575
FDM52,OUT049,2008.076509
FDP49,OUT035,1030.279759
DRA24,OUT046,2049.524378
NCJ43,OUT049,2375.568384
FDE11,OUT045,2248.889581
FDP01,OUT049,2078.710282
FDQ59,OUT018,1235.518815
FDA43,OUT019,626.5192682
FDL14,OUT017,2420.669891
FDV50,OUT010,1173.581451
FDT01,OUT027,4425.376289
NCC42,OUT035,2143.778926
FDO28,OUT046,1652.226367
FDD32,OUT019,491.9113896
FDV45,OUT035,2830.658745
NCW17,OUT019,616.8200627
NCJ17,OUT027,2248.276312
NCF18,OUT049,2447.076578
FDP01,OUT045,2047.776838
FDH24,OUT045,2257.896397
FDI38,OUT027,4452.838022
FDX03,OUT035,801.0424189
FDY28,OUT046,2493.721606
FDN34,OUT018,2037.250165
FDJ02,OUT045,2093.750085
FDW40,OUT019,500.3404477
FDX03,OUT017,725.5211468
FDE17,OUT027,3303.384935
FDT58,OUT046,1979.945876
FDI38,OUT013,2833.007609
FDW22,OUT035,3321.246468
FDS15,OUT027,2639.594533
NCX06,OUT013,2732.892156
DRK47,OUT035,3276.117089
FDC23,OUT027,3803.073263
FDM56,OUT010,872.2406674
FDP21,OUT046,2382.011177
FDP58,OUT046,2314.897748
FDA27,OUT019,1183.805371
FDK41,OUT019,203.0032429
NCH42,OUT046,2778.585626
FDG29,OUT045,547.368002
FDW15,OUT018,1842.693246
FDD28,OUT018,869.4657222
FDQ37,OUT049,2529.666742
FDC23,OUT035,2809.18566
FDV13,OUT035,1543.228035
FDK33,OUT046,2729.861444
FDO33,OUT013,1768.438662
FDN21,OUT017,2445.653461
NCW06,OUT027,4111.481725
FDI38,OUT035,3085.718095
FDC21,OUT027,2712.857652
NCS05,OUT046,1775.675744
NCN53,OUT049,698.787802
FDV40,OUT010,705.1558304
FDG60,OUT017,3606.155467
NCY30,OUT027,4000.311337
FDM40,OUT045,1804.073134
NCO30,OUT046,2463.18191
FDK10,OUT046,2347.558117
FDM36,OUT045,2194.574348
FDN10,OUT013,1816.054082
FDM46,OUT018,1372.17881
FDX50,OUT049,1626.298134
FDP33,OUT045,3399.564232
FDO12,OUT045,2634.302442
FDC28,OUT013,1620.455862
FDO31,OUT045,1296.070335
FDX45,OUT035,2231.091604
FDV21,OUT049,1949.583107
FDH04,OUT049,1473.757935
NCG54,OUT013,2329.351262
FDO13,OUT046,1960.759746
FDA09,OUT027,3773.329283
FDC38,OUT017,1991.804983
NCO42,OUT046,1992.081273
FDL45,OUT049,1776.972095
NCK31,OUT013,858.6961949
FDM39,OUT017,2669.128284
FDC22,OUT010,687.0678527
FDF46,OUT046,1608.636228
FDQ37,OUT045,2477.105877
FDH41,OUT010,1070.676416
FDQ04,OUT046,730.4579486
NCQ02,OUT027,4199.255472
FDJ57,OUT027,3892.967209
NCE07,OUT049,1993.355581
FDE56,OUT013,1043.572648
FDI20,OUT049,2933.926713
FDK36,OUT018,654.5175768
FDP08,OUT027,4103.311771
FDF44,OUT017,2098.587302
NCU53,OUT017,2556.028661
FDF47,OUT035,3335.500806
FDS55,OUT010,934.974816
FDZ52,OUT010,560.1032453
FDL04,OUT018,1374.307764
NCM26,OUT035,2503.915661
FDX43,OUT049,2452.783079
FDP52,OUT049,2930.137234
DRK49,OUT045,636.062223
FDE38,OUT013,2386.298401
DRF13,OUT035,2168.794961
FDK41,OUT010,431.2960989
FDJ04,OUT027,2759.104201
FDZ44,OUT018,1587.733021
FDS11,OUT013,3046.439963
FDA55,OUT049,2885.830991
NCW53,OUT046,2420.35729
FDB49,OUT027,2398.827777
FDD23,OUT017,2729.305854
NCV42,OUT045,1570.591483
NCZ29,OUT018,1703.890549
FDQ26,OUT013,1026.494437
FDV08,OUT017,613.6042697
FDC53,OUT049,1496.588783
FDV58,OUT010,558.9585999
NCP02,OUT019,207.0438191
DRI37,OUT045,888.8831662
FDQ12,OUT049,2806.104773
FDE33,OUT046,1203.82628
FDX27,OUT045,1262.562508
FDM22,OUT017,892.0723497
NCH30,OUT019,503.6093361
FDC04,OUT017,3660.210138
FDO38,OUT046,1254.5346
FDV52,OUT027,2696.51729
FDB32,OUT013,1569.087417
FDV43,OUT018,643.1032793
FDI24,OUT018,2141.412226
FDR40,OUT017,1353.006662
FDW02,OUT049,1864.226763
FDE44,OUT049,1060.004545
FDL38,OUT046,1387.297278
NCT54,OUT010,885.2701773
DRJ39,OUT010,1498.492972
FDW55,OUT049,3308.062096
DRF13,OUT019,671.1674126
NCW17,OUT049,1936.563449
FDP13,OUT035,743.4225826
FDS08,OUT018,2239.618797
NCP17,OUT035,1064.662808
NCO53,OUT035,2472.861847
FDH19,OUT045,2366.993313
FDJ04,OUT017,1787.280059
FDG10,OUT049,1026.373164
FDA40,OUT010,736.5358919
FDI53,OUT045,2082.774664
FDU09,OUT010,614.2952071
FDK60,OUT045,1431.001067
FDR43,OUT017,448.8102234
FDW22,OUT017,3305.391316
DRP47,OUT010,797.0133507
DRG48,OUT010,1188.308021
FDA14,OUT035,2160.826935
FDU49,OUT013,1477.491366
FDK28,OUT045,3552.112416
FDT19,OUT046,2152.731686
NCQ42,OUT045,1837.39271
FDD03,OUT045,2912.25932
NCM53,OUT013,1713.797747
NCX53,OUT045,2081.411677
FDV14,OUT027,2155.591935
NCZ54,OUT017,2335.359709
FDB39,OUT013,903.8213941
DRC24,OUT046,1959.795042
FDY36,OUT013,1207.212225
FDN01,OUT035,2637.601943
DRH25,OUT046,805.8651054
FDV08,OUT046,703.2042001
NCP53,OUT049,3083.434014
FDU52,OUT010,1271.952619
NCI42,OUT045,2985.148431
FDZ14,OUT035,1902.220729
FDF11,OUT046,2853.661241
FDQ13,OUT018,1206.166835
FDO32,OUT010,72.43462298
DRJ37,OUT018,1904.332112
FDY43,OUT046,1937.723383
NCT41,OUT017,2289.057823
NCV17,OUT045,1976.635159
FDM04,OUT027,1455.172831
DRB48,OUT018,460.9453304
FDM24,OUT013,2114.524791
FDT37,OUT049,3293.8636
NCO05,OUT010,928.6619712
FDL13,OUT046,2563.568049
FDL15,OUT017,2302.611864
FDB11,OUT018,2648.449748
FDL14,OUT019,811.4965675
FDY10,OUT019,543.1055746
FDJ40,OUT049,1548.893153
NCW18,OUT046,2669.84482
NCY06,OUT013,1938.422866
DRE13,OUT018,1197.490131
FDA26,OUT045,2868.36715
NCE19,OUT010,365.6712488
FDE33,OUT035,1352.391596
DRL59,OUT027,1347.171523
FDY07,OUT046,748.2402998
FDF57,OUT018,2038.123238
FDM58,OUT035,1720.482157
FDP26,OUT027,2489.300381
FDY32,OUT046,1996.759026
FDD51,OUT010,440.3297869
FDU22,OUT018,1650.615894
FDZ49,OUT018,2615.165331
NCI42,OUT017,3413.927304
FDT04,OUT027,1118.146858
NCU41,OUT045,2557.875018
FDS56,OUT045,4054.295318
NCN42,OUT017,2489.035334
FDK34,OUT046,2770.27829
FDB03,OUT017,3468.080663
DRJ25,OUT035,823.1363123
FDT25,OUT027,2926.875922
FDN20,OUT013,2630.378279
FDP09,OUT013,3238.140702
FDM20,OUT019,943.2837148
NCG55,OUT046,1591.44085
NCP14,OUT045,1441.155112
NCH06,OUT046,2681.78796
FDV52,OUT013,1737.554949
NCL07,OUT035,752.2127687
DRJ11,OUT027,3857.155179
DRO59,OUT013,1218.92998
FDW15,OUT010,1261.573831
NCQ30,OUT035,1936.633703
NCN54,OUT019,281.4229719
FDY01,OUT027,2874.638204
FDX39,OUT035,2988.682929
FDH53,OUT027,2059.315822
FDA57,OUT035,650.5307149
NCC07,OUT010,917.1521151
FDU28,OUT013,2562.669932
FDK36,OUT010,432.7809587
FDR36,OUT018,633.7718079
NCQ17,OUT035,2148.266895
FDS28,OUT019,251.0094585
FDE08,OUT045,2081.431974
FDU22,OUT046,1626.817282
FDG41,OUT045,1585.906889
FDO31,OUT010,879.4559033
FDM21,OUT019,744.4984632
FDU40,OUT017,3118.625555
FDV36,OUT018,1657.716447
FDT10,OUT027,1636.147765
FDX38,OUT045,789.5072601
NCU30,OUT027,3633.071281
NCV06,OUT049,2578.746386
FDT16,OUT035,4233.510852
NCP41,OUT027,2603.091425
FDZ56,OUT017,2666.91768
FDC22,OUT035,2709.098555
FDU10,OUT035,711.4825963
FDS46,OUT045,1703.408689
FDO08,OUT049,2092.363361
NCV42,OUT018,1488.273646
FDP33,OUT035,3877.88512
FDJ12,OUT046,2402.494564
FDH04,OUT045,1385.137402
NCU54,OUT013,2818.500836
FDO36,OUT010,993.1189088
FDT37,OUT027,5472.23993
FDD14,OUT010,211.2664661
FDA16,OUT013,3179.437852
NCS42,OUT019,424.4620258
FDP10,OUT019,256.8121399
FDQ28,OUT049,1909.947868
FDK57,OUT010,1108.990279
FDK02,OUT013,1818.499875
FDW47,OUT018,1632.727082
NCC42,OUT018,1817.270354
FDQ37,OUT018,2356.513184
FDL40,OUT046,1391.650144
DRE13,OUT010,854.13187
FDQ34,OUT027,2633.967719
NCB54,OUT046,1731.457364
FDS48,OUT049,2047.332005
FDO15,OUT045,1088.339267
NCT30,OUT013,752.500678
FDU49,OUT027,2216.175487
FDE21,OUT046,1607.731782
FDS49,OUT019,406.9300795
FDT38,OUT027,2151.300018
FDZ01,OUT045,1574.595443
FDC41,OUT035,1183.97288
DRG13,OUT010,1271.768333
NCZ42,OUT018,2875.622136
NCM07,OUT045,1309.456693
NCV17,OUT018,1749.808725
DRK39,OUT035,1381.578061
FDS37,OUT018,1571.370491
FDV12,OUT019,634.8188242
NCG19,OUT018,2945.732574
FDS51,OUT013,1055.089134
NCO14,OUT046,770.4473475
FDC38,OUT046,1684.330885
FDN15,OUT046,1847.066233
NCH42,OUT013,3313.324195
FDQ22,OUT046,689.3292973
FDC05,OUT013,2528.981868
FDZ31,OUT013,2542.620664
DRJ23,OUT049,2473.381951
FDC52,OUT035,2311.278823
DRD12,OUT010,692.5093307
FDV55,OUT017,2297.681699
FDD32,OUT046,1288.173137
FDR01,OUT049,2798.988676
FDY08,OUT019,392.998552
FDQ45,OUT045,2558.796007
DRN11,OUT027,3172.676502
NCS05,OUT018,1764.94518
FDY32,OUT035,2317.272272
NCD31,OUT045,2223.459417
NCE06,OUT049,2184.756294
NCP14,OUT046,1461.576684
NCF18,OUT019,483.4817034
FDF14,OUT018,1956.896622
FDB22,OUT017,2204.208635
NCH54,OUT049,2020.456984
FDU27,OUT035,750.3357838
FDS58,OUT027,3474.517177
NCU29,OUT035,2244.845714
FDJ57,OUT013,2553.826588
FDL56,OUT049,1368.863849
FDH60,OUT035,2777.620687
FDN24,OUT018,881.9124112
FDD02,OUT017,2042.123942
FDP15,OUT017,3741.19616
FDB28,OUT027,4051.884597
DRC49,OUT045,1894.339456
NCG30,OUT018,1570.757418
FDJ14,OUT049,1257.68819
FDL52,OUT045,549.2252672
NCG19,OUT027,4757.292338
NCN41,OUT035,1944.385063
FDW22,OUT013,3067.334679
FDI02,OUT013,1732.61208
FDV51,OUT045,2188.449062
FDV48,OUT046,1339.143932
NCL17,OUT019,565.0993327
FDP46,OUT045,1381.903326
FDU10,OUT045,598.3228813
FDT37,OUT010,1700.356573
FDI27,OUT035,835.5063242
FDN51,OUT046,3262.01903
FDW07,OUT035,1336.125704
FDN45,OUT049,2936.767238
DRN37,OUT027,3679.628487
DRF48,OUT049,2530.276671
FDP38,OUT019,155.7140023
NCX18,OUT027,4307.284336
FDK45,OUT018,1580.438073
FDZ37,OUT049,1379.618147
FDS50,OUT018,2713.309662
NCR54,OUT018,2329.89597
NCS17,OUT035,1487.388836
FDV31,OUT046,2055.757211
DRE27,OUT017,1503.332369
FDN60,OUT013,2178.015751
FDK26,OUT013,2681.731441
FDX37,OUT018,1359.57697
FDW31,OUT046,2340.99536
FDX26,OUT018,2232.461273
DRL49,OUT019,610.9206192
FDU49,OUT017,1462.074208
FDY58,OUT046,2629.910622
FDN03,OUT045,3425.14676
NCV06,OUT010,1470.476919
FDH53,OUT045,1202.803852
FDG31,OUT018,1006.113086
NCC06,OUT045,1901.705003
FDS13,OUT049,3837.143966
FDP16,OUT035,3969.60588
FDA35,OUT013,1798.490117
DRP47,OUT018,3096.078946
FDY28,OUT010,1730.099265
FDY20,OUT035,1502.084009
NCH30,OUT017,1780.692548
NCR29,OUT019,241.4359127
NCP05,OUT013,2407.648729
NCF30,OUT019,325.885642
FDA08,OUT035,2530.759785
FDN51,OUT027,5570.686689
FDH12,OUT046,1527.760529
FDY39,OUT017,2857.606687
NCO53,OUT045,2238.162757
FDB40,OUT046,1943.127486
FDH02,OUT049,1431.55898
FDY11,OUT027,1724.886295
FDQ09,OUT019,524.2273435
FDP16,OUT013,3729.768641
NCF55,OUT018,343.1595935
FDY09,OUT027,3829.404003
FDY39,OUT045,2589.310915
NCU53,OUT049,2285.047697
NCT41,OUT049,1980.36569
FDJ45,OUT046,668.8833295
FDR28,OUT013,2291.739427
FDN08,OUT013,1781.371102
FDJ07,OUT049,1718.363723
FDZ09,OUT027,3528.94444
FDQ14,OUT017,2224.614485
FDY12,OUT027,1550.479869
FDK57,OUT046,1648.485396
FDD20,OUT049,1824.480499
FDS36,OUT018,1509.586482
FDI40,OUT049,1508.117429
FDJ40,OUT045,1584.930722
FDE08,OUT013,2233.922473
DRK01,OUT013,1507.840997
FDC58,OUT049,807.1799935
FDE50,OUT046,2438.83844
FDX48,OUT035,2281.840619
DRM35,OUT018,2163.66046
FDG41,OUT013,1602.703286
FDB52,OUT046,3232.392608
FDV19,OUT045,2177.790906
DRG48,OUT017,2260.562112
FDI26,OUT013,2620.615794
FDU11,OUT019,498.329417
FDF59,OUT019,584.9084606
FDR07,OUT049,1525.546955
NCE06,OUT017,2310.499938
FDE10,OUT046,1803.891158
NCO55,OUT046,1520.255093
FDZ13,OUT013,717.7852183
FDT50,OUT017,1555.277848
FDH12,OUT010,892.5687511
FDD21,OUT045,1721.599778
NCM05,OUT013,3828.993016
FDK04,OUT013,777.0630201
FDN33,OUT017,1532.536415
NCM18,OUT010,624.5728094
DRC25,OUT049,1366.094612
FDT47,OUT017,1678.119152
FDD45,OUT027,2496.516971
NCD07,OUT018,1546.42455
NCY54,OUT010,247.6986638
FDL12,OUT049,1147.580733
FDL02,OUT017,1618.49657
FDC60,OUT035,1477.234365
FDR37,OUT017,2542.043318
FDY16,OUT017,2923.678775
FDU26,OUT045,1704.927674
FDN24,OUT013,992.4097567
FDH44,OUT013,2303.660236
FDE23,OUT010,596.7703351
FDW60,OUT017,2775.620005
FDQ55,OUT049,1701.074456
FDV32,OUT027,1795.511848
FDV03,OUT010,1127.373447
FDY14,OUT010,1427.234267
NCL55,OUT027,5143.354539
DRF25,OUT017,622.564103
FDX03,OUT046,871.7821034
FDF40,OUT045,3668.802005
FDX24,OUT010,970.2948564
FDA25,OUT049,1492.872151
FDH21,OUT018,1987.11029
FDB47,OUT010,1102.815487
FDT34,OUT019,194.171868
FDS39,OUT010,1202.740262
NCU05,OUT046,1276.341898
FDE02,OUT049,1448.129159
FDL25,OUT035,1459.415556
FDC50,OUT049,1466.689778
FDZ32,OUT049,1597.309577
FDV14,OUT045,1239.495712
FDR07,OUT045,1339.66344
FDB26,OUT049,996.9251178
NCR50,OUT045,2279.7027
FDP01,OUT018,1868.4685
FDH57,OUT045,1817.835091
FDM60,OUT027,1213.687593
FDA45,OUT017,3065.266933
FDU55,OUT017,4200.560077
FDH40,OUT035,1351.63551
FDG40,OUT019,94.59463176
FDT12,OUT049,2984.948488
DRL59,OUT045,808.6354686
FDT47,OUT018,1399.305314
FDI60,OUT017,1138.837779
DRF51,OUT027,1268.317495
NCK31,OUT049,944.6633263
FDB08,OUT045,2204.678216
FDM44,OUT035,1671.374877
FDD46,OUT018,1981.712454
FDR27,OUT019,559.4469631
FDV56,OUT010,1137.709757
FDM02,OUT049,1315.193249
FDU45,OUT018,1489.720221
FDZ10,OUT017,2033.346499
NCK31,OUT010,678.4613496
FDR27,OUT035,1945.772048
FDF33,OUT013,1625.961384
FDJ36,OUT046,1483.929074
FDP33,OUT049,3441.414411
FDG17,OUT046,3178.830174
FDG47,OUT027,5387.457745
NCW29,OUT046,1732.623353
DRH59,OUT017,1235.884769
FDR32,OUT017,3533.473863
FDP48,OUT035,2649.838604
FDG17,OUT035,3861.82413
DRJ59,OUT017,666.529071
FDY48,OUT027,2462.854995
FDB02,OUT046,2148.813087
FDN10,OUT019,557.1231449
NCD55,OUT035,765.6727783
FDX34,OUT013,1799.215399
FDZ38,OUT045,2406.322049
DRF37,OUT049,3444.012395
DRL47,OUT019,612.2143465
FDL27,OUT035,1112.763652
NCP53,OUT035,3563.373341
FDT03,OUT019,774.9554312
FDJ28,OUT035,2837.542051
FDF40,OUT018,3193.187462
FDA32,OUT035,3269.783312
NCP02,OUT017,942.862234
FDZ31,OUT045,2439.50857
NCQ29,OUT013,3515.571219
FDP57,OUT010,950.918098
FDL32,OUT027,2800.157591
DRB01,OUT035,2903.552882
FDJ40,OUT046,1565.286327
FDO24,OUT018,2093.264398
FDO11,OUT018,3058.322283
FDA56,OUT035,1922.033748
FDF02,OUT045,1511.422598
FDA10,OUT013,1773.066043
NCI55,OUT017,2053.578831
FDZ40,OUT010,596.4870332
FDV08,OUT049,721.7785938
FDN48,OUT013,1465.318524
FDU57,OUT017,2236.996305
DRF49,OUT013,1727.143414
FDS02,OUT035,2673.619733
FDS43,OUT046,2218.243817
FDT16,OUT013,3665.177611
FDX19,OUT027,4962.843625
FDK15,OUT046,1457.827855
DRA12,OUT049,1843.770594
FDY35,OUT017,715.9586884
NCU42,OUT013,2449.078197
FDD26,OUT013,2494.603657
FDR11,OUT018,2033.831234
NCP53,OUT045,3174.648376
FDP34,OUT045,1954.114448
NCV41,OUT019,538.5521023
FDN20,OUT018,2145.980687
FDZ16,OUT018,2291.475806
FDZ28,OUT049,1859.301501
NCL55,OUT013,3425.316931
NCJ17,OUT046,1320.162524
FDT37,OUT046,3215.599544
FDV51,OUT049,2163.284212
FDZ28,OUT035,1990.645875
FDN27,OUT013,1822.110729
FDS14,OUT019,642.0442946
FDZ58,OUT045,1763.371623
FDD46,OUT046,1893.854221
FDJ03,OUT035,865.0773167
FDU03,OUT010,1024.988022
FDA33,OUT027,3316.727067
NCW53,OUT035,2981.56806
NCC55,OUT017,616.1215824
FDP52,OUT019,807.8042727
FDE39,OUT049,1684.141423
FDB44,OUT035,3264.573823
FDG59,OUT013,553.1120912
FDI05,OUT013,1166.101121
FDF59,OUT045,1749.686843
FDM39,OUT019,652.7701065
FDB14,OUT013,1468.918408
NCS05,OUT019,645.806259
DRJ35,OUT045,977.7157203
FDO31,OUT019,470.8024342
FDA31,OUT046,2093.173562
FDX40,OUT049,735.9486005
FDW56,OUT045,2474.261472
FDH09,OUT018,844.8593437
FDA52,OUT019,465.7405216
FDF20,OUT019,777.9457991
FDE40,OUT046,1063.773147
NCU17,OUT046,1487.422277
NCP14,OUT035,1634.934493
FDN25,OUT027,1595.401762
FDU39,OUT049,1060.992562
NCM05,OUT017,4082.339087
FDU07,OUT017,2255.064637
FDF28,OUT049,1735.222992
FDR57,OUT049,2268.971231
FDJ33,OUT013,1804.857833
DRH23,OUT035,943.2437033
FDQ52,OUT046,2793.361648
DRK13,OUT035,2628.821463
FDP09,OUT046,2733.077829
FDR08,OUT027,2736.425479
FDV50,OUT045,1633.267961
FDT13,OUT049,2421.081549
FDJ27,OUT027,2520.270346
FDH21,OUT046,1936.417773
FDW14,OUT027,2221.372183
FDL52,OUT049,725.3631216
FDW28,OUT017,2880.107066
FDL40,OUT049,1562.537294
FDE24,OUT046,1731.821107
FDX35,OUT049,3176.693625
FDP46,OUT017,1463.362724
FDX56,OUT045,2699.047452
FDQ45,OUT049,2407.076708
FDK50,OUT027,3593.333672
FDY26,OUT045,2995.974471
FDQ09,OUT017,1798.939843
FDN39,OUT049,2382.979029
FDP13,OUT017,725.0106007
FDR51,OUT013,2154.780356
FDZ49,OUT010,898.4368955
FDL28,OUT018,2752.240338
FDZ10,OUT035,2044.226486
FDK38,OUT013,2156.967972
DRL49,OUT027,3185.985545
FDR15,OUT013,2165.596141
FDQ24,OUT035,3611.468074
FDD56,OUT013,2376.857715
NCR42,OUT046,515.1815084
FDH52,OUT045,1005.796081
FDH57,OUT019,602.2818511
FDR15,OUT010,1372.625723
FDJ34,OUT035,1882.523423
FDW37,OUT035,1404.254913
FDQ23,OUT018,1439.882288
FDP34,OUT013,2210.472749
FDE04,OUT027,3879.365145
FDC48,OUT045,1224.378871
FDA47,OUT019,537.5337099
FDI35,OUT018,2169.846277
NCV05,OUT013,2225.302656
FDR28,OUT045,2173.949476
FDH31,OUT017,1581.349738
FDP59,OUT019,649.3755471
FDS19,OUT018,1101.822207
FDM60,OUT045,745.4613763
FDJ44,OUT018,2111.068845
DRH51,OUT017,1329.508032
DRC25,OUT017,1377.112431
DRE25,OUT013,1525.762969
NCX05,OUT049,1617.796505
FDR11,OUT017,2257.590669
DRP47,OUT045,3025.706141
DRC49,OUT019,581.4334127
FDQ47,OUT027,1337.195655
FDL20,OUT013,1670.231317
FDM34,OUT035,2281.488828
NCN55,OUT013,3223.538874
FDD41,OUT035,1647.089176
FDE52,OUT049,1352.646824
NCT18,OUT019,609.8719954
FDJ32,OUT018,886.8155819
FDE16,OUT046,2535.784322
FDZ09,OUT045,2084.950556
DRZ11,OUT046,1650.783314
FDK41,OUT049,1369.102456
