Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE44,OUT018,766.1226936
NCN26,OUT018,1628.531441
FDC11,OUT049,1450.336841
FDV24,OUT035,2007.806453
FDR40,OUT019,234.9418074
NCQ17,OUT049,3047.171297
FDC46,OUT045,2994.040061
NCM18,OUT046,1145.682235
FDK16,OUT046,1480.184823
FDI28,OUT017,1280.764451
FDS11,OUT018,3039.241994
DRD13,OUT046,1020.602614
FDL36,OUT035,1320.905127
FDI27,OUT013,757.5218633
FDJ53,OUT019,241.6295005
FDS44,OUT045,4084.51209
FDE28,OUT046,3414.07452
FDQ33,OUT018,2375.388998
FDB37,OUT017,4550.506691
FDQ31,OUT045,1537.308076
NCQ05,OUT046,2469.681901
FDE10,OUT013,2025.906956
FDF38,OUT017,734.8805002
FDE50,OUT019,615.3916757
DRG37,OUT010,409.621588
NCH06,OUT049,3860.056264
FDY14,OUT045,4303.847939
FDO27,OUT017,1856.052993
FDQ19,OUT049,3607.791425
FDZ26,OUT019,560.7245905
FDN51,OUT013,4233.520614
FDK20,OUT035,2334.44986
FDD40,OUT018,2638.665114
DRI25,OUT018,842.0369854
FDH56,OUT017,1783.282694
FDI36,OUT027,4896.762923
DRH11,OUT018,972.9641528
NCV18,OUT017,1664.528214
DRI01,OUT049,2805.595417
DRE48,OUT049,3303.45114
FDS51,OUT035,1092.755692
FDM38,OUT017,967.113614
FDB60,OUT027,4529.414529
FDY58,OUT035,4309.138646
FDY22,OUT045,2192.623257
FDF11,OUT027,5009.43571
FDZ51,OUT035,1520.652328
FDQ45,OUT017,3277.688923
FDF17,OUT035,3132.316633
NCF31,OUT027,3905.644124
FDA37,OUT013,1826.826273
FDO51,OUT046,997.5078558
FDF34,OUT013,2893.244864
FDD57,OUT018,1268.794312
FDO37,OUT046,3321.641413
FDR49,OUT049,897.6008357
FDS39,OUT049,2149.605068
FDI48,OUT027,1909.909907
DRM35,OUT049,3397.926544
FDV57,OUT035,3480.977321
FDZ55,OUT013,2518.627189
FDI28,OUT035,1226.627886
FDS21,OUT045,1133.909555
FDT34,OUT013,1755.301431
DRI25,OUT035,966.0890416
FDT47,OUT010,231.1930542
DRH39,OUT045,1395.827717
NCD54,OUT045,2172.998063
FDU16,OUT027,2486.354003
NCW29,OUT045,2049.521491
FDV25,OUT027,5474.104266
FDM56,OUT035,1614.595074
FDZ04,OUT027,1988.389696
FDG59,OUT019,157.1820847
FDI56,OUT045,1550.041069
FDS33,OUT035,1640.373866
FDC23,OUT049,3109.448334
FDT11,OUT049,3025.94306
FDG17,OUT045,4025.971295
FDZ44,OUT045,1641.979793
FDJ52,OUT013,2399.397385
DRI23,OUT046,2486.890884
DRE15,OUT010,191.7916185
NCF07,OUT013,1461.411155
NCR29,OUT049,931.4567211
FDE44,OUT019,213.1361619
FDT23,OUT035,1466.15958
NCG06,OUT017,3562.837698
NCU41,OUT010,586.7090332
FDH46,OUT017,1769.807684
FDV31,OUT013,3110.127985
NCT41,OUT027,4016.276122
FDE22,OUT027,4099.410957
FDC26,OUT045,1698.868229
DRF51,OUT017,773.2935665
NCY53,OUT019,258.8600556
FDY21,OUT017,3399.907394
FDL27,OUT013,966.3743371
FDZ34,OUT049,3605.404143
NCF43,OUT010,345.535579
FDC21,OUT035,1809.354925
FDL26,OUT013,2541.246824
FDT25,OUT010,227.2360621
NCR30,OUT046,1138.490816
DRL23,OUT019,281.1892208
NCR05,OUT049,3075.3583
NCE19,OUT018,877.9994852
FDY07,OUT035,781.833561
FDB10,OUT017,4332.959749
FDP57,OUT013,1797.83579
FDU48,OUT019,283.229254
FDH48,OUT035,1289.91587
FDO33,OUT035,1956.463871
NCU29,OUT045,2466.133144
FDW35,OUT046,939.1214365
FDH05,OUT010,489.2384689
FDP26,OUT049,1605.048972
DRG27,OUT035,795.6346584
FDQ33,OUT046,2829.758087
FDH20,OUT010,188.406746
FDV14,OUT046,1285.901537
DRD01,OUT046,939.3495969
NCI17,OUT049,1524.813404
FDF39,OUT010,579.2371431
FDX37,OUT046,1662.810049
NCX17,OUT035,3689.104653
FDN03,OUT013,4092.931074
NCS41,OUT010,496.4155734
FDH34,OUT045,3114.447211
NCX53,OUT018,1856.932113
FDY31,OUT046,2359.345226
FDD20,OUT017,2146.851159
FDE51,OUT045,785.9444839
FDV27,OUT046,1488.167801
FDF16,OUT035,2591.998824
FDZ02,OUT049,1310.976817
NCK05,OUT045,1091.159454
FDM12,OUT027,4727.551125
NCA05,OUT018,2424.322363
FDX33,OUT045,2489.499434
FDM25,OUT049,2832.049653
FDE41,OUT018,1314.064202
FDW14,OUT045,1355.42417
NCD30,OUT046,1437.333603
FDB23,OUT010,605.5161273
FDF45,OUT046,1127.097763
FDW20,OUT017,2238.460482
FDF47,OUT045,2996.243746
NCR05,OUT019,586.5314657
DRB01,OUT046,3067.624708
FDE36,OUT013,2804.848087
FDU56,OUT049,3077.077867
FDB23,OUT049,3526.96583
FDN48,OUT049,1582.783643
FDS43,OUT013,3020.31934
NCN05,OUT013,3017.424387
NCL53,OUT049,2736.568426
FDL56,OUT046,1394.155007
FDH17,OUT018,1429.703703
FDP37,OUT046,2074.223668
FDG09,OUT019,502.2811972
FDA55,OUT045,4171.572175
FDX31,OUT049,3502.177574
FDJ41,OUT045,3706.413847
DRC24,OUT045,2651.067172
FDQ21,OUT035,2161.616527
NCT54,OUT045,1549.504784
FDH08,OUT049,3827.129996
FDY38,OUT018,3596.19354
DRM11,OUT010,565.7574583
FDG32,OUT049,2941.550631
NCH18,OUT046,3121.7692
FDI20,OUT035,4170.521172
FDA33,OUT018,2257.979014
FDN45,OUT013,3396.457012
FDT45,OUT010,179.0703487
FDR32,OUT035,3948.464258
FDA48,OUT017,3445.506313
FDN23,OUT017,2499.150637
NCR18,OUT035,776.5197251
FDD45,OUT046,1404.130332
FDI22,OUT018,2970.450472
FDT09,OUT013,2492.485043
DRC24,OUT027,4230.524175
FDT39,OUT046,2282.862141
FDX28,OUT045,1552.9832
FDA50,OUT018,1385.033335
FDT33,OUT027,4294.487427
FDQ60,OUT049,1944.4374
NCM19,OUT018,1636.552254
FDF40,OUT046,3530.474997
NCI30,OUT035,3689.896687
FDK34,OUT049,4114.071463
FDA38,OUT027,5504.312706
FDT02,OUT045,669.8491725
FDC11,OUT017,1488.959974
FDD08,OUT046,872.4098601
NCS29,OUT046,4675.531197
DRI03,OUT010,474.996361
FDK48,OUT035,1198.680129
FDM52,OUT049,2757.177128
FDP49,OUT035,975.5863936
DRA24,OUT046,2246.657439
NCJ43,OUT049,3513.985667
FDE11,OUT045,3133.53563
FDP01,OUT049,2171.562554
FDQ59,OUT018,1234.931641
FDA43,OUT019,441.4465509
FDL14,OUT017,2346.310722
FDV50,OUT010,233.1705763
FDT01,OUT027,4908.827474
NCC42,OUT035,2196.241957
FDO28,OUT046,1627.198272
FDD32,OUT019,246.5431742
FDV45,OUT035,3189.308888
NCW17,OUT019,333.456126
NCJ17,OUT027,2512.989879
NCF18,OUT049,3560.518958
FDP01,OUT045,2126.535663
FDH24,OUT045,2515.488062
FDI38,OUT027,5195.586582
FDX03,OUT035,869.9077162
FDY28,OUT046,3197.163417
FDN34,OUT018,2527.449997
FDJ02,OUT045,2631.342044
FDW40,OUT019,266.4613966
FDX03,OUT017,813.7517189
FDE17,OUT027,4017.818464
FDT58,OUT046,2437.569549
FDI38,OUT013,3418.394808
FDW22,OUT035,3983.466619
FDS15,OUT027,2860.534433
NCX06,OUT013,3256.357239
DRK47,OUT035,3607.165365
FDC23,OUT027,4720.806681
FDM56,OUT010,245.0284194
FDP21,OUT046,3401.021578
FDP58,OUT046,3196.405648
FDA27,OUT019,538.4567013
FDK41,OUT019,224.3863081
NCH42,OUT046,3600.06908
FDG29,OUT045,708.4227886
FDW15,OUT018,2083.211383
FDD28,OUT018,810.2497435
FDQ37,OUT049,3481.644943
FDC23,OUT035,3879.650609
FDV13,OUT035,1688.270617
FDK33,OUT046,3330.903409
FDO33,OUT013,2198.623463
FDN21,OUT017,2747.401945
NCW06,OUT027,5302.363619
FDI38,OUT035,4213.523178
FDC21,OUT027,2838.574765
NCS05,OUT046,2358.803231
NCN53,OUT049,969.2918943
FDV40,OUT010,172.2306871
FDG60,OUT017,4082.481304
NCY30,OUT027,5013.091853
FDM40,OUT045,2003.504228
NCO30,OUT046,2254.864439
FDK10,OUT046,2873.047056
FDM36,OUT045,2776.696496
FDN10,OUT013,2089.174312
FDM46,OUT018,1373.609139
FDX50,OUT049,1647.65066
FDP33,OUT045,3636.90687
FDO12,OUT045,2858.487437
FDC28,OUT013,1638.639885
FDO31,OUT045,1366.810571
FDX45,OUT035,2877.425135
FDV21,OUT049,2278.84097
FDH04,OUT049,1288.1798
NCG54,OUT013,2899.626004
FDO13,OUT046,2329.781972
FDA09,OUT027,4456.877041
FDC38,OUT017,2230.284121
NCO42,OUT046,2137.616054
FDL45,OUT049,2288.453872
NCK31,OUT013,781.2484702
FDM39,OUT017,2750.247569
FDC22,OUT010,438.5898843
FDF46,OUT046,1731.139718
FDQ37,OUT045,3470.162256
FDH41,OUT010,571.8229195
FDQ04,OUT046,859.888439
NCQ02,OUT027,4990.227415
FDJ57,OUT027,4266.65572
NCE07,OUT049,2082.290732
FDE56,OUT013,983.0319945
FDI20,OUT049,3777.969011
FDK36,OUT018,790.4785289
FDP08,OUT027,5090.53591
FDF44,OUT017,2202.156575
NCU53,OUT017,2378.859832
FDF47,OUT035,3318.511714
FDS55,OUT010,359.5017317
FDZ52,OUT010,230.4843679
FDL04,OUT018,1447.177033
NCM26,OUT035,2622.907842
FDX43,OUT049,2600.703458
FDP52,OUT049,3875.371121
DRK49,OUT045,781.4771544
FDE38,OUT013,2549.637559
DRF13,OUT035,2734.746996
FDK41,OUT010,200.83246
FDJ04,OUT027,2918.22128
FDZ44,OUT018,1629.058851
FDS11,OUT013,3528.86309
FDA55,OUT049,4126.518922
NCW53,OUT046,3134.408198
FDB49,OUT027,2732.138868
FDD23,OUT017,3386.9452
NCV42,OUT045,1844.880011
NCZ29,OUT018,1690.172093
FDQ26,OUT013,796.2361125
FDV08,OUT017,827.0255914
FDC53,OUT049,1532.526867
FDV58,OUT010,547.4768185
NCP02,OUT019,201.262842
DRI37,OUT045,904.0349055
FDQ12,OUT049,3525.799094
FDE33,OUT046,1364.347201
FDX27,OUT045,1466.057189
FDM22,OUT017,843.2824301
NCH30,OUT019,281.0949013
FDC04,OUT017,3340.233719
FDO38,OUT046,1435.602045
FDV52,OUT027,2834.824682
FDB32,OUT013,1600.225061
FDV43,OUT018,776.9695485
FDI24,OUT018,2585.962118
FDR40,OUT017,1432.83565
FDW02,OUT049,2167.758784
FDE44,OUT049,916.2835271
FDL38,OUT046,1578.719805
NCT54,OUT010,232.5008237
DRJ39,OUT010,521.4893516
FDW55,OUT049,4003.833753
DRF13,OUT019,323.6719905
NCW17,OUT049,2254.329872
FDP13,OUT035,910.460043
FDS08,OUT018,2497.680595
NCP17,OUT035,1117.89448
NCO53,OUT035,2670.532896
FDH19,OUT045,2679.81939
FDJ04,OUT017,1765.420445
FDG10,OUT049,983.5511333
FDA40,OUT010,195.4923728
FDI53,OUT045,2167.292236
FDU09,OUT010,177.733701
FDK60,OUT045,1532.596874
FDR43,OUT017,704.1453962
FDW22,OUT017,4063.992558
DRP47,OUT010,558.6656615
DRG48,OUT010,469.0952376
FDA14,OUT035,2493.239189
FDU49,OUT013,1373.761034
FDK28,OUT045,4707.46775
FDT19,OUT046,2947.724836
NCQ42,OUT045,1844.108182
FDD03,OUT045,3267.901835
NCM53,OUT013,1545.036623
NCX53,OUT045,2237.526631
FDV14,OUT027,2369.932959
NCZ54,OUT017,2925.233591
FDB39,OUT013,701.0943974
DRC24,OUT046,2179.354163
FDY36,OUT013,1093.601374
FDN01,OUT035,3083.595543
DRH25,OUT046,915.6834434
FDV08,OUT046,1045.76273
NCP53,OUT049,3772.15509
FDU52,OUT010,488.3234919
NCI42,OUT045,2846.130921
FDZ14,OUT035,2100.071215
FDF11,OUT046,3556.862924
FDQ13,OUT018,1373.617693
FDO32,OUT010,169.2259626
DRJ37,OUT018,2013.48225
FDY43,OUT046,2701.861794
NCT41,OUT017,2334.735869
NCV17,OUT045,2229.035654
FDM04,OUT027,1873.749203
DRB48,OUT018,627.2703918
FDM24,OUT013,2603.985535
FDT37,OUT049,4168.009721
NCO05,OUT010,238.0079033
FDL13,OUT046,3430.969704
FDL15,OUT017,2499.607821
FDB11,OUT018,3058.024154
FDL14,OUT019,361.8992618
FDY10,OUT019,275.4332518
FDJ40,OUT049,1861.745999
NCW18,OUT046,3597.333258
NCY06,OUT013,2294.142474
DRE13,OUT018,1334.985866
FDA26,OUT045,3633.291366
NCE19,OUT010,207.5461658
FDE33,OUT035,1452.625631
DRL59,OUT027,1932.708858
FDY07,OUT046,1011.160978
FDF57,OUT018,2449.09805
FDM58,OUT035,1782.765189
FDP26,OUT027,2554.774869
FDY32,OUT046,2705.227991
FDD51,OUT010,166.2438357
FDU22,OUT018,1814.947228
FDZ49,OUT018,3481.870825
NCI42,OUT017,3560.283116
FDT04,OUT027,1573.649675
NCU41,OUT045,2850.218648
FDS56,OUT045,3970.717729
NCN42,OUT017,2663.345053
FDK34,OUT046,3228.140558
FDB03,OUT017,3932.621391
DRJ25,OUT035,947.7120559
FDT25,OUT027,3022.646563
FDN20,OUT013,2615.17022
FDP09,OUT013,3440.314958
FDM20,OUT019,466.4334711
NCG55,OUT046,1861.460052
NCP14,OUT045,1828.112052
NCH06,OUT046,3386.168957
FDV52,OUT013,1761.522609
NCL07,OUT035,862.4119058
DRJ11,OUT027,4653.61203
DRO59,OUT013,1051.613152
FDW15,OUT010,379.8634904
NCQ30,OUT035,2162.391064
NCN54,OUT019,228.8409898
FDY01,OUT027,2993.872946
FDX39,OUT035,3811.818565
FDH53,OUT027,2516.963322
FDA57,OUT035,839.5598332
NCC07,OUT010,254.6843217
FDU28,OUT013,3223.483173
FDK36,OUT010,156.7973033
FDR36,OUT018,755.1448879
NCQ17,OUT035,2615.692072
FDS28,OUT019,173.6297263
FDE08,OUT045,2606.991791
FDU22,OUT046,2057.758903
FDG41,OUT045,1600.563295
FDO31,OUT010,177.1374508
FDM21,OUT019,499.6954772
FDU40,OUT017,2813.477662
FDV36,OUT018,1700.964014
FDT10,OUT027,2063.973443
FDX38,OUT045,791.6127737
NCU30,OUT027,4274.182665
NCV06,OUT049,3598.192338
FDT16,OUT035,4022.059424
NCP41,OUT027,2767.897465
FDZ56,OUT017,3104.685264
FDC22,OUT035,3004.788326
FDU10,OUT035,876.7419292
FDS46,OUT045,1743.04416
FDO08,OUT049,3231.363848
NCV42,OUT018,1738.009669
FDP33,OUT035,4079.77897
FDJ12,OUT046,3643.28013
FDH04,OUT045,1446.385251
NCU54,OUT013,2939.70902
FDO36,OUT010,470.8825931
FDT37,OUT027,5690.11984
FDD14,OUT010,570.2145853
FDA16,OUT013,3698.111117
NCS42,OUT019,243.1015683
FDP10,OUT019,263.4447942
FDQ28,OUT049,2770.68681
FDK57,OUT010,296.9148335
FDK02,OUT013,2120.170583
FDW47,OUT018,1824.825391
NCC42,OUT018,1756.802957
FDQ37,OUT018,3166.041002
FDL40,OUT046,1444.845583
DRE13,OUT010,217.3967137
FDQ34,OUT027,2983.940221
NCB54,OUT046,2001.566729
FDS48,OUT049,2281.528523
FDO15,OUT045,1124.552726
NCT30,OUT013,803.4764018
FDU49,OUT027,2676.251458
FDE21,OUT046,2107.449594
FDS49,OUT019,245.5612657
FDT38,OUT027,2376.7228
FDZ01,OUT045,1785.390909
FDC41,OUT035,1238.60001
DRG13,OUT010,391.3043179
NCZ42,OUT018,3122.103114
NCM07,OUT045,1432.381054
NCV17,OUT018,1812.829708
DRK39,OUT035,1427.305611
FDS37,OUT018,1685.239139
FDV12,OUT019,264.7951712
NCG19,OUT018,3563.6161
FDS51,OUT013,748.621745
NCO14,OUT046,750.4308179
FDC38,OUT046,2058.843083
FDN15,OUT046,2001.207806
NCH42,OUT013,4029.920411
FDQ22,OUT046,803.3244793
FDC05,OUT013,3254.379553
FDZ31,OUT013,3211.916284
DRJ23,OUT049,3142.208001
FDC52,OUT035,2589.668768
DRD12,OUT010,217.7250482
FDV55,OUT017,2575.486879
FDD32,OUT046,1333.706822
FDR01,OUT049,3150.141515
FDY08,OUT019,342.4911218
FDQ45,OUT045,3219.968081
DRN11,OUT027,3578.110614
NCS05,OUT018,1730.197917
FDY32,OUT035,2642.690728
NCD31,OUT045,2930.688265
NCE06,OUT049,2903.532569
NCP14,OUT046,1639.020819
NCF18,OUT019,405.1509811
FDF14,OUT018,2313.33484
FDB22,OUT017,2184.929074
NCH54,OUT049,3455.652778
FDU27,OUT035,934.3124427
FDS58,OUT027,4462.606665
NCU29,OUT035,2571.806036
FDJ57,OUT013,3141.290903
FDL56,OUT049,1413.212062
FDH60,OUT035,3160.448382
FDN24,OUT018,925.8209741
FDD02,OUT017,2381.355294
FDP15,OUT017,3935.929093
FDB28,OUT027,5141.11593
DRC49,OUT045,2353.686293
NCG30,OUT018,1781.061427
FDJ14,OUT049,1250.968085
FDL52,OUT045,808.8766375
NCG19,OUT027,5643.485691
NCN41,OUT035,2065.953487
FDW22,OUT013,3550.345675
FDI02,OUT013,1909.053958
FDV51,OUT045,2570.951158
FDV48,OUT046,1349.459037
NCL17,OUT019,280.8343738
FDP46,OUT045,1571.484699
FDU10,OUT045,757.6607844
FDT37,OUT010,586.2402496
FDI27,OUT035,836.5993271
FDN51,OUT046,3551.205637
FDW07,OUT035,1389.31013
FDN45,OUT049,3306.521692
DRN37,OUT027,4728.634501
DRF48,OUT049,2721.969565
FDP38,OUT019,208.9787076
NCX18,OUT027,5316.548911
FDK45,OUT018,1794.354222
FDZ37,OUT049,1290.104136
FDS50,OUT018,3507.221529
NCR54,OUT018,2983.941037
NCS17,OUT035,1676.990606
FDV31,OUT046,2450.394513
DRE27,OUT017,1440.973962
FDN60,OUT013,2525.663182
FDK26,OUT013,3199.768831
FDX37,OUT018,1371.381295
FDW31,OUT046,2837.825477
FDX26,OUT018,2705.258836
DRL49,OUT019,289.4749869
FDU49,OUT017,1491.102358
FDY58,OUT046,3333.866606
FDN03,OUT045,3557.787384
NCV06,OUT010,519.6489518
FDH53,OUT045,1337.444699
FDG31,OUT018,907.0654126
NCC06,OUT045,2131.465196
FDS13,OUT049,4043.33501
FDP16,OUT035,4246.485388
FDA35,OUT013,2353.526445
DRP47,OUT018,3456.784281
FDY28,OUT010,617.4780907
FDY20,OUT035,1446.65124
NCH30,OUT017,1802.275759
NCR29,OUT019,177.6602096
NCP05,OUT013,2826.504894
NCF30,OUT019,296.0924656
FDA08,OUT035,2590.322742
FDN51,OUT027,5847.279077
FDH12,OUT046,1729.729945
FDY39,OUT017,3051.72183
NCO53,OUT045,2653.788612
FDB40,OUT046,2511.501703
FDH02,OUT049,1152.330194
FDY11,OUT027,2101.200564
FDQ09,OUT019,281.4591596
FDP16,OUT013,4248.470508
NCF55,OUT018,598.7173088
FDY09,OUT027,4669.149529
FDY39,OUT045,2923.39735
NCU53,OUT049,2443.27442
NCT41,OUT049,2581.197347
FDJ45,OUT046,908.8133194
FDR28,OUT013,2426.747071
FDN08,OUT013,1881.510025
FDJ07,OUT049,1945.122695
FDZ09,OUT027,4078.061394
FDQ14,OUT017,2507.500544
FDY12,OUT027,1829.783937
FDK57,OUT046,1971.725625
FDD20,OUT049,2291.239194
FDS36,OUT018,1613.447359
FDI40,OUT049,1614.824451
FDJ40,OUT045,1748.111668
FDE08,OUT013,2556.658943
DRK01,OUT013,1545.347698
FDC58,OUT049,766.896577
FDE50,OUT046,3628.511551
FDX48,OUT035,2654.173764
DRM35,OUT018,2560.398238
FDG41,OUT013,1790.749203
FDB52,OUT046,3370.410434
FDV19,OUT045,2733.784208
DRG48,OUT017,2394.376974
FDI26,OUT013,3205.857807
FDU11,OUT019,341.05177
FDF59,OUT019,298.6236753
FDR07,OUT049,1810.982646
NCE06,OUT017,2017.237629
FDE10,OUT046,2087.208192
NCO55,OUT046,1500.839451
FDZ13,OUT013,810.1900649
FDT50,OUT017,1405.917649
FDH12,OUT010,220.8532157
FDD21,OUT045,1899.416559
NCM05,OUT013,4510.529196
FDK04,OUT013,926.5969703
FDN33,OUT017,1674.533917
NCM18,OUT010,200.6859039
DRC25,OUT049,1473.896499
FDT47,OUT017,1810.713922
FDD45,OUT027,2867.536465
NCD07,OUT018,1722.493178
NCY54,OUT010,524.3889002
FDL12,OUT049,1159.900174
FDL02,OUT017,2040.053303
FDC60,OUT035,1694.368196
FDR37,OUT017,3527.441133
FDY16,OUT017,3247.99153
FDU26,OUT045,1936.97961
FDN24,OUT013,963.3684229
FDH44,OUT013,2529.720769
FDE23,OUT010,141.0419522
FDW60,OUT017,2979.986428
FDQ55,OUT049,2086.330257
FDV32,OUT027,2082.17254
FDV03,OUT010,353.021964
FDY14,OUT010,577.7690739
NCL55,OUT027,4567.593254
DRF25,OUT017,760.8375932
FDX03,OUT046,864.3615601
FDF40,OUT045,3595.995009
FDX24,OUT010,194.0938377
FDA25,OUT049,1668.966294
FDH21,OUT018,2595.030266
FDB47,OUT010,492.0202753
FDT34,OUT019,346.9338709
FDS39,OUT010,345.6363584
NCU05,OUT046,1357.180649
FDE02,OUT049,1421.478585
FDL25,OUT035,1361.673987
FDC50,OUT049,1513.034692
FDZ32,OUT049,1428.755142
FDV14,OUT045,1298.005891
FDR07,OUT045,1849.638019
FDB26,OUT049,871.353918
NCR50,OUT045,2585.418677
FDP01,OUT018,2495.771018
FDH57,OUT045,1834.265989
FDM60,OUT027,1717.7356
FDA45,OUT017,3116.881121
FDU55,OUT017,4257.740342
FDH40,OUT035,1291.645955
FDG40,OUT019,112.7273126
FDT12,OUT049,4060.471879
DRL59,OUT045,983.5250319
FDT47,OUT018,1579.836514
FDI60,OUT017,1158.903558
DRF51,OUT027,1649.679808
NCK31,OUT049,926.0729385
FDB08,OUT045,2456.464851
FDM44,OUT035,1711.18232
FDD46,OUT018,2335.003195
FDR27,OUT019,346.3073039
FDV56,OUT010,217.5021637
FDM02,OUT049,1331.421287
FDU45,OUT018,1754.750691
FDZ10,OUT017,2170.364412
NCK31,OUT010,187.6401399
FDR27,OUT035,2212.631141
FDF33,OUT013,1720.755979
FDJ36,OUT046,1595.740162
FDP33,OUT049,4141.374132
FDG17,OUT046,4232.928397
FDG47,OUT027,4801.565379
NCW29,OUT046,2080.469335
DRH59,OUT017,1305.990383
FDR32,OUT017,3666.780575
FDP48,OUT035,3218.072938
FDG17,OUT035,3998.130814
DRJ59,OUT017,787.755419
FDY48,OUT027,2641.636454
FDB02,OUT046,2960.885613
FDN10,OUT019,275.1235131
NCD55,OUT035,771.6189133
FDX34,OUT013,1979.280047
FDZ38,OUT045,3298.556717
DRF37,OUT049,4123.255512
DRL47,OUT019,276.351705
FDL27,OUT035,1202.06264
NCP53,OUT035,4022.195939
FDT03,OUT019,499.9141914
FDJ28,OUT035,3196.69184
FDF40,OUT018,3310.512796
FDA32,OUT035,3977.219706
NCP02,OUT017,887.9989117
FDZ31,OUT045,3093.641675
NCQ29,OUT013,3743.631143
FDP57,OUT010,251.7463753
FDL32,OUT027,3186.712039
DRB01,OUT035,2501.993955
FDJ40,OUT046,1823.917721
FDO24,OUT018,2419.792823
FDO11,OUT018,3131.500821
FDA56,OUT035,2199.956172
FDF02,OUT045,1719.383216
FDA10,OUT013,2005.630695
NCI55,OUT017,2413.099576
FDZ40,OUT010,177.748385
FDV08,OUT049,761.3958728
FDN48,OUT013,1440.929969
FDU57,OUT017,2511.58875
DRF49,OUT013,1697.300849
FDS02,OUT035,3514.769191
FDS43,OUT046,2783.975993
FDT16,OUT013,4357.253071
FDX19,OUT027,5700.937942
FDK15,OUT046,1712.946238
DRA12,OUT049,2144.296229
FDY35,OUT017,839.2833881
NCU42,OUT013,2927.883713
FDD26,OUT013,3197.957703
FDR11,OUT018,2663.937542
NCP53,OUT045,3942.29022
FDP34,OUT045,2841.938374
NCV41,OUT019,351.8202169
FDN20,OUT018,2434.749386
FDZ16,OUT018,2658.865969
FDZ28,OUT049,2042.369804
NCL55,OUT013,4033.537091
NCJ17,OUT046,1400.662003
FDT37,OUT046,3588.474021
FDV51,OUT049,2561.478729
FDZ28,OUT035,2402.611249
FDN27,OUT013,1778.236551
FDS14,OUT019,358.7537226
FDZ58,OUT045,1868.333555
FDD46,OUT046,2572.141841
FDJ03,OUT035,854.7261101
FDU03,OUT010,582.1313508
FDA33,OUT027,3582.597688
NCW53,OUT035,3259.647037
NCC55,OUT017,662.8879407
FDP52,OUT019,547.346687
FDE39,OUT049,2097.033058
FDB44,OUT035,3188.863232
FDG59,OUT013,813.9465968
FDI05,OUT013,1201.292067
FDF59,OUT045,1722.530742
FDM39,OUT019,458.4372898
FDB14,OUT013,1603.624676
NCS05,OUT019,324.2867788
DRJ35,OUT045,1027.118484
FDO31,OUT019,263.4838201
FDA31,OUT046,2688.869102
FDX40,OUT049,718.0097558
FDW56,OUT045,3206.241889
FDH09,OUT018,913.0835564
FDA52,OUT019,437.9538163
FDF20,OUT019,450.1531131
FDE40,OUT046,1047.946121
NCU17,OUT046,2110.016374
NCP14,OUT035,1831.391024
FDN25,OUT027,2121.931348
FDU39,OUT049,1005.137324
NCM05,OUT017,4067.014726
FDU07,OUT017,2536.866799
FDF28,OUT049,1877.495658
FDR57,OUT049,2446.27894
FDJ33,OUT013,2036.3635
DRH23,OUT035,1098.514177
FDQ52,OUT046,3885.223444
DRK13,OUT035,3372.148379
FDP09,OUT046,3528.543885
FDR08,OUT027,2781.123536
FDV50,OUT045,1808.716367
FDT13,OUT049,3309.040797
FDJ27,OUT027,2851.39931
FDH21,OUT046,2752.926298
FDW14,OUT027,2557.987405
FDL52,OUT049,798.8696592
FDW28,OUT017,3328.553773
FDL40,OUT049,1574.011771
FDE24,OUT046,2282.670568
FDX35,OUT049,3728.819247
FDP46,OUT017,1472.25663
FDX56,OUT045,3562.246107
FDQ45,OUT049,3097.248811
FDK50,OUT027,4295.675753
FDY26,OUT045,3957.561366
FDQ09,OUT017,1633.148041
FDN39,OUT049,2751.652618
FDP13,OUT017,804.7201695
FDR51,OUT013,2461.717854
FDZ49,OUT010,522.3306928
FDL28,OUT018,3110.327889
FDZ10,OUT035,2176.403521
FDK38,OUT013,2461.962262
DRL49,OUT027,3130.612555
FDR15,OUT013,2165.259742
FDQ24,OUT035,4533.395343
FDD56,OUT013,3274.848055
NCR42,OUT046,849.0933331
FDH52,OUT045,1061.46163
FDH57,OUT019,287.7687939
FDR15,OUT010,417.4656777
FDJ34,OUT035,1939.338265
FDW37,OUT035,1545.267023
FDQ23,OUT018,1558.519926
FDP34,OUT013,2929.696217
FDE04,OUT027,4626.836487
FDC48,OUT045,1470.081276
FDA47,OUT019,395.1809235
FDI35,OUT018,2665.785484
NCV05,OUT013,2167.819385
FDR28,OUT045,2663.911077
FDH31,OUT017,1446.077036
FDP59,OUT019,262.2784004
FDS19,OUT018,1099.390161
FDM60,OUT045,747.1231848
FDJ44,OUT018,2621.177568
DRH51,OUT017,1231.963084
DRC25,OUT017,1522.912971
DRE25,OUT013,1728.922214
NCX05,OUT049,2105.633094
FDR11,OUT017,2431.335274
DRP47,OUT045,3986.488291
DRC49,OUT019,311.4735773
FDQ47,OUT027,1812.653646
FDL20,OUT013,1472.495518
FDM34,OUT035,2347.747795
NCN55,OUT013,3961.472605
FDD41,OUT035,1691.268113
FDE52,OUT049,1268.511953
NCT18,OUT019,368.6172131
FDJ32,OUT018,879.3050733
FDE16,OUT046,3941.136857
FDZ09,OUT045,2811.613945
DRZ11,OUT046,1891.171717
FDK41,OUT049,1198.976828
FDE56,OUT049,1044.957713
