Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC55,OUT045,721.9896113
FDE44,OUT018,805.6817129
NCN26,OUT018,1630.615702
FDC11,OUT049,1440.165323
FDV24,OUT035,1936.450651
FDR40,OUT019,237.0017272
NCQ17,OUT049,3039.84298
FDC46,OUT045,3039.918343
NCM18,OUT046,1140.68575
FDK16,OUT046,1482.280776
FDI28,OUT017,1323.77752
FDS11,OUT018,3198.459452
DRD13,OUT046,1052.285512
FDL36,OUT035,1346.395912
FDI27,OUT013,721.7928834
FDJ53,OUT019,231.312393
FDS44,OUT045,4044.622724
FDE28,OUT046,3504.348332
FDQ33,OUT018,2477.660884
FDB37,OUT017,4520.609343
FDQ31,OUT045,1505.742698
NCQ05,OUT046,2479.235964
FDE10,OUT013,1994.457306
FDF38,OUT017,726.6105496
FDE50,OUT019,591.7996985
DRG37,OUT010,401.6513492
NCH06,OUT049,3952.082958
FDY14,OUT045,4305.993321
FDO27,OUT017,1850.681887
FDQ19,OUT049,3564.239268
FDZ26,OUT019,572.2042637
FDN51,OUT013,4153.033259
FDK20,OUT035,2352.100934
FDD40,OUT018,2604.174865
DRI25,OUT018,857.179346
FDH56,OUT017,1741.389333
FDI36,OUT027,4897.31378
DRH11,OUT018,944.1493724
NCV18,OUT017,1682.071778
DRI01,OUT049,2713.401578
DRE48,OUT049,3242.517731
FDS51,OUT035,1110.305352
FDM38,OUT017,972.5034279
FDB60,OUT027,4477.062058
FDY58,OUT035,4246.424969
FDY22,OUT045,2201.552731
FDF11,OUT027,5072.398752
FDZ51,OUT035,1537.472931
FDQ45,OUT017,3306.169894
FDF17,OUT035,3227.109182
NCF31,OUT027,3925.627032
FDA37,OUT013,1846.927559
FDO51,OUT046,954.6321533
FDF34,OUT013,2844.90197
FDD57,OUT018,1244.466947
FDO37,OUT046,3256.605356
FDR49,OUT049,898.3940915
FDS39,OUT049,2103.426209
FDI48,OUT027,1882.248634
DRM35,OUT049,3293.916888
FDV57,OUT035,3474.404326
FDZ55,OUT013,2524.167176
FDI28,OUT035,1249.712084
FDS21,OUT045,1141.665123
FDT34,OUT013,1818.045981
DRI25,OUT035,968.5120068
FDT47,OUT010,233.1314592
DRH39,OUT045,1402.733536
NCD54,OUT045,2201.189653
FDU16,OUT027,2520.258451
NCW29,OUT045,2084.90159
FDV25,OUT027,5376.57472
FDM56,OUT035,1662.116491
FDZ04,OUT027,2068.927371
FDG59,OUT019,161.4784317
FDI56,OUT045,1569.390427
FDS33,OUT035,1647.781062
FDC23,OUT049,3108.87482
FDT11,OUT049,3056.303539
FDG17,OUT045,4078.981532
FDZ44,OUT045,1676.31398
FDJ52,OUT013,2466.566722
DRI23,OUT046,2464.254004
DRE15,OUT010,191.4751868
NCF07,OUT013,1488.825387
NCR29,OUT049,907.5030783
FDE44,OUT019,219.1725066
FDT23,OUT035,1474.21956
NCG06,OUT017,3605.715777
NCU41,OUT010,562.6716096
FDH46,OUT017,1781.163459
FDV31,OUT013,3124.288705
NCT41,OUT027,3961.317105
FDE22,OUT027,4046.640622
FDC26,OUT045,1611.84171
DRF51,OUT017,779.372759
NCY53,OUT019,271.3697157
FDY21,OUT017,3375.858447
FDL27,OUT013,1018.682583
FDZ34,OUT049,3609.564056
NCF43,OUT010,352.0177501
FDC21,OUT035,1854.138772
FDL26,OUT013,2629.622391
FDT25,OUT010,230.8120276
NCR30,OUT046,1164.336695
DRL23,OUT019,272.8588844
NCR05,OUT049,3137.549703
NCE19,OUT018,853.2006836
FDY07,OUT035,790.5897159
FDB10,OUT017,4286.90896
FDP57,OUT013,1790.103113
FDU48,OUT019,306.4426636
FDH48,OUT035,1292.023556
FDO33,OUT035,2002.252826
NCU29,OUT045,2513.365752
FDW35,OUT046,958.8768014
FDH05,OUT010,482.4857234
FDP26,OUT049,1572.202936
DRG27,OUT035,821.3074909
FDQ33,OUT046,2857.663436
FDH20,OUT010,188.965892
FDV14,OUT046,1297.234172
DRD01,OUT046,924.1735457
NCI17,OUT049,1554.487456
FDF39,OUT010,578.1556255
FDX37,OUT046,1660.185601
NCX17,OUT035,3600.990205
FDN03,OUT013,4249.365244
NCS41,OUT010,472.8262041
FDH34,OUT045,3061.093178
NCX53,OUT018,1828.226112
FDY31,OUT046,2336.833118
FDD20,OUT017,2130.320427
FDE51,OUT045,826.4944716
FDV27,OUT046,1499.445358
FDF16,OUT035,2603.508633
FDZ02,OUT049,1296.944571
NCK05,OUT045,1143.40973
FDM12,OUT027,4713.302434
NCA05,OUT018,2424.91263
FDX33,OUT045,2454.361897
FDM25,OUT049,2819.562163
FDE41,OUT018,1308.213189
FDW14,OUT045,1361.42669
NCD30,OUT046,1453.111577
FDB23,OUT010,572.7555168
FDF45,OUT046,1163.047352
FDW20,OUT017,2275.317616
FDF47,OUT045,2906.271291
NCR05,OUT019,598.5817324
DRB01,OUT046,3093.747146
FDE36,OUT013,2847.514757
FDU56,OUT049,3136.550085
FDB23,OUT049,3492.543085
FDN48,OUT049,1580.849563
FDS43,OUT013,3034.755725
NCN05,OUT013,2925.146168
NCL53,OUT049,2734.226457
FDL56,OUT046,1384.037786
FDH17,OUT018,1466.669588
FDP37,OUT046,2017.329586
FDG09,OUT019,483.3193564
FDA55,OUT045,4258.925528
FDX31,OUT049,3441.24817
FDJ41,OUT045,3748.101156
DRC24,OUT045,2654.419129
FDQ21,OUT035,2166.635665
NCT54,OUT045,1537.462943
FDH08,OUT049,3742.644408
FDY38,OUT018,3623.433756
DRM11,OUT010,565.926977
FDG32,OUT049,3031.04776
NCH18,OUT046,3013.147129
FDI20,OUT035,4136.939665
FDA33,OUT018,2223.550049
FDN45,OUT013,3325.25883
FDT45,OUT010,182.8982168
FDR32,OUT035,3986.745431
FDA48,OUT017,3492.212437
FDN23,OUT017,2451.785764
NCR18,OUT035,775.9585831
FDD45,OUT046,1461.607969
FDI22,OUT018,2917.998759
FDT09,OUT013,2567.658535
DRC24,OUT027,4134.032092
FDT39,OUT046,2272.849201
FDX28,OUT045,1554.624408
FDA50,OUT018,1356.418682
FDT33,OUT027,4283.544414
FDQ60,OUT049,2023.156441
NCM19,OUT018,1665.655435
FDF40,OUT046,3612.966887
NCI30,OUT035,3584.843652
FDK34,OUT049,4037.454912
FDA38,OUT027,5470.223822
FDT02,OUT045,697.7279934
FDC11,OUT017,1503.332462
FDD08,OUT046,851.2590077
NCS29,OUT046,4632.219299
DRI03,OUT010,474.9558099
FDK48,OUT035,1237.96809
FDM52,OUT049,2769.203476
FDP49,OUT035,975.6395241
DRA24,OUT046,2331.0489
NCJ43,OUT049,3417.112257
FDE11,OUT045,3139.003695
FDP01,OUT049,2222.954723
FDQ59,OUT018,1243.421575
FDA43,OUT019,446.6116096
FDL14,OUT017,2368.364444
FDV50,OUT010,227.7910181
FDT01,OUT027,4850.667984
NCC42,OUT035,2136.821528
FDO28,OUT046,1670.780291
FDD32,OUT019,242.8438943
FDV45,OUT035,3214.100016
NCW17,OUT019,332.8450267
NCJ17,OUT027,2487.508727
NCF18,OUT049,3537.281606
FDP01,OUT045,2195.563324
FDH24,OUT045,2498.242984
FDI38,OUT027,5282.769065
FDX03,OUT035,907.6540854
FDY28,OUT046,3269.438814
FDN34,OUT018,2571.452705
FDJ02,OUT045,2547.309495
FDW40,OUT019,274.0211123
FDX03,OUT017,834.5904342
FDE17,OUT027,4010.826637
FDT58,OUT046,2541.889426
FDI38,OUT013,3272.741403
FDW22,OUT035,3975.113082
FDS15,OUT027,2874.508999
NCX06,OUT013,3239.292071
DRK47,OUT035,3538.624462
FDC23,OUT027,4585.080625
FDM56,OUT010,240.86458
FDP21,OUT046,3271.400809
FDP58,OUT046,3286.724842
FDA27,OUT019,534.7763763
FDK41,OUT019,227.3269991
NCH42,OUT046,3518.346744
FDG29,OUT045,721.3995147
FDW15,OUT018,2090.678333
FDD28,OUT018,822.5120765
FDQ37,OUT049,3336.47856
FDC23,OUT035,3930.698695
FDV13,OUT035,1704.895851
FDK33,OUT046,3301.155448
FDO33,OUT013,2239.592529
FDN21,OUT017,2658.231759
NCW06,OUT027,5371.697601
FDI38,OUT035,4140.452813
FDC21,OUT027,2892.159522
NCS05,OUT046,2324.757631
NCN53,OUT049,981.0134126
FDV40,OUT010,181.266852
FDG60,OUT017,4018.479418
NCY30,OUT027,5061.048996
FDM40,OUT045,2040.515107
NCO30,OUT046,2209.358677
FDK10,OUT046,2879.464459
FDM36,OUT045,2825.343779
FDN10,OUT013,2058.908365
FDM46,OUT018,1328.528614
FDX50,OUT049,1668.208954
FDP33,OUT045,3631.012568
FDO12,OUT045,2907.910279
FDC28,OUT013,1621.090075
FDO31,OUT045,1329.884453
FDX45,OUT035,2924.325571
FDV21,OUT049,2299.678402
FDH04,OUT049,1285.251094
NCG54,OUT013,2843.221153
FDO13,OUT046,2299.121253
FDA09,OUT027,4392.97305
FDC38,OUT017,2241.929827
NCO42,OUT046,2148.133355
FDL45,OUT049,2307.230448
NCK31,OUT013,786.1667922
FDM39,OUT017,2774.101246
FDC22,OUT010,438.8530326
FDF46,OUT046,1717.784617
FDQ37,OUT045,3448.136042
FDH41,OUT010,551.7663391
FDQ04,OUT046,831.7607395
NCQ02,OUT027,5041.41862
FDJ57,OUT027,4211.925429
NCE07,OUT049,2112.664189
FDE56,OUT013,1016.446946
FDI20,OUT049,3790.189557
FDK36,OUT018,789.5110098
FDP08,OUT027,4989.714918
FDF44,OUT017,2231.63998
NCU53,OUT017,2383.710523
FDF47,OUT035,3403.89542
FDS55,OUT010,346.5541821
FDZ52,OUT010,230.3584873
FDL04,OUT018,1459.324105
NCM26,OUT035,2584.252593
FDX43,OUT049,2536.047936
FDP52,OUT049,3827.892274
DRK49,OUT045,797.1891336
FDE38,OUT013,2588.239222
DRF13,OUT035,2748.456831
FDK41,OUT010,200.228299
FDJ04,OUT027,2957.024619
FDZ44,OUT018,1659.4311
FDS11,OUT013,3589.253017
FDA55,OUT049,4143.959884
NCW53,OUT046,3140.988809
FDB49,OUT027,2800.652597
FDD23,OUT017,3336.601373
NCV42,OUT045,1928.614826
NCZ29,OUT018,1649.955823
FDQ26,OUT013,771.1244486
FDV08,OUT017,800.3950639
FDC53,OUT049,1554.404483
FDV58,OUT010,536.9145878
NCP02,OUT019,205.9757829
DRI37,OUT045,925.7304747
FDQ12,OUT049,3651.359425
FDE33,OUT046,1402.655857
FDX27,OUT045,1526.282842
FDM22,OUT017,842.6946201
NCH30,OUT019,281.007525
FDC04,OUT017,3520.965219
FDO38,OUT046,1437.406435
FDV52,OUT027,2891.376127
FDB32,OUT013,1584.794257
FDV43,OUT018,795.4419307
FDI24,OUT018,2594.687867
FDR40,OUT017,1424.666623
FDW02,OUT049,2113.028459
FDE44,OUT049,935.5966623
FDL38,OUT046,1565.680036
NCT54,OUT010,222.5529676
DRJ39,OUT010,501.17155
FDW55,OUT049,4046.041472
DRF13,OUT019,321.8773617
NCW17,OUT049,2270.786893
FDP13,OUT035,863.0517832
FDS08,OUT018,2512.513535
NCP17,OUT035,1118.608257
NCO53,OUT035,2722.315047
FDH19,OUT045,2670.725928
FDJ04,OUT017,1748.9663
FDG10,OUT049,979.4066143
FDA40,OUT010,195.8734409
FDI53,OUT045,2194.23712
FDU09,OUT010,166.8021775
FDK60,OUT045,1558.63967
FDR43,OUT017,679.352024
FDW22,OUT017,4026.729396
DRP47,OUT010,538.7470183
DRG48,OUT010,444.5588446
FDA14,OUT035,2489.947755
FDU49,OUT013,1396.295062
FDK28,OUT045,4574.309876
FDT19,OUT046,2960.169687
NCQ42,OUT045,1847.905935
FDD03,OUT045,3407.515369
NCM53,OUT013,1572.44964
NCX53,OUT045,2191.547724
FDV14,OUT027,2358.808191
NCZ54,OUT017,2918.848944
FDB39,OUT013,666.4331554
DRC24,OUT046,2138.978084
FDY36,OUT013,1066.452132
FDN01,OUT035,3093.55984
DRH25,OUT046,897.255055
FDV08,OUT046,1063.453712
NCP53,OUT049,3856.822141
FDU52,OUT010,478.6617263
NCI42,OUT045,2924.675334
FDZ14,OUT035,2025.408714
FDF11,OUT046,3517.523707
FDQ13,OUT018,1352.536533
FDO32,OUT010,167.4410586
DRJ37,OUT018,2001.456353
FDY43,OUT046,2855.269275
NCT41,OUT017,2329.709531
NCV17,OUT045,2221.978011
FDM04,OUT027,1899.00212
DRB48,OUT018,686.8080025
FDM24,OUT013,2611.665915
FDT37,OUT049,4181.632124
NCO05,OUT010,234.8906556
FDL13,OUT046,3406.181375
FDL15,OUT017,2464.746413
FDB11,OUT018,3112.858427
FDL14,OUT019,357.3890734
FDY10,OUT019,283.7235939
FDJ40,OUT049,1810.927777
NCW18,OUT046,3453.607785
NCY06,OUT013,2369.168426
DRE13,OUT018,1310.268007
FDA26,OUT045,3735.13613
NCE19,OUT010,205.8702853
FDE33,OUT035,1444.948204
DRL59,OUT027,1887.324123
FDY07,OUT046,1022.762987
FDF57,OUT018,2391.071899
FDM58,OUT035,1790.308646
FDP26,OUT027,2575.72878
FDY32,OUT046,2777.612439
FDD51,OUT010,161.5466643
FDU22,OUT018,1747.170581
FDZ49,OUT018,3467.980049
NCI42,OUT017,3542.887877
FDT04,OUT027,1620.596804
NCU41,OUT045,2833.451396
FDS56,OUT045,4109.656342
NCN42,OUT017,2709.158547
FDK34,OUT046,3258.157865
FDB03,OUT017,3951.28882
DRJ25,OUT035,953.2994483
FDT25,OUT027,3183.975104
FDN20,OUT013,2682.515136
FDP09,OUT013,3483.425455
FDM20,OUT019,484.3625936
NCG55,OUT046,1887.752741
NCP14,OUT045,1775.837695
NCH06,OUT046,3299.194523
FDV52,OUT013,1675.826804
NCL07,OUT035,888.1604327
DRJ11,OUT027,4496.212814
DRO59,OUT013,1066.340483
FDW15,OUT010,386.3652036
NCQ30,OUT035,2119.392945
NCN54,OUT019,226.3387072
FDY01,OUT027,3063.189278
FDX39,OUT035,3738.68133
FDH53,OUT027,2495.785781
FDA57,OUT035,810.5846188
NCC07,OUT010,249.9301009
FDU28,OUT013,3287.252666
FDK36,OUT010,159.4221986
FDR36,OUT018,770.3491855
NCQ17,OUT035,2581.287401
FDS28,OUT019,173.890985
FDE08,OUT045,2600.169604
FDU22,OUT046,2099.958899
FDG41,OUT045,1626.162751
FDO31,OUT010,175.5185223
FDM21,OUT019,507.2831373
FDU40,OUT017,2797.533325
FDV36,OUT018,1634.552867
FDT10,OUT027,2017.447098
FDX38,OUT045,806.4712262
NCU30,OUT027,4266.686896
NCV06,OUT049,3582.437577
FDT16,OUT035,3993.192403
NCP41,OUT027,2778.63434
FDZ56,OUT017,3271.857473
FDC22,OUT035,2936.570836
FDU10,OUT035,877.6943482
FDS46,OUT045,1774.849232
FDO08,OUT049,3114.506503
NCV42,OUT018,1741.998245
FDP33,OUT035,4153.642112
FDJ12,OUT046,3656.271705
FDH04,OUT045,1447.145854
NCU54,OUT013,2998.112602
FDO36,OUT010,464.525555
FDT37,OUT027,5601.789104
FDD14,OUT010,556.7848387
FDA16,OUT013,3764.537517
NCS42,OUT019,250.1199233
FDP10,OUT019,269.7008228
FDQ28,OUT049,2910.113989
FDK57,OUT010,290.3154097
FDK02,OUT013,2097.21544
FDW47,OUT018,1848.771924
NCC42,OUT018,1718.180309
FDQ37,OUT018,3233.105274
FDL40,OUT046,1488.797411
DRE13,OUT010,218.6173739
FDQ34,OUT027,3001.519097
NCB54,OUT046,1908.269394
FDS48,OUT049,2311.167979
FDO15,OUT045,1137.521919
NCT30,OUT013,791.7343331
FDU49,OUT027,2653.837945
FDE21,OUT046,2087.50633
FDS49,OUT019,253.5772987
FDT38,OUT027,2354.644143
FDZ01,OUT045,1817.862433
FDC41,OUT035,1251.009169
DRG13,OUT010,389.4415859
NCZ42,OUT018,3081.899062
NCM07,OUT045,1468.513502
NCV17,OUT018,1762.965061
DRK39,OUT035,1419.581744
FDS37,OUT018,1655.15719
FDV12,OUT019,275.1665823
NCG19,OUT018,3590.409137
FDS51,OUT013,718.7765977
NCO14,OUT046,755.2453039
FDC38,OUT046,2108.516274
FDN15,OUT046,1978.329556
NCH42,OUT013,4107.34047
FDQ22,OUT046,821.7404535
FDC05,OUT013,3195.325897
FDZ31,OUT013,3168.727232
DRJ23,OUT049,3192.125765
FDC52,OUT035,2589.11991
DRD12,OUT010,215.2674358
FDV55,OUT017,2563.231873
FDD32,OUT046,1332.752545
FDR01,OUT049,3233.227327
FDY08,OUT019,344.4971567
FDQ45,OUT045,3183.651424
DRN11,OUT027,3545.629071
NCS05,OUT018,1690.560365
FDY32,OUT035,2759.796803
NCD31,OUT045,2869.701543
NCE06,OUT049,2872.097895
NCP14,OUT046,1619.069841
NCF18,OUT019,403.3988526
FDF14,OUT018,2301.513831
FDB22,OUT017,2229.306969
NCH54,OUT049,3393.486269
FDU27,OUT035,960.5519725
FDS58,OUT027,4488.816581
NCU29,OUT035,2616.922491
FDJ57,OUT013,3203.812584
FDL56,OUT049,1409.598806
FDH60,OUT035,3129.109457
FDN24,OUT018,932.7545206
FDD02,OUT017,2366.988197
FDP15,OUT017,3936.906784
FDB28,OUT027,5180.070906
DRC49,OUT045,2342.024907
NCG30,OUT018,1707.31454
FDJ14,OUT049,1244.360111
FDL52,OUT045,828.4779625
NCG19,OUT027,5635.154515
NCN41,OUT035,1986.696521
FDW22,OUT013,3558.689636
FDI02,OUT013,1918.990821
FDV51,OUT045,2585.917582
FDV48,OUT046,1328.932318
NCL17,OUT019,271.0952604
FDP46,OUT045,1581.385472
FDU10,OUT045,759.0758526
FDT37,OUT010,584.3371632
FDI27,OUT035,811.3943453
FDN51,OUT046,3565.501009
FDW07,OUT035,1381.023169
FDN45,OUT049,3299.473863
DRN37,OUT027,4714.186843
DRF48,OUT049,2765.821357
FDP38,OUT019,226.6076059
NCX18,OUT027,5462.218663
FDK45,OUT018,1773.435336
FDZ37,OUT049,1281.937113
FDS50,OUT018,3552.925035
NCR54,OUT018,2991.189251
NCS17,OUT035,1658.753141
FDV31,OUT046,2524.842493
DRE27,OUT017,1466.775872
FDN60,OUT013,2527.822173
FDK26,OUT013,3207.848195
FDX37,OUT018,1354.615113
FDW31,OUT046,2722.220521
FDX26,OUT018,2676.084328
DRL49,OUT019,298.5870798
FDU49,OUT017,1529.086547
FDY58,OUT046,3368.967353
FDN03,OUT045,3498.618401
NCV06,OUT010,517.499645
FDH53,OUT045,1341.588895
FDG31,OUT018,925.448619
NCC06,OUT045,2136.020418
FDS13,OUT049,3910.107106
FDP16,OUT035,4225.129057
FDA35,OUT013,2324.606745
DRP47,OUT018,3521.065797
FDY28,OUT010,618.4550478
FDY20,OUT035,1488.261937
NCH30,OUT017,1800.520692
NCR29,OUT019,186.1586073
NCP05,OUT013,2789.050607
NCF30,OUT019,293.5078935
FDA08,OUT035,2572.339477
FDN51,OUT027,5668.115583
FDH12,OUT046,1752.016663
FDY39,OUT017,2982.041977
NCO53,OUT045,2705.027299
FDB40,OUT046,2455.441522
FDH02,OUT049,1177.323856
FDY11,OUT027,2106.410766
FDQ09,OUT019,289.4736522
FDP16,OUT013,4209.962168
NCF55,OUT018,617.6956854
FDY09,OUT027,4596.16835
FDY39,OUT045,2815.89081
NCU53,OUT049,2439.229063
NCT41,OUT049,2531.168507
FDJ45,OUT046,902.7647418
FDR28,OUT013,2442.597351
FDN08,OUT013,1837.633535
FDJ07,OUT049,1919.248959
FDZ09,OUT027,3923.742146
FDQ14,OUT017,2550.073919
FDY12,OUT027,1831.199863
FDK57,OUT046,1962.36994
FDD20,OUT049,2258.961646
FDS36,OUT018,1578.412873
FDI40,OUT049,1647.742575
FDJ40,OUT045,1810.762536
FDE08,OUT013,2594.813651
DRK01,OUT013,1505.149525
FDC58,OUT049,756.5251174
FDE50,OUT046,3593.219372
FDX48,OUT035,2599.476538
DRM35,OUT018,2586.767007
FDG41,OUT013,1758.140045
FDB52,OUT046,3419.67428
FDV19,OUT045,2794.436349
DRG48,OUT017,2299.374035
FDI26,OUT013,3285.391598
FDU11,OUT019,330.0176416
FDF59,OUT019,294.2752761
FDR07,OUT049,1785.609784
NCE06,OUT017,1961.219202
FDE10,OUT046,2073.513039
NCO55,OUT046,1484.386061
FDZ13,OUT013,809.3673046
FDT50,OUT017,1435.586136
FDH12,OUT010,222.4024465
FDD21,OUT045,1948.258699
NCM05,OUT013,4546.808448
FDK04,OUT013,904.6532663
FDN33,OUT017,1669.785336
NCM18,OUT010,191.9882715
DRC25,OUT049,1477.522304
FDT47,OUT017,1845.905162
FDD45,OUT027,2866.020623
NCD07,OUT018,1676.243944
NCY54,OUT010,521.1334207
FDL12,OUT049,1143.819027
FDL02,OUT017,2057.695515
FDC60,OUT035,1708.153843
FDR37,OUT017,3524.472132
FDY16,OUT017,3260.819154
FDU26,OUT045,1876.858659
FDN24,OUT013,934.4537081
FDH44,OUT013,2582.703067
FDE23,OUT010,142.2680282
FDW60,OUT017,2934.112115
FDQ55,OUT049,2086.998147
FDV32,OUT027,2055.09395
FDV03,OUT010,345.5802928
FDY14,OUT010,596.6419754
NCL55,OUT027,4592.149909
DRF25,OUT017,802.7911213
FDX03,OUT046,848.5066835
FDF40,OUT045,3595.140741
FDX24,OUT010,200.5124842
FDA25,OUT049,1653.924322
FDH21,OUT018,2620.48998
FDB47,OUT010,491.4320024
FDT34,OUT019,339.5317065
FDS39,OUT010,340.6469602
NCU05,OUT046,1378.391824
FDE02,OUT049,1449.75226
FDL25,OUT035,1347.793024
FDC50,OUT049,1508.583372
FDZ32,OUT049,1427.07108
FDV14,OUT045,1308.481802
FDR07,OUT045,1842.03712
FDB26,OUT049,861.3884617
NCR50,OUT045,2530.583239
FDP01,OUT018,2588.111848
FDH57,OUT045,1849.574811
FDM60,OUT027,1725.401421
FDA45,OUT017,3089.83818
FDU55,OUT017,4314.324767
FDH40,OUT035,1313.780324
FDG40,OUT019,118.4753829
FDT12,OUT049,4159.918759
DRL59,OUT045,959.7374327
FDT47,OUT018,1611.667551
FDI60,OUT017,1192.742676
DRF51,OUT027,1644.751397
NCK31,OUT049,973.544018
FDB08,OUT045,2423.885639
FDM44,OUT035,1734.784926
FDD46,OUT018,2480.556649
FDR27,OUT019,346.7659443
FDV56,OUT010,219.751033
FDM02,OUT049,1326.949634
FDU45,OUT018,1744.187932
FDZ10,OUT017,2204.967225
NCK31,OUT010,190.1836167
FDR27,OUT035,2233.796514
FDF33,OUT013,1798.505741
FDJ36,OUT046,1606.181795
FDP33,OUT049,4139.763201
FDG17,OUT046,4157.089898
FDG47,OUT027,4760.347768
NCW29,OUT046,2025.189294
DRH59,OUT017,1312.543424
FDR32,OUT017,3698.406868
FDP48,OUT035,3179.015053
FDG17,OUT035,4041.375196
DRJ59,OUT017,767.6852067
FDY48,OUT027,2603.031062
FDB02,OUT046,3028.060554
FDN10,OUT019,285.3556678
NCD55,OUT035,784.5311459
FDX34,OUT013,1968.641957
FDZ38,OUT045,3270.975434
DRF37,OUT049,4125.212247
DRL47,OUT019,276.2993979
FDL27,OUT035,1208.153207
NCP53,OUT035,3898.420116
FDT03,OUT019,511.5395507
FDJ28,OUT035,3239.684176
FDF40,OUT018,3335.290019
FDA32,OUT035,3848.909482
NCP02,OUT017,887.5286193
FDZ31,OUT045,3011.030982
NCQ29,OUT013,3696.037018
FDP57,OUT010,258.6306001
FDL32,OUT027,3233.063325
DRB01,OUT035,2484.74117
FDJ40,OUT046,1841.353955
FDO24,OUT018,2443.827406
FDO11,OUT018,3162.80211
FDA56,OUT035,2192.481553
FDF02,OUT045,1698.549154
FDA10,OUT013,2056.979392
NCI55,OUT017,2416.639753
FDZ40,OUT010,182.7963131
FDV08,OUT049,776.3808836
FDN48,OUT013,1413.764634
FDU57,OUT017,2500.472256
DRF49,OUT013,1743.75782
FDS02,OUT035,3547.846063
FDS43,OUT046,2719.341258
FDT16,OUT013,4346.433825
FDX19,OUT027,5643.789512
FDK15,OUT046,1718.001332
DRA12,OUT049,2123.502769
FDY35,OUT017,828.2331914
NCU42,OUT013,2956.605758
FDD26,OUT013,3344.559726
FDR11,OUT018,2730.437536
NCP53,OUT045,3828.577584
FDP34,OUT045,2833.292963
NCV41,OUT019,350.2977313
FDN20,OUT018,2481.748249
FDZ16,OUT018,2707.320954
FDZ28,OUT049,2063.519776
NCL55,OUT013,3961.498842
NCJ17,OUT046,1406.415211
FDT37,OUT046,3627.223335
FDV51,OUT049,2576.200166
FDZ28,OUT035,2443.265494
FDN27,OUT013,1803.047233
FDS14,OUT019,363.0191242
FDZ58,OUT045,1899.544752
FDD46,OUT046,2545.002996
FDJ03,OUT035,896.6526527
FDU03,OUT010,568.8504046
FDA33,OUT027,3527.39559
NCW53,OUT035,3189.393341
NCC55,OUT017,650.9993693
FDP52,OUT019,556.3034236
FDE39,OUT049,2084.158548
FDB44,OUT035,3158.684584
FDG59,OUT013,810.7968291
FDI05,OUT013,1195.288364
FDF59,OUT045,1746.856321
FDM39,OUT019,463.4538557
FDB14,OUT013,1631.635474
NCS05,OUT019,323.655308
DRJ35,OUT045,1027.37366
FDO31,OUT019,255.2493532
FDA31,OUT046,2739.348139
FDX40,OUT049,744.3574008
FDW56,OUT045,3199.179051
FDH09,OUT018,921.5397924
FDA52,OUT019,432.5166269
FDF20,OUT019,467.4527142
FDE40,OUT046,1083.398221
NCU17,OUT046,2054.004867
NCP14,OUT035,1826.779775
FDN25,OUT027,2084.033295
FDU39,OUT049,1051.260356
NCM05,OUT017,4073.011967
FDU07,OUT017,2594.756503
FDF28,OUT049,1873.743332
FDR57,OUT049,2370.385379
FDJ33,OUT013,2002.674348
DRH23,OUT035,1092.026028
FDQ52,OUT046,3875.242035
DRK13,OUT035,3334.529116
FDP09,OUT046,3460.111985
FDR08,OUT027,2826.457822
FDV50,OUT045,1737.825692
FDT13,OUT049,3339.242928
FDJ27,OUT027,2820.250259
FDH21,OUT046,2691.020095
FDW14,OUT027,2540.819048
FDL52,OUT049,802.0599483
FDW28,OUT017,3314.878256
FDL40,OUT049,1628.970077
FDE24,OUT046,2335.431202
FDX35,OUT049,3749.550655
FDP46,OUT017,1418.006136
FDX56,OUT045,3658.388462
FDQ45,OUT049,3042.576765
FDK50,OUT027,4320.689959
FDY26,OUT045,3982.682075
FDQ09,OUT017,1674.313506
FDN39,OUT049,2693.345877
FDP13,OUT017,747.3472061
FDR51,OUT013,2353.188383
FDZ49,OUT010,520.8579592
FDL28,OUT018,3112.308265
FDZ10,OUT035,2181.868277
FDK38,OUT013,2445.746053
DRL49,OUT027,3160.674988
FDR15,OUT013,2131.976392
FDQ24,OUT035,4443.564639
FDD56,OUT013,3291.24068
NCR42,OUT046,854.4954953
FDH52,OUT045,1054.764527
FDH57,OUT019,291.6467774
FDR15,OUT010,426.3268701
FDJ34,OUT035,1921.506318
FDW37,OUT035,1491.675957
FDQ23,OUT018,1552.514811
FDP34,OUT013,2959.887629
FDE04,OUT027,4675.654283
FDC48,OUT045,1528.532457
FDA47,OUT019,397.8217681
FDI35,OUT018,2696.810179
NCV05,OUT013,2062.895128
FDR28,OUT045,2616.346528
FDH31,OUT017,1401.002561
FDP59,OUT019,262.230732
FDS19,OUT018,1100.988353
FDM60,OUT045,749.6654979
FDJ44,OUT018,2599.77112
DRH51,OUT017,1279.738577
DRC25,OUT017,1489.38754
DRE25,OUT013,1738.483009
NCX05,OUT049,2039.641353
FDR11,OUT017,2336.942762
DRP47,OUT045,3914.577576
DRC49,OUT019,302.4293506
FDQ47,OUT027,1759.711741
FDL20,OUT013,1489.154684
FDM34,OUT035,2360.646381
NCN55,OUT013,3934.876891
FDD41,OUT035,1683.929153
FDE52,OUT049,1292.80023
NCT18,OUT019,379.8296192
FDJ32,OUT018,893.7527485
FDE16,OUT046,3871.427309
FDZ09,OUT045,2849.854186
DRZ11,OUT046,1879.134023
FDK41,OUT049,1165.06049
