Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE44,OUT018,804.8873223
NCN26,OUT018,1620.363143
FDC11,OUT049,1473.850711
FDV24,OUT035,2014.139981
FDR40,OUT019,234.3934226
NCQ17,OUT049,3060.459873
FDC46,OUT045,2959.507472
NCM18,OUT046,1158.888541
FDK16,OUT046,1490.121149
FDI28,OUT017,1286.25247
FDS11,OUT018,3098.842452
DRD13,OUT046,1024.042077
FDL36,OUT035,1331.952732
FDI27,OUT013,759.9334361
FDJ53,OUT019,231.6280556
FDS44,OUT045,4053.534111
FDE28,OUT046,3462.243028
FDQ33,OUT018,2394.115087
FDB37,OUT017,4495.174179
FDQ31,OUT045,1524.628322
NCQ05,OUT046,2452.084559
FDE10,OUT013,2049.426354
FDF38,OUT017,715.2678786
FDE50,OUT019,596.6780434
DRG37,OUT010,394.8939792
NCH06,OUT049,3855.620687
FDY14,OUT045,4359.773376
FDO27,OUT017,1938.904918
FDQ19,OUT049,3639.556364
FDZ26,OUT019,559.7044269
FDN51,OUT013,4283.211421
FDK20,OUT035,2345.855969
FDD40,OUT018,2696.021165
DRI25,OUT018,854.2816448
FDH56,OUT017,1804.730612
FDI36,OUT027,4853.467277
DRH11,OUT018,957.2749447
NCV18,OUT017,1602.067718
DRI01,OUT049,2827.611475
DRE48,OUT049,3143.357379
FDS51,OUT035,1087.597532
FDM38,OUT017,986.2945289
FDB60,OUT027,4576.373889
FDY58,OUT035,4298.458854
FDY22,OUT045,2140.073366
FDF11,OUT027,4999.977248
FDZ51,OUT035,1519.099816
FDQ45,OUT017,3268.588063
FDF17,OUT035,3117.869778
NCF31,OUT027,3907.754759
FDA37,OUT013,1845.291052
FDO51,OUT046,960.6229881
FDF34,OUT013,2823.239909
FDD57,OUT018,1252.939714
FDO37,OUT046,3332.086536
FDR49,OUT049,912.3754929
FDS39,OUT049,2120.733501
FDI48,OUT027,1915.44273
DRM35,OUT049,3374.975693
FDV57,OUT035,3517.269481
FDZ55,OUT013,2502.4465
FDI28,OUT035,1232.39048
FDS21,OUT045,1142.393624
FDT34,OUT013,1787.372742
DRI25,OUT035,952.4582238
FDT47,OUT010,246.6791295
DRH39,OUT045,1417.10645
NCD54,OUT045,2141.965486
FDU16,OUT027,2514.931977
NCW29,OUT045,2061.641774
FDV25,OUT027,5343.118581
FDM56,OUT035,1636.419448
FDZ04,OUT027,2052.777814
FDG59,OUT019,163.1484642
FDI56,OUT045,1548.924028
FDS33,OUT035,1657.146355
FDC23,OUT049,3040.836783
FDT11,OUT049,2989.84873
FDG17,OUT045,3983.873623
FDZ44,OUT045,1653.25347
FDJ52,OUT013,2450.592906
DRI23,OUT046,2475.540682
DRE15,OUT010,201.9124289
NCF07,OUT013,1488.631094
NCR29,OUT049,939.178637
FDE44,OUT019,220.9317374
FDT23,OUT035,1466.92433
NCG06,OUT017,3597.298332
NCU41,OUT010,569.9615993
FDH46,OUT017,1777.031984
FDV31,OUT013,3114.719133
NCT41,OUT027,3950.641715
FDE22,OUT027,4080.939619
FDC26,OUT045,1654.669024
DRF51,OUT017,789.8211158
NCY53,OUT019,262.5368555
FDY21,OUT017,3317.51834
FDL27,OUT013,1002.334933
FDZ34,OUT049,3575.161355
NCF43,OUT010,349.8238833
FDC21,OUT035,1868.025573
FDL26,OUT013,2561.42065
FDT25,OUT010,228.7039845
NCR30,OUT046,1153.045017
DRL23,OUT019,282.9884055
NCR05,OUT049,3122.550174
NCE19,OUT018,882.1129543
FDY07,OUT035,827.8029435
FDB10,OUT017,4235.004704
FDP57,OUT013,1782.226868
FDU48,OUT019,284.1214384
FDH48,OUT035,1281.38146
FDO33,OUT035,1956.320098
NCU29,OUT045,2456.390552
FDW35,OUT046,951.2476358
FDH05,OUT010,493.7637432
FDP26,OUT049,1602.096253
DRG27,OUT035,818.5364166
FDQ33,OUT046,2781.143586
FDH20,OUT010,187.2337493
FDV14,OUT046,1288.06353
DRD01,OUT046,938.7817487
NCI17,OUT049,1554.115247
FDF39,OUT010,604.6411642
FDX37,OUT046,1742.873336
NCX17,OUT035,3651.295405
FDN03,OUT013,4172.716598
NCS41,OUT010,479.6012583
FDH34,OUT045,3079.241277
NCX53,OUT018,1860.787651
FDY31,OUT046,2375.733425
FDD20,OUT017,2159.713161
FDE51,OUT045,817.0722411
FDV27,OUT046,1465.374257
FDF16,OUT035,2562.594778
FDZ02,OUT049,1303.975531
NCK05,OUT045,1104.397982
FDM12,OUT027,4668.719331
NCA05,OUT018,2473.453136
FDX33,OUT045,2440.262372
FDM25,OUT049,2871.532301
FDE41,OUT018,1332.421179
FDW14,OUT045,1388.538239
NCD30,OUT046,1459.529704
FDB23,OUT010,627.9735299
FDF45,OUT046,1123.952665
FDW20,OUT017,2239.468801
FDF47,OUT045,2963.036983
NCR05,OUT019,579.4933674
DRB01,OUT046,3150.936068
FDE36,OUT013,2823.02395
FDU56,OUT049,3121.00264
FDB23,OUT049,3483.345604
FDN48,OUT049,1575.210764
FDS43,OUT013,2984.856284
NCN05,OUT013,2967.170989
NCL53,OUT049,2695.994424
FDL56,OUT046,1368.731316
FDH17,OUT018,1460.758969
FDP37,OUT046,2089.098244
FDG09,OUT019,494.4508981
FDA55,OUT045,4180.365129
FDX31,OUT049,3547.097421
FDJ41,OUT045,3770.793071
DRC24,OUT045,2568.406985
FDQ21,OUT035,2205.105038
NCT54,OUT045,1555.565655
FDH08,OUT049,3847.64395
FDY38,OUT018,3623.575944
DRM11,OUT010,562.8983504
FDG32,OUT049,2928.075622
NCH18,OUT046,3096.323448
FDI20,OUT035,4139.054067
FDA33,OUT018,2197.150858
FDN45,OUT013,3384.979693
FDT45,OUT010,176.3585167
FDR32,OUT035,3944.691123
FDA48,OUT017,3430.570219
FDN23,OUT017,2482.829905
NCR18,OUT035,797.1924225
FDD45,OUT046,1408.286472
FDI22,OUT018,2948.939556
FDT09,OUT013,2506.951335
DRC24,OUT027,4189.276544
FDT39,OUT046,2292.274235
FDX28,OUT045,1557.542304
FDA50,OUT018,1369.101883
FDT33,OUT027,4260.665125
FDQ60,OUT049,1945.22347
NCM19,OUT018,1671.690379
FDF40,OUT046,3602.978827
NCI30,OUT035,3680.044534
FDK34,OUT049,4056.151346
FDA38,OUT027,5486.454329
FDT02,OUT045,689.1208274
FDC11,OUT017,1503.274858
FDD08,OUT046,850.7630279
NCS29,OUT046,4749.087182
DRI03,OUT010,483.4801163
FDK48,OUT035,1219.169265
FDM52,OUT049,2756.901652
FDP49,OUT035,983.1289051
DRA24,OUT046,2303.371623
NCJ43,OUT049,3542.053061
FDE11,OUT045,3158.984105
FDP01,OUT049,2193.548992
FDQ59,OUT018,1249.787034
FDA43,OUT019,446.246644
FDL14,OUT017,2411.739716
FDV50,OUT010,233.2888822
FDT01,OUT027,4832.213067
NCC42,OUT035,2211.049686
FDO28,OUT046,1673.833494
FDD32,OUT019,246.9014499
FDV45,OUT035,3189.17432
NCW17,OUT019,329.875023
NCJ17,OUT027,2538.848253
NCF18,OUT049,3516.067252
FDP01,OUT045,2204.059499
FDH24,OUT045,2471.217934
FDI38,OUT027,5189.655383
FDX03,OUT035,870.5439964
FDY28,OUT046,3250.226407
FDN34,OUT018,2478.576174
FDJ02,OUT045,2602.872927
FDW40,OUT019,271.6406171
FDX03,OUT017,819.3742424
FDE17,OUT027,4005.596428
FDT58,OUT046,2518.832139
FDI38,OUT013,3400.740732
FDW22,OUT035,4070.499013
FDS15,OUT027,2870.587153
NCX06,OUT013,3261.323561
DRK47,OUT035,3617.460069
FDC23,OUT027,4703.735789
FDM56,OUT010,243.647958
FDP21,OUT046,3383.215116
FDP58,OUT046,3269.808274
FDA27,OUT019,512.9430783
FDK41,OUT019,229.8001064
NCH42,OUT046,3524.067678
FDG29,OUT045,713.577494
FDW15,OUT018,2092.208844
FDD28,OUT018,833.1583586
FDQ37,OUT049,3452.457903
FDC23,OUT035,4006.226731
FDV13,OUT035,1685.610053
FDK33,OUT046,3304.66665
FDO33,OUT013,2184.206269
FDN21,OUT017,2671.189281
NCW06,OUT027,5336.799
FDI38,OUT035,4141.429503
FDC21,OUT027,2822.008746
NCS05,OUT046,2324.877302
NCN53,OUT049,958.2567647
FDV40,OUT010,175.0609299
FDG60,OUT017,4032.568173
NCY30,OUT027,4967.250757
FDM40,OUT045,2054.325696
NCO30,OUT046,2274.32476
FDK10,OUT046,2873.56909
FDM36,OUT045,2805.177061
FDN10,OUT013,2068.188239
FDM46,OUT018,1360.864366
FDX50,OUT049,1634.974585
FDP33,OUT045,3689.077753
FDO12,OUT045,2832.216544
FDC28,OUT013,1627.497937
FDO31,OUT045,1397.74103
FDX45,OUT035,2944.292441
FDV21,OUT049,2271.927031
FDH04,OUT049,1293.830121
NCG54,OUT013,2871.890398
FDO13,OUT046,2334.946477
FDA09,OUT027,4320.212328
FDC38,OUT017,2280.428372
NCO42,OUT046,2194.578302
FDL45,OUT049,2301.863521
NCK31,OUT013,768.1486573
FDM39,OUT017,2796.947448
FDC22,OUT010,425.2533433
FDF46,OUT046,1716.260728
FDQ37,OUT045,3422.661068
FDH41,OUT010,575.274801
FDQ04,OUT046,856.4051314
NCQ02,OUT027,5085.197029
FDJ57,OUT027,4291.639157
NCE07,OUT049,2130.44924
FDE56,OUT013,1037.620317
FDI20,OUT049,3782.682777
FDK36,OUT018,810.9750203
FDP08,OUT027,5064.913456
FDF44,OUT017,2184.533175
NCU53,OUT017,2392.24069
FDF47,OUT035,3284.304503
FDS55,OUT010,368.2082759
FDZ52,OUT010,234.1152725
FDL04,OUT018,1474.133153
NCM26,OUT035,2637.088801
FDX43,OUT049,2592.59031
FDP52,OUT049,3804.450439
DRK49,OUT045,790.8397307
FDE38,OUT013,2584.893095
DRF13,OUT035,2757.41155
FDK41,OUT010,195.2419584
FDJ04,OUT027,2941.678912
FDZ44,OUT018,1649.943012
FDS11,OUT013,3505.841308
FDA55,OUT049,4110.772075
NCW53,OUT046,3150.523211
FDB49,OUT027,2738.76091
FDD23,OUT017,3292.635944
NCV42,OUT045,1861.295051
NCZ29,OUT018,1680.020753
FDQ26,OUT013,794.881724
FDV08,OUT017,831.3210771
FDC53,OUT049,1535.974423
FDV58,OUT010,542.7356458
NCP02,OUT019,206.7591954
DRI37,OUT045,923.9339878
FDQ12,OUT049,3534.070756
FDE33,OUT046,1344.466034
FDX27,OUT045,1511.729777
FDM22,OUT017,837.0250513
NCH30,OUT019,281.4400118
FDC04,OUT017,3463.254217
FDO38,OUT046,1435.704027
FDV52,OUT027,2804.274404
FDB32,OUT013,1617.312408
FDV43,OUT018,800.5739638
FDI24,OUT018,2547.623926
FDR40,OUT017,1456.069363
FDW02,OUT049,2107.993308
FDE44,OUT049,944.9000929
FDL38,OUT046,1557.592744
NCT54,OUT010,229.3906369
DRJ39,OUT010,515.4807714
FDW55,OUT049,3963.778058
DRF13,OUT019,327.0083266
NCW17,OUT049,2241.922974
FDP13,OUT035,903.9357141
FDS08,OUT018,2521.515652
NCP17,OUT035,1100.124467
NCO53,OUT035,2707.132093
FDH19,OUT045,2683.341781
FDJ04,OUT017,1792.244582
FDG10,OUT049,994.1020207
FDA40,OUT010,195.1325029
FDI53,OUT045,2178.19046
FDU09,OUT010,169.3060763
FDK60,OUT045,1567.697369
FDR43,OUT017,705.6419179
FDW22,OUT017,4161.646086
DRP47,OUT010,557.9601438
DRG48,OUT010,471.1980199
FDA14,OUT035,2467.268056
FDU49,OUT013,1417.584242
FDK28,OUT045,4629.894387
FDT19,OUT046,2957.238526
NCQ42,OUT045,1889.384307
FDD03,OUT045,3292.045291
NCM53,OUT013,1595.223558
NCX53,OUT045,2198.822217
FDV14,OUT027,2441.617942
NCZ54,OUT017,2859.997772
FDB39,OUT013,691.2912345
DRC24,OUT046,2092.379767
FDY36,OUT013,1088.532353
FDN01,OUT035,3095.496355
DRH25,OUT046,925.9996889
FDV08,OUT046,1055.265443
NCP53,OUT049,3813.698385
FDU52,OUT010,490.9569483
NCI42,OUT045,2838.068234
FDZ14,OUT035,2072.886749
FDF11,OUT046,3486.151615
FDQ13,OUT018,1384.396865
FDO32,OUT010,172.6944782
DRJ37,OUT018,2010.086935
FDY43,OUT046,2749.696281
NCT41,OUT017,2359.325631
NCV17,OUT045,2229.550979
FDM04,OUT027,1897.904569
DRB48,OUT018,653.7660449
FDM24,OUT013,2561.525166
FDT37,OUT049,4172.558644
NCO05,OUT010,232.8785259
FDL13,OUT046,3444.178686
FDL15,OUT017,2508.801212
FDB11,OUT018,3078.862248
FDL14,OUT019,364.7085908
FDY10,OUT019,278.9775371
FDJ40,OUT049,1820.771185
NCW18,OUT046,3580.300217
NCY06,OUT013,2365.021666
DRE13,OUT018,1320.158342
FDA26,OUT045,3675.897701
NCE19,OUT010,205.0454849
FDE33,OUT035,1476.387454
DRL59,OUT027,1929.335982
FDY07,OUT046,986.8269789
FDF57,OUT018,2393.876681
FDM58,OUT035,1808.541578
FDP26,OUT027,2583.508656
FDY32,OUT046,2748.645949
FDD51,OUT010,163.2773709
FDU22,OUT018,1781.158321
FDZ49,OUT018,3424.601059
NCI42,OUT017,3509.510652
FDT04,OUT027,1614.032335
NCU41,OUT045,2871.639969
FDS56,OUT045,4039.745861
NCN42,OUT017,2679.932943
FDK34,OUT046,3186.535651
FDB03,OUT017,3894.159301
DRJ25,OUT035,934.2355367
FDT25,OUT027,3055.031682
FDN20,OUT013,2649.305517
FDP09,OUT013,3460.025582
FDM20,OUT019,469.1802397
NCG55,OUT046,1873.989762
NCP14,OUT045,1836.021359
NCH06,OUT046,3364.926467
FDV52,OUT013,1745.87576
NCL07,OUT035,881.1291375
DRJ11,OUT027,4575.736054
DRO59,OUT013,1076.105683
FDW15,OUT010,382.7880554
NCQ30,OUT035,2135.494882
NCN54,OUT019,233.4640271
FDY01,OUT027,2958.159608
FDX39,OUT035,3765.186118
FDH53,OUT027,2540.831504
FDA57,OUT035,824.4816045
NCC07,OUT010,250.3299501
FDU28,OUT013,3344.674236
FDK36,OUT010,157.4495324
FDR36,OUT018,730.4614125
NCQ17,OUT035,2603.85224
FDS28,OUT019,176.4820884
FDE08,OUT045,2637.283989
FDU22,OUT046,2080.973442
FDG41,OUT045,1626.768936
FDO31,OUT010,177.1657446
FDM21,OUT019,492.5454226
FDU40,OUT017,2880.806979
FDV36,OUT018,1687.825173
FDT10,OUT027,2055.336959
FDX38,OUT045,812.4619235
NCU30,OUT027,4267.73796
NCV06,OUT049,3570.410567
FDT16,OUT035,3906.186848
NCP41,OUT027,2788.853715
FDZ56,OUT017,3130.003972
FDC22,OUT035,2935.48985
FDU10,OUT035,893.8280004
FDS46,OUT045,1760.996796
FDO08,OUT049,3158.29175
NCV42,OUT018,1713.77408
FDP33,OUT035,4217.544484
FDJ12,OUT046,3626.398134
FDH04,OUT045,1435.471822
NCU54,OUT013,2967.742337
FDO36,OUT010,477.0998402
FDT37,OUT027,5633.410818
FDD14,OUT010,570.5909388
FDA16,OUT013,3684.788919
NCS42,OUT019,242.4879115
FDP10,OUT019,262.3662376
FDQ28,OUT049,2797.170325
FDK57,OUT010,288.3036323
FDK02,OUT013,2063.150832
FDW47,OUT018,1847.355695
NCC42,OUT018,1708.265234
FDQ37,OUT018,3129.369891
FDL40,OUT046,1480.066257
DRE13,OUT010,220.961206
FDQ34,OUT027,2960.718745
NCB54,OUT046,1989.798439
FDS48,OUT049,2319.155956
FDO15,OUT045,1155.639782
NCT30,OUT013,783.5970216
FDU49,OUT027,2667.276254
FDE21,OUT046,2116.237272
FDS49,OUT019,246.3231509
FDT38,OUT027,2453.621674
FDZ01,OUT045,1798.280842
FDC41,OUT035,1223.392773
DRG13,OUT010,387.7538105
NCZ42,OUT018,3081.275487
NCM07,OUT045,1477.934802
NCV17,OUT018,1826.833657
DRK39,OUT035,1430.857745
FDS37,OUT018,1701.617037
FDV12,OUT019,272.3840759
NCG19,OUT018,3557.80619
FDS51,OUT013,730.4552313
NCO14,OUT046,763.89314
FDC38,OUT046,2147.711824
FDN15,OUT046,2006.324226
NCH42,OUT013,3999.478559
FDQ22,OUT046,784.6501768
FDC05,OUT013,3236.750084
FDZ31,OUT013,3215.72279
DRJ23,OUT049,3151.303687
FDC52,OUT035,2623.694657
DRD12,OUT010,215.5300489
FDV55,OUT017,2547.608677
FDD32,OUT046,1324.751804
FDR01,OUT049,3181.856345
FDY08,OUT019,339.034627
FDQ45,OUT045,3156.982583
DRN11,OUT027,3512.710692
NCS05,OUT018,1708.823927
FDY32,OUT035,2659.41529
NCD31,OUT045,2928.199054
NCE06,OUT049,2891.718433
NCP14,OUT046,1630.487628
NCF18,OUT019,404.9962228
FDF14,OUT018,2329.739997
FDB22,OUT017,2276.15318
NCH54,OUT049,3436.435087
FDU27,OUT035,909.6570029
FDS58,OUT027,4403.369161
NCU29,OUT035,2579.441676
FDJ57,OUT013,3165.524879
FDL56,OUT049,1405.383762
FDH60,OUT035,3144.704658
FDN24,OUT018,939.5532275
FDD02,OUT017,2372.507121
FDP15,OUT017,3879.526839
FDB28,OUT027,5121.124674
DRC49,OUT045,2354.550382
NCG30,OUT018,1772.754719
FDJ14,OUT049,1255.909999
FDL52,OUT045,821.4058344
NCG19,OUT027,5540.827445
NCN41,OUT035,2051.56
FDW22,OUT013,3527.343208
FDI02,OUT013,1908.553532
FDV51,OUT045,2589.38198
FDV48,OUT046,1320.400734
NCL17,OUT019,275.6375079
FDP46,OUT045,1542.315856
FDU10,OUT045,765.9496944
FDT37,OUT010,594.4305691
FDI27,OUT035,847.138079
FDN51,OUT046,3567.943478
FDW07,OUT035,1380.065966
FDN45,OUT049,3315.124654
DRN37,OUT027,4750.255483
DRF48,OUT049,2730.57302
FDP38,OUT019,216.2506842
NCX18,OUT027,5297.320036
FDK45,OUT018,1813.814706
FDZ37,OUT049,1288.011717
FDS50,OUT018,3515.040496
NCR54,OUT018,3016.928437
NCS17,OUT035,1653.021104
FDV31,OUT046,2524.404768
DRE27,OUT017,1466.384693
FDN60,OUT013,2544.995942
FDK26,OUT013,3115.53665
FDX37,OUT018,1377.913064
FDW31,OUT046,2809.604442
FDX26,OUT018,2719.377483
DRL49,OUT019,289.5275817
FDU49,OUT017,1535.295781
FDY58,OUT046,3285.227881
FDN03,OUT045,3479.428426
NCV06,OUT010,526.066522
FDH53,OUT045,1343.785633
FDG31,OUT018,930.2725686
NCC06,OUT045,2127.088869
FDS13,OUT049,4020.519867
FDP16,OUT035,4206.761833
FDA35,OUT013,2297.315857
DRP47,OUT018,3524.063045
FDY28,OUT010,603.4104939
FDY20,OUT035,1486.099131
NCH30,OUT017,1825.594629
NCR29,OUT019,183.4038642
NCP05,OUT013,2791.711485
NCF30,OUT019,299.5073916
FDA08,OUT035,2549.16912
FDN51,OUT027,5836.504721
FDH12,OUT046,1730.208023
FDY39,OUT017,2987.088313
NCO53,OUT045,2673.087605
FDB40,OUT046,2450.468629
FDH02,OUT049,1168.301473
FDY11,OUT027,2104.493016
FDQ09,OUT019,283.1867367
FDP16,OUT013,4220.983909
NCF55,OUT018,647.8702472
FDY09,OUT027,4696.568191
FDY39,OUT045,2856.031472
NCU53,OUT049,2394.452126
NCT41,OUT049,2513.720112
FDJ45,OUT046,910.3149661
FDR28,OUT013,2428.529854
FDN08,OUT013,1870.270376
FDJ07,OUT049,1901.288011
FDZ09,OUT027,4017.006338
FDQ14,OUT017,2536.792206
FDY12,OUT027,1837.164402
FDK57,OUT046,1982.959072
FDD20,OUT049,2257.544791
FDS36,OUT018,1604.877835
FDI40,OUT049,1629.336684
FDJ40,OUT045,1767.873127
FDE08,OUT013,2582.603764
DRK01,OUT013,1529.289711
FDC58,OUT049,773.3996148
FDE50,OUT046,3641.458125
FDX48,OUT035,2635.707914
DRM35,OUT018,2572.312563
FDG41,OUT013,1750.992187
FDB52,OUT046,3491.489681
FDV19,OUT045,2777.302201
DRG48,OUT017,2375.558962
FDI26,OUT013,3270.033195
FDU11,OUT019,330.0419076
FDF59,OUT019,294.7140094
FDR07,OUT049,1816.562383
NCE06,OUT017,1997.943787
FDE10,OUT046,2140.178945
NCO55,OUT046,1514.374441
FDZ13,OUT013,833.3723604
FDT50,OUT017,1407.737565
FDH12,OUT010,223.5284228
FDD21,OUT045,1926.568652
NCM05,OUT013,4399.585339
FDK04,OUT013,892.8220537
FDN33,OUT017,1646.999323
NCM18,OUT010,199.8061898
DRC25,OUT049,1525.984131
FDT47,OUT017,1802.979404
FDD45,OUT027,2907.525682
NCD07,OUT018,1712.938512
NCY54,OUT010,541.7683834
FDL12,OUT049,1144.359637
FDL02,OUT017,2052.59684
FDC60,OUT035,1693.332858
FDR37,OUT017,3499.470703
FDY16,OUT017,3276.184671
FDU26,OUT045,1897.561596
FDN24,OUT013,968.645216
FDH44,OUT013,2553.032649
FDE23,OUT010,143.816541
FDW60,OUT017,2929.185994
FDQ55,OUT049,2044.019885
FDV32,OUT027,2099.889439
FDV03,OUT010,346.5088963
FDY14,OUT010,593.4173282
NCL55,OUT027,4521.269825
DRF25,OUT017,772.8053439
FDX03,OUT046,828.431044
FDF40,OUT045,3532.644341
FDX24,OUT010,202.3832781
FDA25,OUT049,1647.020407
FDH21,OUT018,2622.67077
FDB47,OUT010,486.9448083
FDT34,OUT019,338.4713002
FDS39,OUT010,344.4564831
NCU05,OUT046,1322.659288
FDE02,OUT049,1445.398851
FDL25,OUT035,1338.4069
FDC50,OUT049,1487.057264
FDZ32,OUT049,1474.349548
FDV14,OUT045,1325.311649
FDR07,OUT045,1889.718694
FDB26,OUT049,864.5758462
NCR50,OUT045,2563.833096
FDP01,OUT018,2548.751718
FDH57,OUT045,1834.282121
FDM60,OUT027,1736.738114
FDA45,OUT017,3141.452621
FDU55,OUT017,4210.118631
FDH40,OUT035,1306.850065
FDG40,OUT019,122.1528713
FDT12,OUT049,4088.745002
DRL59,OUT045,983.0936715
FDT47,OUT018,1581.839259
FDI60,OUT017,1153.341259
DRF51,OUT027,1708.102053
NCK31,OUT049,966.1200246
FDB08,OUT045,2465.156428
FDM44,OUT035,1743.650325
FDD46,OUT018,2373.922508
FDR27,OUT019,354.060951
FDV56,OUT010,221.8587563
FDM02,OUT049,1339.932608
FDU45,OUT018,1785.393536
FDZ10,OUT017,2166.732948
NCK31,OUT010,188.6125592
FDR27,OUT035,2236.836228
FDF33,OUT013,1775.59356
FDJ36,OUT046,1571.879902
FDP33,OUT049,4117.760144
FDG17,OUT046,4210.480707
FDG47,OUT027,4774.499793
NCW29,OUT046,2076.819505
DRH59,OUT017,1315.647028
FDR32,OUT017,3623.979208
FDP48,OUT035,3253.537612
FDG17,OUT035,4068.288688
DRJ59,OUT017,773.5493087
FDY48,OUT027,2648.728185
FDB02,OUT046,2921.63043
FDN10,OUT019,277.5192879
NCD55,OUT035,789.2668658
FDX34,OUT013,1992.423923
FDZ38,OUT045,3273.989366
DRF37,OUT049,4120.467232
DRL47,OUT019,269.761829
FDL27,OUT035,1217.118617
NCP53,OUT035,4064.385926
FDT03,OUT019,492.6025163
FDJ28,OUT035,3308.194698
FDF40,OUT018,3287.312937
FDA32,OUT035,3933.682516
NCP02,OUT017,879.7292096
FDZ31,OUT045,3126.34817
NCQ29,OUT013,3791.206127
FDP57,OUT010,258.0548191
FDL32,OUT027,3150.050436
DRB01,OUT035,2480.325084
FDJ40,OUT046,1837.040069
FDO24,OUT018,2408.612988
FDO11,OUT018,3188.699367
FDA56,OUT035,2162.351303
FDF02,OUT045,1735.82045
FDA10,OUT013,1999.490314
NCI55,OUT017,2389.257002
FDZ40,OUT010,177.9801386
FDV08,OUT049,786.2677696
FDN48,OUT013,1412.67646
FDU57,OUT017,2555.506577
DRF49,OUT013,1688.772188
FDS02,OUT035,3531.889675
FDS43,OUT046,2800.440113
FDT16,OUT013,4386.040571
FDX19,OUT027,5562.555509
FDK15,OUT046,1739.084144
DRA12,OUT049,2196.981717
FDY35,OUT017,857.565073
NCU42,OUT013,2925.47909
FDD26,OUT013,3259.736295
FDR11,OUT018,2703.007269
NCP53,OUT045,3895.863356
FDP34,OUT045,2821.66154
NCV41,OUT019,354.7341595
FDN20,OUT018,2437.423622
FDZ16,OUT018,2645.780784
FDZ28,OUT049,2031.327941
NCL55,OUT013,3986.997015
NCJ17,OUT046,1419.827454
FDT37,OUT046,3524.192771
FDV51,OUT049,2586.800481
FDZ28,OUT035,2410.56086
FDN27,OUT013,1767.569387
FDS14,OUT019,354.2424716
FDZ58,OUT045,1894.039051
FDD46,OUT046,2584.037971
FDJ03,OUT035,870.992223
FDU03,OUT010,586.1861622
FDA33,OUT027,3535.528197
NCW53,OUT035,3248.957388
NCC55,OUT017,672.4438489
FDP52,OUT019,555.3217287
FDE39,OUT049,2091.449039
FDB44,OUT035,3193.640785
FDG59,OUT013,803.043187
FDI05,OUT013,1209.582836
FDF59,OUT045,1730.347106
FDM39,OUT019,460.2331474
FDB14,OUT013,1615.314687
NCS05,OUT019,318.0461543
DRJ35,OUT045,1066.631765
FDO31,OUT019,260.947387
FDA31,OUT046,2703.727382
FDX40,OUT049,741.5572329
FDW56,OUT045,3207.464757
FDH09,OUT018,925.3032117
FDA52,OUT019,428.1434926
FDF20,OUT019,462.2393925
FDE40,OUT046,1067.979975
NCU17,OUT046,2139.271924
NCP14,OUT035,1806.718323
FDN25,OUT027,2160.219196
FDU39,OUT049,1031.037425
NCM05,OUT017,4072.659821
FDU07,OUT017,2559.689936
FDF28,OUT049,1929.289298
FDR57,OUT049,2472.335976
FDJ33,OUT013,2046.888205
DRH23,OUT035,1100.730481
FDQ52,OUT046,3939.002108
DRK13,OUT035,3311.185713
FDP09,OUT046,3476.572522
FDR08,OUT027,2812.340684
FDV50,OUT045,1770.66459
FDT13,OUT049,3298.307854
FDJ27,OUT027,2855.504292
FDH21,OUT046,2699.729493
FDW14,OUT027,2549.146256
FDL52,OUT049,829.0757667
FDW28,OUT017,3368.924079
FDL40,OUT049,1630.446009
FDE24,OUT046,2328.943626
FDX35,OUT049,3647.619439
FDP46,OUT017,1430.85774
FDX56,OUT045,3596.910233
FDQ45,OUT049,3067.589974
FDK50,OUT027,4292.161369
FDY26,OUT045,3980.017221
FDQ09,OUT017,1677.374499
FDN39,OUT049,2687.748712
FDP13,OUT017,779.6118648
FDR51,OUT013,2428.553058
FDZ49,OUT010,524.2816085
FDL28,OUT018,3179.246936
FDZ10,OUT035,2184.933017
FDK38,OUT013,2453.430576
DRL49,OUT027,3122.445609
FDR15,OUT013,2136.667719
FDQ24,OUT035,4551.550005
FDD56,OUT013,3293.634759
NCR42,OUT046,851.8410049
FDH52,OUT045,1080.190939
FDH57,OUT019,286.8939113
FDR15,OUT010,415.4691917
FDJ34,OUT035,1941.526826
FDW37,OUT035,1519.614738
FDQ23,OUT018,1557.739141
FDP34,OUT013,2929.664389
FDE04,OUT027,4724.980269
FDC48,OUT045,1463.553145
FDA47,OUT019,394.6414221
FDI35,OUT018,2629.39693
NCV05,OUT013,2161.043533
FDR28,OUT045,2673.524796
FDH31,OUT017,1396.54502
FDP59,OUT019,257.0517162
FDS19,OUT018,1086.002607
FDM60,OUT045,740.8214958
FDJ44,OUT018,2596.901531
DRH51,OUT017,1231.668122
DRC25,OUT017,1511.450445
DRE25,OUT013,1748.879212
NCX05,OUT049,2070.520326
FDR11,OUT017,2465.843471
DRP47,OUT045,3808.731754
DRC49,OUT019,306.6432167
FDQ47,OUT027,1774.682353
FDL20,OUT013,1481.86011
FDM34,OUT035,2351.137128
NCN55,OUT013,3980.690514
FDD41,OUT035,1691.873723
FDE52,OUT049,1273.851219
NCT18,OUT019,376.0388764
FDJ32,OUT018,892.7252255
FDE16,OUT046,3920.818074
FDZ09,OUT045,2824.877662
DRZ11,OUT046,1844.829619
FDK41,OUT049,1207.936713
FDE56,OUT049,1070.170074
