Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC55,OUT045,721.9929531
FDE44,OUT018,857.3018038
NCN26,OUT018,1701.271808
FDC11,OUT049,1507.657923
FDV24,OUT035,2373.836793
FDR40,OUT019,760.0074947
NCQ17,OUT049,2098.351675
FDC46,OUT045,2375.689347
NCM18,OUT046,1331.019225
FDK16,OUT046,1585.856013
FDI28,OUT017,1456.030474
FDS11,OUT018,2790.072085
DRD13,OUT046,1290.123142
FDL36,OUT035,1585.647127
FDI27,OUT013,930.3994364
FDJ53,OUT019,863.2903242
FDS44,OUT045,3412.667596
FDE28,OUT046,2639.24165
FDQ33,OUT018,1988.623733
FDB37,OUT017,3859.261967
FDQ31,OUT045,1447.598416
NCQ05,OUT046,2012.422675
FDE10,OUT013,1987.82581
FDF38,OUT017,949.5715272
FDE50,OUT019,1200.269397
DRG37,OUT010,1495.27096
NCH06,OUT049,3147.742834
FDY14,OUT045,3441.022255
FDO27,OUT017,1568.053706
FDQ19,OUT049,3489.507598
FDZ26,OUT019,959.0872229
FDN51,OUT013,3867.30693
FDK20,OUT035,2034.896474
FDD40,OUT018,2404.560249
DRI25,OUT018,865.2183182
FDH56,OUT017,1904.983548
FDI36,OUT027,4010.316637
DRH11,OUT018,974.1806208
NCV18,OUT017,1404.147762
DRI01,OUT049,2340.325393
DRE48,OUT049,2681.541494
FDS51,OUT035,1227.365599
FDM38,OUT017,1016.385161
FDB60,OUT027,4085.287947
FDY58,OUT035,3364.054121
FDY22,OUT045,1965.590693
FDF11,OUT027,5017.773369
FDZ51,OUT035,1714.61583
FDQ45,OUT017,2811.434773
FDF17,OUT035,3004.412749
NCF31,OUT027,3423.966538
FDA37,OUT013,1915.67918
FDO51,OUT046,1045.983747
FDF34,OUT013,2817.731831
FDD57,OUT018,1371.051944
FDO37,OUT046,2779.305054
FDR49,OUT049,1216.995589
FDS39,OUT049,2094.199043
FDI48,OUT027,1721.077063
DRM35,OUT049,2271.495403
FDV57,OUT035,2643.31758
FDZ55,OUT013,2473.175867
FDI28,OUT035,1451.256924
FDS21,OUT045,1087.686562
FDT34,OUT013,1698.678379
DRI25,OUT035,977.6039295
FDT47,OUT010,1197.384611
DRH39,OUT045,1034.16416
NCD54,OUT045,2097.905546
FDU16,OUT027,2301.617206
NCW29,OUT045,1899.627036
FDV25,OUT027,4641.657258
FDM56,OUT035,1808.536605
FDZ04,OUT027,1838.815962
FDG59,OUT019,447.6959555
FDI56,OUT045,1430.759487
FDS33,OUT035,1508.196054
FDC23,OUT049,2441.575051
FDT11,OUT049,2617.01211
FDG17,OUT045,3466.712312
FDZ44,OUT045,1739.617548
FDJ52,OUT013,2396.288094
DRI23,OUT046,1941.657233
DRE15,OUT010,1138.073195
NCF07,OUT013,1661.62209
NCR29,OUT049,1206.878397
FDE44,OUT019,564.5843435
FDT23,OUT035,1529.354946
NCG06,OUT017,4095.256204
NCU41,OUT010,1471.743893
FDH46,OUT017,1756.790677
FDV31,OUT013,2548.530253
NCT41,OUT027,3476.052285
FDE22,OUT027,3624.066486
FDC26,OUT045,1669.338687
DRF51,OUT017,636.0531219
NCY53,OUT019,893.0916895
FDY21,OUT017,2748.715625
FDL27,OUT013,960.2443182
FDZ34,OUT049,2573.334979
NCF43,OUT010,1330.566237
FDC21,OUT035,1841.452094
FDL26,OUT013,2297.165639
FDT25,OUT010,1268.899475
NCR30,OUT046,1242.7553
DRL23,OUT019,864.2818786
NCR05,OUT049,2494.047843
NCE19,OUT018,1041.042982
FDY07,OUT035,893.8728045
FDB10,OUT017,3736.114242
FDP57,OUT013,1760.829738
FDU48,OUT019,984.7074344
FDH48,OUT035,1564.668192
FDO33,OUT035,1906.798487
NCU29,OUT045,2096.833857
FDW35,OUT046,1021.006778
FDH05,OUT010,1503.583801
FDP26,OUT049,1706.160537
DRG27,OUT035,944.0502356
FDQ33,OUT046,1963.893826
FDH20,OUT010,1274.048602
FDV14,OUT046,1389.838213
DRD01,OUT046,1275.852673
NCI17,OUT049,1647.171724
FDF39,OUT010,2077.669348
FDX37,OUT046,1614.954929
NCX17,OUT035,3607.975287
FDN03,OUT013,3594.89198
NCS41,OUT010,1455.678475
FDH34,OUT045,2471.482777
NCX53,OUT018,1900.55419
FDY31,OUT046,2056.527413
FDD20,OUT017,2065.854933
FDE51,OUT045,887.3395263
FDV27,OUT046,1575.872893
FDF16,OUT035,2232.609481
FDZ02,OUT049,1643.371431
NCK05,OUT045,951.5206007
FDM12,OUT027,3888.874158
NCA05,OUT018,1977.988803
FDX33,OUT045,2123.56276
FDM25,OUT049,2330.500379
FDE41,OUT018,1356.799519
FDW14,OUT045,1501.181973
NCD30,OUT046,1509.476525
FDB23,OUT010,1922.50814
FDF45,OUT046,1201.989055
FDW20,OUT017,2072.142243
FDF47,OUT045,2927.715333
NCR05,OUT019,1015.372255
DRB01,OUT046,2250.271693
FDE36,OUT013,2404.87286
FDU56,OUT049,2468.952438
FDB23,OUT049,3103.960377
FDN48,OUT049,1557.773266
FDS43,OUT013,2746.1086
NCN05,OUT013,2663.392712
NCL53,OUT049,2396.229993
FDL56,OUT046,1477.191903
FDH17,OUT018,1388.830335
FDP37,OUT046,1753.399356
FDG09,OUT019,1131.389197
FDA55,OUT045,3019.277141
FDX31,OUT049,3485.376148
FDJ41,OUT045,3769.57646
DRC24,OUT045,2188.380388
FDQ21,OUT035,2106.912277
NCT54,OUT045,1499.136646
FDH08,OUT049,3286.79571
FDY38,OUT018,2801.434074
DRM11,OUT010,1632.77533
FDG32,OUT049,3150.649035
NCH18,OUT046,2864.459419
FDI20,OUT035,3346.794091
FDA33,OUT018,1981.572869
FDN45,OUT013,3157.065396
FDT45,OUT010,920.9347677
FDR32,OUT035,3426.483606
FDA48,OUT017,2968.428655
FDN23,OUT017,2269.805037
NCR18,OUT035,950.3903738
FDD45,OUT046,1578.676611
FDI22,OUT018,2480.510056
FDT09,OUT013,2060.381853
DRC24,OUT027,3448.412563
FDT39,OUT046,2143.034025
FDX28,OUT045,1460.88538
FDA50,OUT018,1444.259274
FDT33,OUT027,3716.135433
FDQ60,OUT049,1896.160029
NCM19,OUT018,1659.593003
FDF40,OUT046,3279.073221
NCI30,OUT035,3905.463722
FDK34,OUT049,3133.362583
FDA38,OUT027,5108.500947
FDT02,OUT045,764.9687909
FDC11,OUT017,1261.768921
FDD08,OUT046,948.2691797
NCS29,OUT046,3042.914866
DRI03,OUT010,1501.642963
FDK48,OUT035,1379.743441
FDM52,OUT049,2113.951067
FDP49,OUT035,1231.059425
DRA24,OUT046,2114.40535
NCJ43,OUT049,2472.240596
FDE11,OUT045,2351.327986
FDP01,OUT049,2142.291547
FDQ59,OUT018,1405.722471
FDA43,OUT019,981.1855407
FDL14,OUT017,2473.631057
FDV50,OUT010,1354.852914
FDT01,OUT027,4320.285935
NCC42,OUT035,2197.810173
FDO28,OUT046,1780.433649
FDD32,OUT019,809.8340533
FDV45,OUT035,2840.706964
NCW17,OUT019,947.2363491
NCJ17,OUT027,2296.952522
NCF18,OUT049,2487.418805
FDP01,OUT045,2118.460086
FDH24,OUT045,2248.844012
FDI38,OUT027,4453.11536
FDX03,OUT035,1015.650828
FDY28,OUT046,2547.413785
FDN34,OUT018,2105.518821
FDJ02,OUT045,2173.942357
FDW40,OUT019,800.0165245
FDX03,OUT017,910.975153
FDE17,OUT027,3387.319907
FDT58,OUT046,2092.939952
FDI38,OUT013,2888.277829
FDW22,OUT035,3282.985479
FDS15,OUT027,2718.129258
NCX06,OUT013,2768.876105
DRK47,OUT035,3295.38299
FDC23,OUT027,3849.263453
FDM56,OUT010,1122.805784
FDP21,OUT046,2438.178694
FDP58,OUT046,2413.166136
FDA27,OUT019,1445.457866
FDK41,OUT019,362.7166234
NCH42,OUT046,2818.136885
FDG29,OUT045,773.6585273
FDW15,OUT018,1899.826177
FDD28,OUT018,1078.202081
FDQ37,OUT049,2582.740745
FDC23,OUT035,2786.282135
FDV13,OUT035,1651.632391
FDK33,OUT046,2743.664092
FDO33,OUT013,1873.729825
FDN21,OUT017,2473.131202
NCW06,OUT027,4108.349523
FDI38,OUT035,3107.334314
FDC21,OUT027,2802.07334
NCS05,OUT046,1886.207662
NCN53,OUT049,902.47363
FDV40,OUT010,976.0290323
FDG60,OUT017,3624.287366
NCY30,OUT027,4010.851545
FDM40,OUT045,1888.236761
NCO30,OUT046,2479.010809
FDK10,OUT046,2406.479148
FDM36,OUT045,2255.623015
FDN10,OUT013,1905.338106
FDM46,OUT018,1327.308402
FDX50,OUT049,1710.49556
FDP33,OUT045,3444.31448
FDO12,OUT045,2679.836098
FDC28,OUT013,1730.383937
FDO31,OUT045,1384.037199
FDX45,OUT035,2328.308026
FDV21,OUT049,2018.493541
FDH04,OUT049,1642.585256
NCG54,OUT013,2425.710716
FDO13,OUT046,2076.846537
FDA09,OUT027,3808.992279
FDC38,OUT017,2039.387302
NCO42,OUT046,2006.477063
FDL45,OUT049,1898.03037
NCK31,OUT013,977.7262312
FDM39,OUT017,2670.328022
FDC22,OUT010,916.9190632
FDF46,OUT046,1744.522035
FDQ37,OUT045,2513.728234
FDH41,OUT010,1316.727635
FDQ04,OUT046,974.4218418
NCQ02,OUT027,4226.367154
FDJ57,OUT027,3951.908137
NCE07,OUT049,2109.25545
FDE56,OUT013,1111.596611
FDI20,OUT049,2938.525429
FDK36,OUT018,870.9311503
FDP08,OUT027,4084.018844
FDF44,OUT017,2118.038451
NCU53,OUT017,2585.655486
FDF47,OUT035,3380.248997
FDS55,OUT010,1183.316429
FDZ52,OUT010,813.8758454
FDL04,OUT018,1447.54922
NCM26,OUT035,2449.150912
FDX43,OUT049,2538.221791
FDP52,OUT049,2982.127467
DRK49,OUT045,863.7275493
FDE38,OUT013,2457.084232
DRF13,OUT035,2234.107011
FDK41,OUT010,614.7729538
FDJ04,OUT027,2841.786365
FDZ44,OUT018,1659.063811
FDS11,OUT013,3120.8327
FDA55,OUT049,2904.226943
NCW53,OUT046,2445.98438
FDB49,OUT027,2551.762081
FDD23,OUT017,2743.57984
NCV42,OUT045,1645.590995
NCZ29,OUT018,1778.627871
FDQ26,OUT013,1180.369854
FDV08,OUT017,724.4071364
FDC53,OUT049,1651.714431
FDV58,OUT010,946.3809802
NCP02,OUT019,578.7854211
DRI37,OUT045,1059.149883
FDQ12,OUT049,2876.979681
FDE33,OUT046,1334.966658
FDX27,OUT045,1349.329155
FDM22,OUT017,1066.019592
NCH30,OUT019,855.1087754
FDC04,OUT017,3634.756567
FDO38,OUT046,1419.496423
FDV52,OUT027,2797.991225
FDB32,OUT013,1547.648843
FDV43,OUT018,858.0933699
FDI24,OUT018,2180.524172
FDR40,OUT017,1518.683635
FDW02,OUT049,1994.939607
FDE44,OUT049,1252.155942
FDL38,OUT046,1567.830441
NCT54,OUT010,1085.870915
DRJ39,OUT010,1694.352034
FDW55,OUT049,3315.084483
DRF13,OUT019,1007.810221
NCW17,OUT049,1986.571076
FDP13,OUT035,931.3976126
FDS08,OUT018,2239.883956
NCP17,OUT035,1147.187441
NCO53,OUT035,2582.349337
FDH19,OUT045,2386.405029
FDJ04,OUT017,1804.868415
FDG10,OUT049,1235.563282
FDA40,OUT010,933.2851316
FDI53,OUT045,2142.748961
FDU09,OUT010,835.4449575
FDK60,OUT045,1551.428756
FDR43,OUT017,491.5437663
FDW22,OUT017,3296.232111
DRP47,OUT010,1122.204288
DRG48,OUT010,1356.819512
FDA14,OUT035,2218.934563
FDU49,OUT013,1486.315408
FDK28,OUT045,3547.934076
FDT19,OUT046,2246.532151
NCQ42,OUT045,1824.843745
FDD03,OUT045,2927.016447
NCM53,OUT013,1717.783905
NCX53,OUT045,2069.817851
FDV14,OUT027,2275.109065
NCZ54,OUT017,2354.581952
FDB39,OUT013,1052.927124
DRC24,OUT046,2027.725633
FDY36,OUT013,1303.834464
FDN01,OUT035,2679.692972
DRH25,OUT046,1009.990671
FDV08,OUT046,883.9744133
NCP53,OUT049,3109.969639
FDU52,OUT010,1447.107636
NCI42,OUT045,2961.079362
FDZ14,OUT035,1985.330687
FDF11,OUT046,2866.067444
FDQ13,OUT018,1368.757176
FDO32,OUT010,168.3193596
DRJ37,OUT018,1991.592303
FDY43,OUT046,2036.818346
NCT41,OUT017,2313.230655
NCV17,OUT045,1994.668693
FDM04,OUT027,1712.095669
DRB48,OUT018,759.3884115
FDM24,OUT013,2225.306169
FDT37,OUT049,3368.218588
NCO05,OUT010,1166.525092
FDL13,OUT046,2611.043077
FDL15,OUT017,2332.72861
FDB11,OUT018,2668.737014
FDL14,OUT019,1108.683263
FDY10,OUT019,900.8819872
FDJ40,OUT049,1701.051065
NCW18,OUT046,2702.217184
NCY06,OUT013,2015.063893
DRE13,OUT018,1340.240618
FDA26,OUT045,2855.417365
NCE19,OUT010,711.6953073
FDE33,OUT035,1437.261518
DRL59,OUT027,1573.972504
FDY07,OUT046,986.452512
FDF57,OUT018,2084.665487
FDM58,OUT035,1821.017654
FDP26,OUT027,2590.585896
FDY32,OUT046,2096.146608
FDD51,OUT010,727.8581982
FDU22,OUT018,1725.087002
FDZ49,OUT018,2644.22432
NCI42,OUT017,3388.887335
FDT04,OUT027,1367.654243
NCU41,OUT045,2559.969709
FDS56,OUT045,3942.495042
NCN42,OUT017,2451.553423
FDK34,OUT046,2812.754393
FDB03,OUT017,3540.55089
DRJ25,OUT035,1037.822063
FDT25,OUT027,2954.743923
FDN20,OUT013,2622.544469
FDP09,OUT013,3278.854105
FDM20,OUT019,1256.502285
NCG55,OUT046,1714.188352
NCP14,OUT045,1595.204102
NCH06,OUT046,2713.759635
FDV52,OUT013,1772.80197
NCL07,OUT035,937.4759055
DRJ11,OUT027,3900.125659
DRO59,OUT013,1374.191838
FDW15,OUT010,1447.572857
NCQ30,OUT035,1972.216889
NCN54,OUT019,636.7249676
FDY01,OUT027,2843.107538
FDX39,OUT035,3014.593921
FDH53,OUT027,2260.490846
FDA57,OUT035,832.4731412
NCC07,OUT010,1112.810061
FDU28,OUT013,2622.464175
FDK36,OUT010,673.2130136
FDR36,OUT018,805.0368787
NCQ17,OUT035,2264.297319
FDS28,OUT019,548.063945
FDE08,OUT045,2085.570751
FDU22,OUT046,1771.55839
FDG41,OUT045,1690.352849
FDO31,OUT010,1074.667997
FDM21,OUT019,1115.94803
FDU40,OUT017,3131.198652
FDV36,OUT018,1720.409769
FDT10,OUT027,1848.139808
FDX38,OUT045,1024.046107
NCU30,OUT027,3650.45993
NCV06,OUT049,2675.819502
FDT16,OUT035,4178.987947
NCP41,OUT027,2649.062141
FDZ56,OUT017,2647.81676
FDC22,OUT035,2754.026099
FDU10,OUT035,913.0394381
FDS46,OUT045,1778.485904
FDO08,OUT049,2175.986876
NCV42,OUT018,1613.19602
FDP33,OUT035,3921.154241
FDJ12,OUT046,2463.7065
FDH04,OUT045,1501.549769
NCU54,OUT013,2927.322218
FDO36,OUT010,1261.177024
FDT37,OUT027,5433.393082
FDD14,OUT010,491.8786265
FDA16,OUT013,3269.59962
NCS42,OUT019,777.4025899
FDP10,OUT019,440.8587313
FDQ28,OUT049,2006.853645
FDK57,OUT010,1296.315435
FDK02,OUT013,1915.062971
FDW47,OUT018,1715.848373
NCC42,OUT018,1884.554066
FDQ37,OUT018,2420.182979
FDL40,OUT046,1549.773834
DRE13,OUT010,1058.453543
FDQ34,OUT027,2689.609973
NCB54,OUT046,1855.157415
FDS48,OUT049,2150.555476
FDO15,OUT045,1274.204279
NCT30,OUT013,958.2010433
FDU49,OUT027,2330.33478
FDE21,OUT046,1731.534299
FDS49,OUT019,713.4823426
FDT38,OUT027,2272.259584
FDZ01,OUT045,1695.455587
FDC41,OUT035,1368.679017
DRG13,OUT010,1465.504025
NCZ42,OUT018,2976.403322
NCM07,OUT045,1430.391615
NCV17,OUT018,1783.931367
DRK39,OUT035,1447.595257
FDS37,OUT018,1653.3134
FDV12,OUT019,945.8552987
NCG19,OUT018,3037.118532
FDS51,OUT013,1150.247328
NCO14,OUT046,1026.721441
FDC38,OUT046,1821.825863
FDN15,OUT046,1929.237652
NCH42,OUT013,3396.686139
FDQ22,OUT046,933.0770261
FDC05,OUT013,2603.900868
FDZ31,OUT013,2600.32996
DRJ23,OUT049,2529.264692
FDC52,OUT035,2368.152143
DRD12,OUT010,967.3622291
FDV55,OUT017,2272.42527
FDD32,OUT046,1432.300483
FDR01,OUT049,2843.879998
FDY08,OUT019,314.8095565
FDQ45,OUT045,2576.42408
DRN11,OUT027,3199.679472
NCS05,OUT018,1857.169287
FDY32,OUT035,2401.818857
NCD31,OUT045,2269.939429
NCE06,OUT049,2305.246762
NCP14,OUT046,1646.943713
NCF18,OUT019,835.2945209
FDF14,OUT018,2010.230024
FDB22,OUT017,2245.744621
NCH54,OUT049,2118.221357
FDU27,OUT035,874.0107386
FDS58,OUT027,3582.55444
NCU29,OUT035,2287.832072
FDJ57,OUT013,2623.002534
FDL56,OUT049,1538.385544
FDH60,OUT035,2863.968718
FDN24,OUT018,1076.004822
FDD02,OUT017,2093.61976
FDP15,OUT017,3745.992611
FDB28,OUT027,4070.104996
DRC49,OUT045,1989.358203
NCG30,OUT018,1645.332389
FDJ14,OUT049,1467.721716
FDL52,OUT045,768.991228
NCG19,OUT027,4684.855373
NCN41,OUT035,2003.071322
FDW22,OUT013,3135.035773
FDI02,OUT013,1794.873556
FDV51,OUT045,2237.046588
FDV48,OUT046,1525.148539
NCL17,OUT019,913.2365046
FDP46,OUT045,1492.428329
FDU10,OUT045,806.7417505
FDT37,OUT010,1866.074866
FDI27,OUT035,1055.547161
FDN51,OUT046,3276.157088
FDW07,OUT035,1466.147599
FDN45,OUT049,3014.60872
DRN37,OUT027,3716.115737
DRF48,OUT049,2606.352745
FDP38,OUT019,510.9497963
NCX18,OUT027,4324.514982
FDK45,OUT018,1688.448594
FDZ37,OUT049,1565.66385
FDS50,OUT018,2743.761782
NCR54,OUT018,2386.393542
NCS17,OUT035,1584.922532
FDV31,OUT046,2148.694973
DRE27,OUT017,1568.42706
FDN60,OUT013,2267.096582
FDK26,OUT013,2733.642841
FDX37,OUT018,1484.267307
FDW31,OUT046,2394.982662
FDX26,OUT018,2264.59625
DRL49,OUT019,960.1911797
FDU49,OUT017,1553.233514
FDY58,OUT046,2686.835286
FDN03,OUT045,3387.230604
NCV06,OUT010,1633.27089
FDH53,OUT045,1353.900634
FDG31,OUT018,1198.971333
NCC06,OUT045,1906.620568
FDS13,OUT049,3787.596084
FDP16,OUT035,3985.246951
FDA35,OUT013,1866.225382
DRP47,OUT018,3112.967584
FDY28,OUT010,1881.059201
FDY20,OUT035,1624.659722
NCH30,OUT017,1817.39193
NCR29,OUT019,607.5620147
NCP05,OUT013,2369.529801
NCF30,OUT019,562.547233
FDA08,OUT035,2567.725274
FDN51,OUT027,5533.490334
FDH12,OUT046,1691.725726
FDY39,OUT017,2854.073445
NCO53,OUT045,2293.897727
FDB40,OUT046,2008.515579
FDH02,OUT049,1606.071497
FDY11,OUT027,1923.553801
FDQ09,OUT019,883.9569541
FDP16,OUT013,3810.811625
NCF55,OUT018,629.7114392
FDY09,OUT027,3921.252525
FDY39,OUT045,2578.270781
NCU53,OUT049,2352.897955
NCT41,OUT049,2050.452339
FDJ45,OUT046,922.9173666
FDR28,OUT013,2359.387785
FDN08,OUT013,1876.991771
FDJ07,OUT049,1840.132993
FDZ09,OUT027,3598.92754
FDQ14,OUT017,2251.645116
FDY12,OUT027,1705.252702
FDK57,OUT046,1786.148494
FDD20,OUT049,1937.29244
FDS36,OUT018,1642.496726
FDI40,OUT049,1653.655597
FDJ40,OUT045,1713.813249
FDE08,OUT013,2249.983153
DRK01,OUT013,1591.923809
FDC58,OUT049,1074.260854
FDE50,OUT046,2498.418298
FDX48,OUT035,2338.292626
DRM35,OUT018,2200.613075
FDG41,OUT013,1723.280539
FDB52,OUT046,3223.462669
FDV19,OUT045,2226.781794
DRG48,OUT017,2310.548323
FDI26,OUT013,2689.557339
FDU11,OUT019,820.3815432
FDF59,OUT019,938.8767546
FDR07,OUT049,1575.956116
NCE06,OUT017,2350.964456
FDE10,OUT046,1903.472276
NCO55,OUT046,1679.52734
FDZ13,OUT013,835.6934006
FDT50,OUT017,1624.031547
FDH12,OUT010,1150.52663
FDD21,OUT045,1804.083062
NCM05,OUT013,3858.866942
FDK04,OUT013,865.4289384
FDN33,OUT017,1552.594216
NCM18,OUT010,953.3647899
DRC25,OUT049,1505.607501
FDT47,OUT017,1757.509132
FDD45,OUT027,2574.906182
NCD07,OUT018,1679.256352
NCY54,OUT010,347.5898626
FDL12,OUT049,1357.22872
FDL02,OUT017,1694.851497
FDC60,OUT035,1600.863513
FDR37,OUT017,2601.792225
FDY16,OUT017,3000.14373
FDU26,OUT045,1794.828567
FDN24,OUT013,1169.08796
FDH44,OUT013,2286.928311
FDE23,OUT010,851.7381594
FDW60,OUT017,2807.433126
FDQ55,OUT049,1827.682789
FDV32,OUT027,1946.347919
FDV03,OUT010,1347.74839
FDY14,OUT010,1624.193471
NCL55,OUT027,5132.656051
DRF25,OUT017,803.6434252
FDX03,OUT046,1116.0957
FDF40,OUT045,3666.89435
FDX24,OUT010,1171.26467
FDA25,OUT049,1643.931795
FDH21,OUT018,2057.059398
FDB47,OUT010,1355.091058
FDT34,OUT019,78.41251308
FDS39,OUT010,1371.693031
NCU05,OUT046,1472.768748
FDE02,OUT049,1612.412576
FDL25,OUT035,1602.800552
FDC50,OUT049,1617.373659
FDZ32,OUT049,1742.984017
FDV14,OUT045,1293.212454
FDR07,OUT045,1339.289175
FDB26,OUT049,1256.484151
NCR50,OUT045,2246.623111
FDP01,OUT018,1923.807007
FDH57,OUT045,1887.492482
FDM60,OUT027,1463.995507
FDA45,OUT017,3042.969908
FDU55,OUT017,4151.033825
FDH40,OUT035,1521.898359
FDG40,OUT019,326.6251679
FDT12,OUT049,3021.712033
DRL59,OUT045,994.171014
FDT47,OUT018,1543.078552
FDI60,OUT017,1283.486882
DRF51,OUT027,1406.116933
NCK31,OUT049,1182.93829
FDB08,OUT045,2237.718106
FDM44,OUT035,1745.675092
FDD46,OUT018,1924.898188
FDR27,OUT019,873.0599467
FDV56,OUT010,1323.708662
FDM02,OUT049,1513.264076
FDU45,OUT018,1599.510817
FDZ10,OUT017,2066.480585
NCK31,OUT010,953.1606744
FDR27,OUT035,2051.745418
FDF33,OUT013,1695.762016
FDJ36,OUT046,1643.418661
FDP33,OUT049,3506.282012
FDG17,OUT046,3164.973365
FDG47,OUT027,5338.43712
NCW29,OUT046,1841.523808
DRH59,OUT017,1364.312027
FDR32,OUT017,3479.872341
FDP48,OUT035,2674.535682
FDG17,OUT035,3800.231755
DRJ59,OUT017,874.0226115
FDY48,OUT027,2562.245572
FDB02,OUT046,2242.743392
FDN10,OUT019,914.3259093
NCD55,OUT035,959.400376
FDX34,OUT013,1915.357947
FDZ38,OUT045,2418.344594
DRF37,OUT049,3460.058988
DRL47,OUT019,976.7621842
FDL27,OUT035,1174.614781
NCP53,OUT035,3531.917911
FDT03,OUT019,1110.040309
FDJ28,OUT035,2876.406422
FDF40,OUT018,3232.20474
FDA32,OUT035,3248.481477
NCP02,OUT017,1075.678103
FDZ31,OUT045,2512.726827
NCQ29,OUT013,3536.525088
FDP57,OUT010,1188.102036
FDL32,OUT027,2852.198203
DRB01,OUT035,2924.043397
FDJ40,OUT046,1717.083515
FDO24,OUT018,2029.742556
FDO11,OUT018,3099.824565
FDA56,OUT035,1958.186339
FDF02,OUT045,1614.318591
FDA10,OUT013,1850.650284
NCI55,OUT017,2056.450009
FDZ40,OUT010,893.7877512
FDV08,OUT049,952.4587476
FDN48,OUT013,1580.060275
FDU57,OUT017,2251.070195
DRF49,OUT013,1817.277925
FDS02,OUT035,2749.260729
FDS43,OUT046,2283.93869
FDT16,OUT013,3688.594449
FDX19,OUT027,4901.358658
FDK15,OUT046,1636.165584
DRA12,OUT049,1959.411027
FDY35,OUT017,904.3944087
NCU42,OUT013,2521.302729
FDD26,OUT013,2560.14581
FDR11,OUT018,2053.7349
NCP53,OUT045,3173.144752
FDP34,OUT045,2053.115599
NCV41,OUT019,871.9964512
FDN20,OUT018,2147.268894
FDZ16,OUT018,2362.706045
FDZ28,OUT049,1935.472639
NCL55,OUT013,3507.742748
NCJ17,OUT046,1498.9972
FDT37,OUT046,3273.047204
FDV51,OUT049,2249.501549
FDZ28,OUT035,2084.178128
FDN27,OUT013,1800.162479
FDS14,OUT019,1003.19763
FDZ58,OUT045,1819.612012
FDD46,OUT046,2016.28158
FDJ03,OUT035,1095.005639
FDU03,OUT010,1305.183723
FDA33,OUT027,3412.74967
NCW53,OUT035,2961.975454
NCC55,OUT017,827.0082378
FDP52,OUT019,1148.085129
FDE39,OUT049,1817.586609
FDB44,OUT035,3233.726597
FDG59,OUT013,706.0437388
FDI05,OUT013,1330.133692
FDF59,OUT045,1848.226409
FDM39,OUT019,1017.574386
FDB14,OUT013,1484.04459
NCS05,OUT019,975.5687143
DRJ35,OUT045,1171.025516
FDO31,OUT019,791.3307192
FDA31,OUT046,2182.124762
FDX40,OUT049,1041.045916
FDW56,OUT045,2513.963151
FDH09,OUT018,1072.025702
FDA52,OUT019,739.4327057
FDF20,OUT019,1118.91046
FDE40,OUT046,1278.5316
NCU17,OUT046,1641.557586
NCP14,OUT035,1778.719215
FDN25,OUT027,1797.348396
FDU39,OUT049,1250.975948
NCM05,OUT017,4031.607987
FDU07,OUT017,2263.516992
FDF28,OUT049,1855.381766
FDR57,OUT049,2359.187923
FDJ33,OUT013,1908.738391
DRH23,OUT035,1123.22127
FDQ52,OUT046,2859.494192
DRK13,OUT035,2710.794006
FDP09,OUT046,2742.663605
FDR08,OUT027,2822.507542
FDV50,OUT045,1738.582483
FDT13,OUT049,2518.945832
FDJ27,OUT027,2589.363203
FDH21,OUT046,2041.301656
FDW14,OUT027,2372.593177
FDL52,OUT049,1017.420155
FDW28,OUT017,2895.729426
FDL40,OUT049,1703.02643
FDE24,OUT046,1860.41466
FDX35,OUT049,3204.911457
FDP46,OUT017,1554.004689
FDX56,OUT045,2738.87062
FDQ45,OUT049,2498.023872
FDK50,OUT027,3602.741609
FDY26,OUT045,3007.425897
FDQ09,OUT017,1855.73022
FDN39,OUT049,2436.276379
FDP13,OUT017,850.4219191
FDR51,OUT013,2182.067834
FDZ49,OUT010,1180.891459
FDL28,OUT018,2785.329381
FDZ10,OUT035,2087.133877
FDK38,OUT013,2230.248502
DRL49,OUT027,3217.675474
FDR15,OUT013,2198.490484
FDQ24,OUT035,3620.3313
FDD56,OUT013,2432.549683
NCR42,OUT046,781.2161684
FDH52,OUT045,1202.004295
FDH57,OUT019,952.5737156
FDR15,OUT010,1535.410897
FDJ34,OUT035,1968.771853
FDW37,OUT035,1532.3763
FDQ23,OUT018,1533.641657
FDP34,OUT013,2335.084661
FDE04,OUT027,3951.104442
FDC48,OUT045,1360.77946
FDA47,OUT019,836.2230071
FDI35,OUT018,2212.682677
NCV05,OUT013,2273.780601
FDR28,OUT045,2254.356299
FDH31,OUT017,1733.006235
FDP59,OUT019,965.480443
FDS19,OUT018,1248.645975
FDM60,OUT045,980.6684133
FDJ44,OUT018,2143.768307
DRH51,OUT017,1390.061849
DRC25,OUT017,1458.618491
DRE25,OUT013,1619.396272
NCX05,OUT049,1736.56356
FDR11,OUT017,2287.090211
DRP47,OUT045,3094.733243
DRC49,OUT019,932.4124149
FDQ47,OUT027,1451.34064
FDL20,OUT013,1747.660683
FDM34,OUT035,2267.751705
NCN55,OUT013,3306.021058
FDD41,OUT035,1761.946852
FDE52,OUT049,1562.612193
NCT18,OUT019,960.2866394
FDJ32,OUT018,1070.593198
FDE16,OUT046,2604.448861
FDZ09,OUT045,2157.312614
DRZ11,OUT046,1794.722759
