Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC55,OUT045,331.231056
FDE44,OUT018,551.5249813
NCN26,OUT018,1530.647729
FDC11,OUT049,1540.103741
FDV24,OUT035,2433.524205
FDR40,OUT019,431.3333693
NCQ17,OUT049,2524.281232
FDC46,OUT045,1746.800743
NCM18,OUT046,1064.833052
FDK16,OUT046,1482.015101
FDI28,OUT017,1373.99979
FDS11,OUT018,3159.045936
DRD13,OUT046,1072.685443
FDL36,OUT035,1569.427002
FDI27,OUT013,919.0386026
FDJ53,OUT019,12.06458365
FDS44,OUT045,2635.456038
FDE28,OUT046,3442.43801
FDQ33,OUT018,2031.443374
FDB37,OUT017,3746.480486
FDQ31,OUT045,398.8947087
NCQ05,OUT046,2337.679772
FDE10,OUT013,2132.451467
FDF38,OUT017,943.5383491
FDE50,OUT019,1173.377389
DRG37,OUT010,523.6883889
NCH06,OUT049,3814.484247
FDY14,OUT045,2823.846856
FDO27,OUT017,1613.177146
FDQ19,OUT049,3797.051635
FDZ26,OUT019,1720.932194
FDN51,OUT013,4027.431299
FDK20,OUT035,2137.075416
FDD40,OUT018,2682.600877
DRI25,OUT018,680.5503827
FDH56,OUT017,1961.971333
FDI36,OUT027,4299.603633
DRH11,OUT018,685.4655038
NCV18,OUT017,1406.636676
DRI01,OUT049,2700.984827
DRE48,OUT049,3079.924212
FDS51,OUT035,1175.91695
FDM38,OUT017,1057.3232
FDB60,OUT027,4190.7069
FDY58,OUT035,3574.602778
FDY22,OUT045,1207.238885
FDF11,OUT027,4920.713805
FDZ51,OUT035,1756.336686
FDQ45,OUT017,2927.321063
FDF17,OUT035,3044.634759
NCF31,OUT027,3601.130817
FDA37,OUT013,2112.71419
FDO51,OUT046,864.0191808
FDF34,OUT013,3128.350468
FDD57,OUT018,1275.891787
FDO37,OUT046,3366.373903
FDR49,OUT049,1003.213883
FDS39,OUT049,2302.701723
FDI48,OUT027,2247.786597
DRM35,OUT049,2843.724887
FDV57,OUT035,2971.612936
FDZ55,OUT013,2522.872261
FDI28,OUT035,1392.843164
FDS21,OUT045,127.1046078
FDT34,OUT013,1758.627512
DRI25,OUT035,1076.610473
FDT47,OUT010,219.7402138
DRH39,OUT045,149.5467991
NCD54,OUT045,1211.418487
FDU16,OUT027,2668.506916
NCW29,OUT045,994.7900817
FDV25,OUT027,4628.103801
FDM56,OUT035,1878.364414
FDZ04,OUT027,2321.472373
FDG59,OUT019,1083.824521
FDI56,OUT045,378.1600995
FDS33,OUT035,1604.413803
FDC23,OUT049,2822.697724
FDT11,OUT049,3024.003655
FDG17,OUT045,2619.392973
FDZ44,OUT045,790.5484224
FDJ52,OUT013,2473.338763
DRI23,OUT046,2452.884695
DRE15,OUT010,590.7987116
NCF07,OUT013,1674.701927
NCR29,OUT049,1096.653755
FDE44,OUT019,1011.755024
FDT23,OUT035,1523.827544
NCG06,OUT017,3957.933862
NCU41,OUT010,1092.420481
FDH46,OUT017,1781.718939
FDV31,OUT013,2733.266909
NCT41,OUT027,3659.818367
FDE22,OUT027,3730.435232
FDC26,OUT045,690.4188691
DRF51,OUT017,695.304351
NCY53,OUT019,0.22982984
FDY21,OUT017,3033.978825
FDL27,OUT013,1142.541142
FDZ34,OUT049,3033.811416
NCF43,OUT010,373.1721907
FDC21,OUT035,1935.314969
FDL26,OUT013,2501.728107
FDT25,OUT010,75.36134536
NCR30,OUT046,1284.493779
DRL23,OUT019,73.04540296
NCR05,OUT049,3115.447412
NCE19,OUT018,629.7791577
FDY07,OUT035,958.49522
FDB10,OUT017,3621.030569
FDP57,OUT013,1743.132062
FDU48,OUT019,237.9739434
FDH48,OUT035,1520.595953
FDO33,OUT035,1952.549322
NCU29,OUT045,1238.702108
FDW35,OUT046,810.2744105
FDH05,OUT010,1636.814177
FDP26,OUT049,1735.526855
DRG27,OUT035,826.9790634
FDQ33,OUT046,2329.576341
FDH20,OUT010,177.5468457
FDV14,OUT046,1429.006884
DRD01,OUT046,984.2124929
NCI17,OUT049,1689.920716
FDF39,OUT010,2121.636918
FDX37,OUT046,1655.969829
NCX17,OUT035,3672.363905
FDN03,OUT013,3870.978035
NCS41,OUT010,954.5186023
FDH34,OUT045,1742.507901
NCX53,OUT018,1963.343259
FDY31,OUT046,2268.394992
FDD20,OUT017,2069.727826
FDE51,OUT045,244.6727218
FDV27,OUT046,1470.484674
FDF16,OUT035,2352.135734
FDZ02,OUT049,1672.878351
NCK05,OUT045,46.90675623
FDM12,OUT027,4202.766064
NCA05,OUT018,2068.862106
FDX33,OUT045,1432.601442
FDM25,OUT049,2810.205962
FDE41,OUT018,1117.661043
FDW14,OUT045,395.4575121
NCD30,OUT046,1569.706987
FDB23,OUT010,1665.05251
FDF45,OUT046,1135.056008
FDW20,OUT017,2064.180806
FDF47,OUT045,2299.14251
NCR05,OUT019,1242.769406
DRB01,OUT046,2782.91652
FDE36,OUT013,2621.517027
FDU56,OUT049,2927.034263
FDB23,OUT049,3598.272548
FDN48,OUT049,1582.14839
FDS43,OUT013,2908.090939
NCN05,OUT013,2866.490861
NCL53,OUT049,2807.968353
FDL56,OUT046,1392.848538
FDH17,OUT018,1299.886343
FDP37,OUT046,1884.944989
FDG09,OUT019,1138.060218
FDA55,OUT045,2376.18663
FDX31,OUT049,3730.973625
FDJ41,OUT045,2789.409439
DRC24,OUT045,1320.257306
FDQ21,OUT035,2094.6196
NCT54,OUT045,422.8725451
FDH08,OUT049,3564.23539
FDY38,OUT018,3207.799233
DRM11,OUT010,2039.407563
FDG32,OUT049,3420.298421
NCH18,OUT046,3660.106862
FDI20,OUT035,3340.126014
FDA33,OUT018,1971.81443
FDN45,OUT013,3405.275477
FDT45,OUT010,861.8759419
FDR32,OUT035,3613.201222
FDA48,OUT017,3367.386233
FDN23,OUT017,2389.434998
NCR18,OUT035,948.0261367
FDD45,OUT046,1484.452869
FDI22,OUT018,2816.629262
FDT09,OUT013,2222.106399
DRC24,OUT027,3598.390074
FDT39,OUT046,2362.314822
FDX28,OUT045,433.0090068
FDA50,OUT018,1186.492792
FDT33,OUT027,3913.708806
FDQ60,OUT049,2033.645535
NCM19,OUT018,1448.204181
FDF40,OUT046,3764.02284
NCI30,OUT035,3815.625859
FDK34,OUT049,3688.102111
FDA38,OUT027,4804.253997
FDT02,OUT045,390.1732243
FDC11,OUT017,1496.282549
FDD08,OUT046,742.0402789
NCS29,OUT046,3919.664889
DRI03,OUT010,794.5010406
FDK48,OUT035,1341.864252
FDM52,OUT049,2389.240067
FDP49,OUT035,1108.162743
DRA24,OUT046,2571.087952
NCJ43,OUT049,2739.401937
FDE11,OUT045,1792.458692
FDP01,OUT049,2504.124195
FDQ59,OUT018,1178.077753
FDA43,OUT019,1136.77047
FDL14,OUT017,2560.859225
FDV50,OUT010,84.52932635
FDT01,OUT027,4498.048247
NCC42,OUT035,2330.442662
FDO28,OUT046,1797.217259
FDD32,OUT019,397.7716208
FDV45,OUT035,2973.267214
NCW17,OUT019,215.4234412
NCJ17,OUT027,2643.218009
NCF18,OUT049,3004.296282
FDP01,OUT045,1317.620789
FDH24,OUT045,1381.155155
FDI38,OUT027,4533.86801
FDX03,OUT035,1020.50989
FDY28,OUT046,3190.547929
FDN34,OUT018,2398.076514
FDJ02,OUT045,1369.847623
FDW40,OUT019,371.1475411
FDX03,OUT017,944.7213404
FDE17,OUT027,3625.975208
FDT58,OUT046,2541.900442
FDI38,OUT013,3318.568111
FDW22,OUT035,3563.190737
FDS15,OUT027,3047.438189
NCX06,OUT013,2846.37891
DRK47,OUT035,3587.608846
FDC23,OUT027,3986.433209
FDM56,OUT010,139.452447
FDP21,OUT046,2951.435372
FDP58,OUT046,3260.194929
FDA27,OUT019,2035.545735
FDK41,OUT019,499.3214702
NCH42,OUT046,3447.846102
FDG29,OUT045,306.664362
FDW15,OUT018,2095.372871
FDD28,OUT018,675.5742872
FDQ37,OUT049,2986.814528
FDC23,OUT035,2878.927349
FDV13,OUT035,1714.139453
FDK33,OUT046,3222.973803
FDO33,OUT013,1837.166792
FDN21,OUT017,2569.178557
NCW06,OUT027,4174.853501
FDI38,OUT035,3389.891681
FDC21,OUT027,3044.75079
NCS05,OUT046,2093.963507
NCN53,OUT049,825.9643485
FDV40,OUT010,615.3741979
FDG60,OUT017,3582.885206
NCY30,OUT027,4046.778357
FDM40,OUT045,1036.639351
NCO30,OUT046,2822.701081
FDK10,OUT046,2817.879579
FDM36,OUT045,1639.43397
FDN10,OUT013,1907.430832
FDM46,OUT018,1166.838813
FDX50,OUT049,1842.211095
FDP33,OUT045,2745.116157
FDO12,OUT045,1914.8391
FDC28,OUT013,1743.57596
FDO31,OUT045,335.1809666
FDX45,OUT035,2511.216301
FDV21,OUT049,2039.210852
FDH04,OUT049,1610.292051
NCG54,OUT013,2629.939078
FDO13,OUT046,2405.017903
FDA09,OUT027,4034.007067
FDC38,OUT017,2181.884862
NCO42,OUT046,2259.019345
FDL45,OUT049,2070.847498
NCK31,OUT013,948.7075005
FDM39,OUT017,2736.410185
FDC22,OUT010,1076.954803
FDF46,OUT046,1793.294261
FDQ37,OUT045,1788.932241
FDH41,OUT010,1293.549639
FDQ04,OUT046,677.890142
NCQ02,OUT027,4147.839719
FDJ57,OUT027,4244.982803
NCE07,OUT049,2294.583668
FDE56,OUT013,1134.106103
FDI20,OUT049,3296.679801
FDK36,OUT018,582.5651214
FDP08,OUT027,4216.083995
FDF44,OUT017,2173.275069
NCU53,OUT017,2638.350204
FDF47,OUT035,3520.603914
FDS55,OUT010,429.5336525
FDZ52,OUT010,152.8189406
FDL04,OUT018,1332.966022
NCM26,OUT035,2485.251747
FDX43,OUT049,2683.324122
FDP52,OUT049,3566.696845
DRK49,OUT045,319.8743565
FDE38,OUT013,2613.611664
DRF13,OUT035,2344.734716
FDK41,OUT010,547.1596532
FDJ04,OUT027,3073.543809
FDZ44,OUT018,1564.710457
FDS11,OUT013,3523.635617
FDA55,OUT049,3571.21983
NCW53,OUT046,2977.72479
FDB49,OUT027,2942.584788
FDD23,OUT017,2999.968662
NCV42,OUT045,677.120937
NCZ29,OUT018,1718.019651
FDQ26,OUT013,1077.186994
FDV08,OUT017,828.14205
FDC53,OUT049,1673.618984
FDV58,OUT010,1122.790295
NCP02,OUT019,788.2697234
DRI37,OUT045,121.0166635
FDQ12,OUT049,3558.961045
FDE33,OUT046,1357.514254
FDX27,OUT045,495.2359766
FDM22,OUT017,1071.220552
NCH30,OUT019,12.73881699
FDC04,OUT017,3656.44291
FDO38,OUT046,1361.330337
FDV52,OUT027,3103.182735
FDB32,OUT013,1609.24599
FDV43,OUT018,546.9636398
FDI24,OUT018,2398.807242
FDR40,OUT017,1450.828073
FDW02,OUT049,2071.244824
FDE44,OUT049,945.4981962
FDL38,OUT046,1580.51194
NCT54,OUT010,282.4991317
DRJ39,OUT010,1437.419127
FDW55,OUT049,3909.992653
DRF13,OUT019,405.8147045
NCW17,OUT049,2179.179431
FDP13,OUT035,961.3751721
FDS08,OUT018,2345.846976
NCP17,OUT035,1258.005917
NCO53,OUT035,2886.693083
FDH19,OUT045,1614.446716
FDJ04,OUT017,1902.735801
FDG10,OUT049,1176.102351
FDA40,OUT010,417.1018558
FDI53,OUT045,1409.229597
FDU09,OUT010,818.2129341
FDK60,OUT045,581.3417097
FDR43,OUT017,727.6184164
FDW22,OUT017,3459.030393
DRP47,OUT010,1892.671415
DRG48,OUT010,368.3810379
FDA14,OUT035,2348.427134
FDU49,OUT013,1622.785943
FDK28,OUT045,2707.134529
FDT19,OUT046,2672.036059
NCQ42,OUT045,928.3489682
FDD03,OUT045,2399.002626
NCM53,OUT013,1806.461376
NCX53,OUT045,1174.945701
FDV14,OUT027,2614.032864
NCZ54,OUT017,2546.21495
FDB39,OUT013,974.5099542
DRC24,OUT046,2344.124149
FDY36,OUT013,1296.363169
FDN01,OUT035,2761.975366
DRH25,OUT046,917.3108648
FDV08,OUT046,807.5523915
NCP53,OUT049,3719.65444
FDU52,OUT010,529.9786708
NCI42,OUT045,2096.489087
FDZ14,OUT035,2036.449195
FDF11,OUT046,3681.158001
FDQ13,OUT018,1158.756953
FDO32,OUT010,1062.641418
DRJ37,OUT018,2015.857076
FDY43,OUT046,2559.531983
NCT41,OUT017,2458.98004
NCV17,OUT045,1059.654052
FDM04,OUT027,2222.842123
DRB48,OUT018,481.439292
FDM24,OUT013,2444.763127
FDT37,OUT049,3959.107944
NCO05,OUT010,277.7789345
FDL13,OUT046,3506.745443
FDL15,OUT017,2439.827177
FDB11,OUT018,3071.728509
FDL14,OUT019,724.6354656
FDY10,OUT019,11.08221649
FDJ40,OUT049,1897.10442
NCW18,OUT046,3555.676174
NCY06,OUT013,2071.745694
DRE13,OUT018,1056.418264
FDA26,OUT045,2213.174387
NCE19,OUT010,950.4713119
FDE33,OUT035,1545.100068
DRL59,OUT027,2224.255735
FDY07,OUT046,843.4251335
FDF57,OUT018,2389.481889
FDM58,OUT035,1955.574514
FDP26,OUT027,2882.176822
FDY32,OUT046,2484.874525
FDD51,OUT010,1017.159302
FDU22,OUT018,1570.814778
FDZ49,OUT018,3123.018841
NCI42,OUT017,3246.464262
FDT04,OUT027,1916.271915
NCU41,OUT045,1864.533163
FDS56,OUT045,2921.473622
NCN42,OUT017,2389.509801
FDK34,OUT046,3578.086706
FDB03,OUT017,3670.875641
DRJ25,OUT035,943.5566055
FDT25,OUT027,3240.898309
FDN20,OUT013,2653.826999
FDP09,OUT013,3293.993701
FDM20,OUT019,1845.971302
NCG55,OUT046,1818.430756
NCP14,OUT045,574.6674724
NCH06,OUT046,3663.257471
FDV52,OUT013,1925.663062
NCL07,OUT035,869.6493433
DRJ11,OUT027,4158.743836
DRO59,OUT013,1312.573336
FDW15,OUT010,501.4551995
NCQ30,OUT035,2030.052796
NCN54,OUT019,533.6060803
FDY01,OUT027,3163.548987
FDX39,OUT035,3411.755029
FDH53,OUT027,2650.690772
FDA57,OUT035,930.3976636
NCC07,OUT010,114.6142965
FDU28,OUT013,2933.579822
FDK36,OUT010,969.7656596
FDR36,OUT018,533.8978771
NCQ17,OUT035,2499.529404
FDS28,OUT019,830.5718252
FDE08,OUT045,1246.801093
FDU22,OUT046,1873.216223
FDG41,OUT045,688.7862723
FDO31,OUT010,489.6805832
FDM21,OUT019,2016.874744
FDU40,OUT017,2974.336815
FDV36,OUT018,1698.614101
FDT10,OUT027,2351.676691
FDX38,OUT045,179.3064713
NCU30,OUT027,3772.368603
NCV06,OUT049,3050.191191
FDT16,OUT035,4073.198458
NCP41,OUT027,3007.935649
FDZ56,OUT017,2675.512509
FDC22,OUT035,3070.933518
FDU10,OUT035,928.0241206
FDS46,OUT045,878.8847472
FDO08,OUT049,2720.826977
NCV42,OUT018,1437.070207
FDP33,OUT035,3931.025661
FDJ12,OUT046,3176.174384
FDH04,OUT045,411.0011423
NCU54,OUT013,3207.819961
FDO36,OUT010,897.5239766
FDT37,OUT027,5121.69681
FDD14,OUT010,971.9768276
FDA16,OUT013,3310.75502
NCS42,OUT019,319.4388489
FDP10,OUT019,181.3893301
FDQ28,OUT049,2493.919595
FDK57,OUT010,62.442424
FDK02,OUT013,1935.01911
FDW47,OUT018,1641.508464
NCC42,OUT018,1894.555072
FDQ37,OUT018,2578.697216
FDL40,OUT046,1512.565431
DRE13,OUT010,452.7322176
FDQ34,OUT027,2887.981292
NCB54,OUT046,2012.888872
FDS48,OUT049,2437.543998
FDO15,OUT045,238.7221082
NCT30,OUT013,863.9160389
FDU49,OUT027,2774.914588
FDE21,OUT046,1826.148797
FDS49,OUT019,480.9010886
FDT38,OUT027,2601.868533
FDZ01,OUT045,693.528073
FDC41,OUT035,1330.276635
DRG13,OUT010,626.0697167
NCZ42,OUT018,3261.252072
NCM07,OUT045,295.1105681
NCV17,OUT018,1796.778022
DRK39,OUT035,1439.875744
FDS37,OUT018,1550.877611
FDV12,OUT019,186.5228432
NCG19,OUT018,3225.690777
FDS51,OUT013,1125.924587
NCO14,OUT046,793.1971798
FDC38,OUT046,2110.021791
FDN15,OUT046,2200.864164
NCH42,OUT013,3467.429342
FDQ22,OUT046,738.4415157
FDC05,OUT013,3018.856052
FDZ31,OUT013,3018.481033
DRJ23,OUT049,3036.933488
FDC52,OUT035,2501.8472
DRD12,OUT010,466.4254192
FDV55,OUT017,2341.867085
FDD32,OUT046,1428.251104
FDR01,OUT049,3246.206958
FDY08,OUT019,364.6344748
FDQ45,OUT045,1836.711152
DRN11,OUT027,3477.791133
NCS05,OUT018,1822.947311
FDY32,OUT035,2590.000677
NCD31,OUT045,1480.726721
NCE06,OUT049,2559.906065
NCP14,OUT046,1608.54901
NCF18,OUT019,1074.984396
FDF14,OUT018,2073.903754
FDB22,OUT017,2430.293595
NCH54,OUT049,2555.715927
FDU27,OUT035,1056.025344
FDS58,OUT027,3783.856943
NCU29,OUT035,2383.328483
FDJ57,OUT013,3002.606087
FDL56,OUT049,1501.393596
FDH60,OUT035,3169.588028
FDN24,OUT018,627.138868
FDD02,OUT017,2039.499153
FDP15,OUT017,3917.479285
FDB28,OUT027,4185.59958
DRC49,OUT045,1122.345426
NCG30,OUT018,1639.425843
FDJ14,OUT049,1530.398598
FDL52,OUT045,339.3856157
NCG19,OUT027,4733.645709
NCN41,OUT035,2101.214739
FDW22,OUT013,3483.339904
FDI02,OUT013,1926.344897
FDV51,OUT045,1480.311621
FDV48,OUT046,1368.685223
NCL17,OUT019,393.8552787
FDP46,OUT045,422.4926829
FDU10,OUT045,299.0833369
FDT37,OUT010,2034.388834
FDI27,OUT035,993.1985791
FDN51,OUT046,3985.103722
FDW07,OUT035,1609.004334
FDN45,OUT049,3471.468301
DRN37,OUT027,3776.650842
DRF48,OUT049,2909.897963
FDP38,OUT019,837.5209938
NCX18,OUT027,4242.179417
FDK45,OUT018,1577.798941
FDZ37,OUT049,1636.722332
FDS50,OUT018,3027.90889
NCR54,OUT018,2663.693212
NCS17,OUT035,1681.163028
FDV31,OUT046,2688.070172
DRE27,OUT017,1543.208467
FDN60,OUT013,2489.085846
FDK26,OUT013,2966.676106
FDX37,OUT018,1360.721554
FDW31,OUT046,3060.614364
FDX26,OUT018,2451.081078
DRL49,OUT019,356.9430996
FDU49,OUT017,1625.489905
FDY58,OUT046,3436.781012
FDN03,OUT045,2728.014616
NCV06,OUT010,1092.722719
FDH53,OUT045,356.835451
FDG31,OUT018,821.0270974
NCC06,OUT045,984.1440901
FDS13,OUT049,4077.226705
FDP16,OUT035,3798.887709
FDA35,OUT013,2024.38373
DRP47,OUT018,3491.434061
FDY28,OUT010,1428.833922
FDY20,OUT035,1667.396177
NCH30,OUT017,1848.061504
NCR29,OUT019,799.1766914
NCP05,OUT013,2417.002475
NCF30,OUT019,105.9359776
FDA08,OUT035,2757.067702
FDN51,OUT027,5219.457577
FDH12,OUT046,1676.124891
FDY39,OUT017,2893.736768
NCO53,OUT045,1716.355352
FDB40,OUT046,2301.916638
FDH02,OUT049,1678.651529
FDY11,OUT027,2424.128964
FDQ09,OUT019,6.456795558
FDP16,OUT013,3723.304382
NCF55,OUT018,366.2805084
FDY09,OUT027,3963.937885
FDY39,OUT045,1758.027301
NCU53,OUT049,2626.575415
NCT41,OUT049,2479.926335
FDJ45,OUT046,752.2708706
FDR28,OUT013,2593.96821
FDN08,OUT013,1966.354757
FDJ07,OUT049,1919.776915
FDZ09,OUT027,3761.842397
FDQ14,OUT017,2337.233497
FDY12,OUT027,2191.031966
FDK57,OUT046,1883.989854
FDD20,OUT049,2069.609059
FDS36,OUT018,1525.026671
FDI40,OUT049,1746.931994
FDJ40,OUT045,720.5560189
FDE08,OUT013,2341.45796
DRK01,OUT013,1540.907324
FDC58,OUT049,908.6476311
FDE50,OUT046,3009.42434
FDX48,OUT035,2570.575128
DRM35,OUT018,2422.828231
FDG41,OUT013,1787.736452
FDB52,OUT046,3791.269455
FDV19,OUT045,1459.965785
DRG48,OUT017,2268.654085
FDI26,OUT013,2829.53721
FDU11,OUT019,102.6298592
FDF59,OUT019,190.8508519
FDR07,OUT049,1686.935006
NCE06,OUT017,2526.111379
FDE10,OUT046,2110.008702
NCO55,OUT046,1683.703769
FDZ13,OUT013,1077.98494
FDT50,OUT017,1620.678025
FDH12,OUT010,197.4742561
FDD21,OUT045,850.4518412
NCM05,OUT013,3974.422791
FDK04,OUT013,1034.298593
FDN33,OUT017,1658.337288
NCM18,OUT010,791.1952587
DRC25,OUT049,1451.979151
FDT47,OUT017,1715.613958
FDD45,OUT027,2781.799019
NCD07,OUT018,1497.51149
NCY54,OUT010,722.707313
FDL12,OUT049,1206.154744
FDL02,OUT017,1867.823899
FDC60,OUT035,1623.151989
FDR37,OUT017,2832.875898
FDY16,OUT017,2940.740128
FDU26,OUT045,869.0723234
FDN24,OUT013,963.3936176
FDH44,OUT013,2449.55027
FDE23,OUT010,919.8367815
FDW60,OUT017,2819.111907
FDQ55,OUT049,2035.970698
FDV32,OUT027,2308.294402
FDV03,OUT010,553.6977709
FDY14,OUT010,2051.67682
NCL55,OUT027,5006.970881
DRF25,OUT017,759.9898467
FDX03,OUT046,884.1085021
FDF40,OUT045,2697.503337
FDX24,OUT010,364.1386541
FDA25,OUT049,1874.503726
FDH21,OUT018,2199.234955
FDB47,OUT010,1307.223515
FDT34,OUT019,194.242371
FDS39,OUT010,331.300179
NCU05,OUT046,1308.743835
FDE02,OUT049,1632.981072
FDL25,OUT035,1567.068099
FDC50,OUT049,1652.548085
FDZ32,OUT049,1872.305154
FDV14,OUT045,332.6133937
FDR07,OUT045,514.6472708
FDB26,OUT049,1165.427349
NCR50,OUT045,1325.466429
FDP01,OUT018,2087.499388
FDH57,OUT045,980.035527
FDM60,OUT027,2072.006641
FDA45,OUT017,2783.183452
FDU55,OUT017,3952.492559
FDH40,OUT035,1508.696219
FDG40,OUT019,1187.504113
FDT12,OUT049,3526.63389
DRL59,OUT045,78.10625108
FDT47,OUT018,1378.218488
FDI60,OUT017,1236.739763
DRF51,OUT027,1885.018222
NCK31,OUT049,986.5418625
FDB08,OUT045,1390.166714
FDM44,OUT035,1769.03977
FDD46,OUT018,2007.314741
FDR27,OUT019,270.0496744
FDV56,OUT010,16.92764811
FDM02,OUT049,1626.18368
FDU45,OUT018,1579.081839
FDZ10,OUT017,2059.580738
NCK31,OUT010,974.5885034
FDR27,OUT035,2278.805906
FDF33,OUT013,1827.162699
FDJ36,OUT046,1703.201782
FDP33,OUT049,3923.093089
FDG17,OUT046,3678.813091
FDG47,OUT027,5183.052137
NCW29,OUT046,2034.299781
DRH59,OUT017,1297.341978
FDR32,OUT017,3561.531779
FDP48,OUT035,2954.052347
FDG17,OUT035,3809.525525
DRJ59,OUT017,856.9374836
FDY48,OUT027,2913.060031
FDB02,OUT046,2784.681224
FDN10,OUT019,62.61595976
NCD55,OUT035,923.7583405
FDX34,OUT013,1945.247988
FDZ38,OUT045,1532.026279
DRF37,OUT049,3982.304739
DRL47,OUT019,178.7570864
FDL27,OUT035,1220.512159
NCP53,OUT035,3707.646477
FDT03,OUT019,1014.839867
FDJ28,OUT035,3005.546572
FDF40,OUT018,3465.989995
FDA32,OUT035,3405.877401
NCP02,OUT017,1075.668545
FDZ31,OUT045,1933.711455
NCQ29,OUT013,3958.106498
FDP57,OUT010,157.8577226
FDL32,OUT027,3093.631631
DRB01,OUT035,3004.18867
FDJ40,OUT046,1768.611624
FDO24,OUT018,2094.674705
FDO11,OUT018,3501.934195
FDA56,OUT035,2030.521414
FDF02,OUT045,650.6895848
FDA10,OUT013,1966.236077
NCI55,OUT017,2018.875054
FDZ40,OUT010,958.2278755
FDV08,OUT049,881.7497991
FDN48,OUT013,1505.957496
FDU57,OUT017,2443.777819
DRF49,OUT013,1798.104738
FDS02,OUT035,3068.594065
FDS43,OUT046,2833.055879
FDT16,OUT013,3936.133627
FDX19,OUT027,4747.323666
FDK15,OUT046,1556.253239
DRA12,OUT049,2258.590686
FDY35,OUT017,1023.82807
NCU42,OUT013,2642.393587
FDD26,OUT013,2956.269983
FDR11,OUT018,2231.931459
NCP53,OUT045,2553.061545
FDP34,OUT045,1326.117155
NCV41,OUT019,23.05940196
FDN20,OUT018,2287.867069
FDZ16,OUT018,2687.815095
FDZ28,OUT049,2143.359218
NCL55,OUT013,3801.219971
NCJ17,OUT046,1357.552806
FDT37,OUT046,3881.615325
FDV51,OUT049,2689.558792
FDZ28,OUT035,2191.078931
FDN27,OUT013,1927.423542
FDS14,OUT019,581.6854216
FDZ58,OUT045,881.3658151
FDD46,OUT046,2342.487742
FDJ03,OUT035,1017.480954
FDU03,OUT010,954.208657
FDA33,OUT027,3559.920822
NCW53,OUT035,3071.469772
NCC55,OUT017,773.0658709
FDP52,OUT019,1658.424213
FDE39,OUT049,1951.022693
FDB44,OUT035,3303.547259
FDG59,OUT013,797.1331654
FDI05,OUT013,1275.265974
FDF59,OUT045,943.2797173
FDM39,OUT019,891.8804533
FDB14,OUT013,1645.343389
NCS05,OUT019,325.2535865
DRJ35,OUT045,19.72624263
FDO31,OUT019,406.3753029
FDA31,OUT046,2612.509118
FDX40,OUT049,777.6198451
FDW56,OUT045,1831.74364
FDH09,OUT018,671.0758572
FDA52,OUT019,863.5241427
FDF20,OUT019,1203.358321
FDE40,OUT046,1064.236143
NCU17,OUT046,1586.569453
NCP14,OUT035,1793.295306
FDN25,OUT027,2232.398191
FDU39,OUT049,1151.857359
NCM05,OUT017,4022.557033
FDU07,OUT017,2377.891569
FDF28,OUT049,2126.012444
FDR57,OUT049,2616.052432
FDJ33,OUT013,2036.698132
DRH23,OUT035,1089.118124
FDQ52,OUT046,3663.198728
DRK13,OUT035,3055.070035
FDP09,OUT046,3220.382424
FDR08,OUT027,3014.352596
FDV50,OUT045,794.4999429
FDT13,OUT049,3053.003927
FDJ27,OUT027,2912.516232
FDH21,OUT046,2468.844275
FDW14,OUT027,2714.534965
FDL52,OUT049,865.5984164
FDW28,OUT017,3010.055816
FDL40,OUT049,1658.141086
FDE24,OUT046,2183.94189
FDX35,OUT049,3601.341884
FDP46,OUT017,1515.775705
FDX56,OUT045,2131.719736
FDQ45,OUT049,3009.339093
FDK50,OUT027,3780.373893
FDY26,OUT045,2176.817034
FDQ09,OUT017,1868.486957
FDN39,OUT049,2795.523959
FDP13,OUT017,909.6042613
FDR51,OUT013,2438.745412
FDZ49,OUT010,1506.137839
FDL28,OUT018,3171.911468
FDZ10,OUT035,2119.694578
FDK38,OUT013,2364.72479
DRL49,OUT027,3430.472281
FDR15,OUT013,2475.274304
FDQ24,OUT035,3889.277938
FDD56,OUT013,2804.703313
NCR42,OUT046,651.5170565
FDH52,OUT045,42.2610766
FDH57,OUT019,244.2080072
FDR15,OUT010,627.2136752
FDJ34,OUT035,2152.136165
FDW37,OUT035,1663.01355
FDQ23,OUT018,1346.783418
FDP34,OUT013,2456.409263
FDE04,OUT027,4048.846799
FDC48,OUT045,269.7195532
FDA47,OUT019,709.5612544
FDI35,OUT018,2455.300844
NCV05,OUT013,2471.536385
FDR28,OUT045,1462.368222
FDH31,OUT017,1737.514299
FDP59,OUT019,47.74437638
FDS19,OUT018,1042.88714
FDM60,OUT045,231.9486925
FDJ44,OUT018,2399.223715
DRH51,OUT017,1437.715852
DRC25,OUT017,1411.143081
DRE25,OUT013,1518.130176
NCX05,OUT049,1935.63701
FDR11,OUT017,2569.260088
DRP47,OUT045,2684.644929
DRC49,OUT019,370.2332388
FDQ47,OUT027,2013.818472
FDL20,OUT013,1801.479141
FDM34,OUT035,2214.860888
NCN55,OUT013,3608.362489
FDD41,OUT035,1795.809954
FDE52,OUT049,1599.463875
NCT18,OUT019,920.7230365
FDJ32,OUT018,726.6706727
FDE16,OUT046,3121.272765
FDZ09,OUT045,1438.775117
DRZ11,OUT046,1933.652785
