Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC55,OUT045,370.9920657
FDE44,OUT018,586.9703952
NCN26,OUT018,1518.164912
FDC11,OUT049,1479.79211
FDV24,OUT035,2395.269433
FDR40,OUT019,515.2395473
NCQ17,OUT049,2474.037946
FDC46,OUT045,1765.066949
NCM18,OUT046,1031.672728
FDK16,OUT046,1467.422099
FDI28,OUT017,1290.183162
FDS11,OUT018,3215.585701
DRD13,OUT046,1027.845548
FDL36,OUT035,1534.822686
FDI27,OUT013,745.5156174
FDJ53,OUT019,18.57137315
FDS44,OUT045,2636.111537
FDE28,OUT046,3430.250044
FDQ33,OUT018,2047.800854
FDB37,OUT017,3709.983293
FDQ31,OUT045,385.9912978
NCQ05,OUT046,2350.950726
FDE10,OUT013,2024.283779
FDF38,OUT017,830.0747168
FDE50,OUT019,1110.981123
DRG37,OUT010,503.6773183
NCH06,OUT049,3726.635828
FDY14,OUT045,2805.664915
FDO27,OUT017,1575.588145
FDQ19,OUT049,3702.487172
FDZ26,OUT019,1676.449232
FDN51,OUT013,3953.556126
FDK20,OUT035,2047.761385
FDD40,OUT018,2623.210209
DRI25,OUT018,652.8781921
FDH56,OUT017,1893.992264
FDI36,OUT027,4280.707372
DRH11,OUT018,653.2040791
NCV18,OUT017,1336.042816
DRI01,OUT049,2587.805404
DRE48,OUT049,2967.505266
FDS51,OUT035,1115.383314
FDM38,OUT017,960.7811953
FDB60,OUT027,4187.852707
FDY58,OUT035,3515.67097
FDY22,OUT045,1204.065129
FDF11,OUT027,4887.231276
FDZ51,OUT035,1683.456326
FDQ45,OUT017,2839.693659
FDF17,OUT035,2977.129278
NCF31,OUT027,3544.727954
FDA37,OUT013,1991.696754
FDO51,OUT046,826.9702911
FDF34,OUT013,3015.311949
FDD57,OUT018,1287.385541
FDO37,OUT046,3286.275461
FDR49,OUT049,901.2220031
FDS39,OUT049,2225.742183
FDI48,OUT027,2203.06605
DRM35,OUT049,2722.778256
FDV57,OUT035,2885.690562
FDZ55,OUT013,2450.200727
FDI28,OUT035,1300.08251
FDS21,OUT045,80.74548395
FDT34,OUT013,1650.795212
DRI25,OUT035,970.5373929
FDT47,OUT010,197.0631778
DRH39,OUT045,101.9161357
NCD54,OUT045,1193.758055
FDU16,OUT027,2583.656536
NCW29,OUT045,1020.0892
FDV25,OUT027,4587.767801
FDM56,OUT035,1824.399236
FDZ04,OUT027,2252.682482
FDG59,OUT019,1101.051631
FDI56,OUT045,397.5480497
FDS33,OUT035,1516.439541
FDC23,OUT049,2751.890407
FDT11,OUT049,2961.217584
FDG17,OUT045,2604.573815
FDZ44,OUT045,803.0141383
FDJ52,OUT013,2373.941721
DRI23,OUT046,2425.567751
DRE15,OUT010,650.8139504
NCF07,OUT013,1562.602978
NCR29,OUT049,1016.808197
FDE44,OUT019,993.0862027
FDT23,OUT035,1481.680871
NCG06,OUT017,3899.281487
NCU41,OUT010,1138.216465
FDH46,OUT017,1687.539529
FDV31,OUT013,2679.475002
NCT41,OUT027,3637.065069
FDE22,OUT027,3680.996646
FDC26,OUT045,694.9796776
DRF51,OUT017,596.1081867
NCY53,OUT019,2.363622348
FDY21,OUT017,3005.512032
FDL27,OUT013,1059.355554
FDZ34,OUT049,2980.492739
NCF43,OUT010,368.8802651
FDC21,OUT035,1852.251796
FDL26,OUT013,2411.253956
FDT25,OUT010,72.48728166
NCR30,OUT046,1234.577834
DRL23,OUT019,152.1323274
NCR05,OUT049,3059.037562
NCE19,OUT018,620.7299127
FDY07,OUT035,879.824525
FDB10,OUT017,3563.698085
FDP57,OUT013,1644.323434
FDU48,OUT019,249.7939833
FDH48,OUT035,1482.473818
FDO33,OUT035,1884.072503
NCU29,OUT045,1267.662337
FDW35,OUT046,826.912611
FDH05,OUT010,1641.343738
FDP26,OUT049,1576.732221
DRG27,OUT035,708.7200537
FDQ33,OUT046,2323.29786
FDH20,OUT010,194.2069259
FDV14,OUT046,1359.461959
DRD01,OUT046,917.08122
NCI17,OUT049,1605.26334
FDF39,OUT010,2069.686538
FDX37,OUT046,1630.041295
NCX17,OUT035,3661.768414
FDN03,OUT013,3795.881907
NCS41,OUT010,1000.571107
FDH34,OUT045,1744.664164
NCX53,OUT018,1994.823673
FDY31,OUT046,2272.908639
FDD20,OUT017,2017.294225
FDE51,OUT045,317.2198589
FDV27,OUT046,1448.869588
FDF16,OUT035,2285.131087
FDZ02,OUT049,1497.171611
NCK05,OUT045,69.83420527
FDM12,OUT027,4184.317548
NCA05,OUT018,2103.619731
FDX33,OUT045,1424.833029
FDM25,OUT049,2607.572233
FDE41,OUT018,1089.479222
FDW14,OUT045,317.5786275
NCD30,OUT046,1529.098276
FDB23,OUT010,1675.328802
FDF45,OUT046,1092.074064
FDW20,OUT017,2010.869979
FDF47,OUT045,2351.741961
NCR05,OUT019,1258.727557
DRB01,OUT046,2767.257433
FDE36,OUT013,2550.606848
FDU56,OUT049,2850.766333
FDB23,OUT049,3509.31128
FDN48,OUT049,1516.472933
FDS43,OUT013,2841.900588
NCN05,OUT013,2808.938827
NCL53,OUT049,2744.594408
FDL56,OUT046,1402.498527
FDH17,OUT018,1262.136034
FDP37,OUT046,1811.296724
FDG09,OUT019,1111.934813
FDA55,OUT045,2384.817197
FDX31,OUT049,3632.677873
FDJ41,OUT045,2798.346201
DRC24,OUT045,1299.626627
FDQ21,OUT035,2011.4722
NCT54,OUT045,417.991358
FDH08,OUT049,3491.999334
FDY38,OUT018,3178.473043
DRM11,OUT010,2039.571313
FDG32,OUT049,3377.185027
NCH18,OUT046,3650.598215
FDI20,OUT035,3296.284564
FDA33,OUT018,1976.851153
FDN45,OUT013,3339.750683
FDT45,OUT010,870.5474425
FDR32,OUT035,3561.038785
FDA48,OUT017,3372.402118
FDN23,OUT017,2367.254463
NCR18,OUT035,842.587637
FDD45,OUT046,1494.452993
FDI22,OUT018,2843.576123
FDT09,OUT013,2093.936442
DRC24,OUT027,3532.107891
FDT39,OUT046,2345.319575
FDX28,OUT045,435.7852557
FDA50,OUT018,1150.147671
FDT33,OUT027,3842.899863
FDQ60,OUT049,1959.981737
NCM19,OUT018,1513.112211
FDF40,OUT046,3693.025463
NCI30,OUT035,3751.45559
FDK34,OUT049,3600.547938
FDA38,OUT027,4725.626825
FDT02,OUT045,456.9073968
FDC11,OUT017,1474.002738
FDD08,OUT046,726.0985379
NCS29,OUT046,3962.50792
DRI03,OUT010,754.4373997
FDK48,OUT035,1298.180792
FDM52,OUT049,2278.798639
FDP49,OUT035,929.6277654
DRA24,OUT046,2516.637641
NCJ43,OUT049,2629.557366
FDE11,OUT045,1823.252994
FDP01,OUT049,2308.961868
FDQ59,OUT018,1210.569534
FDA43,OUT019,1141.339044
FDL14,OUT017,2468.748998
FDV50,OUT010,26.00913408
FDT01,OUT027,4460.950086
NCC42,OUT035,2290.751368
FDO28,OUT046,1778.0109
FDD32,OUT019,444.7833426
FDV45,OUT035,2907.072535
NCW17,OUT019,206.0483852
NCJ17,OUT027,2640.602153
NCF18,OUT049,2908.030864
FDP01,OUT045,1221.683962
FDH24,OUT045,1415.456127
FDI38,OUT027,4461.368281
FDX03,OUT035,939.1947114
FDY28,OUT046,3179.999596
FDN34,OUT018,2384.096897
FDJ02,OUT045,1334.833997
FDW40,OUT019,332.8998281
FDX03,OUT017,871.7154935
FDE17,OUT027,3551.715092
FDT58,OUT046,2538.052159
FDI38,OUT013,3201.993912
FDW22,OUT035,3478.050885
FDS15,OUT027,3004.622651
NCX06,OUT013,2742.748465
DRK47,OUT035,3503.849779
FDC23,OUT027,3970.098851
FDM56,OUT010,115.2332164
FDP21,OUT046,2915.559765
FDP58,OUT046,3274.850598
FDA27,OUT019,1952.760997
FDK41,OUT019,515.1184696
NCH42,OUT046,3434.656717
FDG29,OUT045,329.9896703
FDW15,OUT018,2108.83414
FDD28,OUT018,663.9793918
FDQ37,OUT049,2827.399449
FDC23,OUT035,2838.077039
FDV13,OUT035,1599.647486
FDK33,OUT046,3209.294672
FDO33,OUT013,1747.945832
FDN21,OUT017,2513.725036
NCW06,OUT027,4124.961613
FDI38,OUT035,3293.526957
FDC21,OUT027,2985.406018
NCS05,OUT046,2104.175396
NCN53,OUT049,738.2908881
FDV40,OUT010,640.9624209
FDG60,OUT017,3576.966329
NCY30,OUT027,3990.208314
FDM40,OUT045,1053.091345
NCO30,OUT046,2791.352985
FDK10,OUT046,2783.900995
FDM36,OUT045,1662.378708
FDN10,OUT013,1810.641258
FDM46,OUT018,1188.966005
FDX50,OUT049,1697.675934
FDP33,OUT045,2769.229356
FDO12,OUT045,1952.091276
FDC28,OUT013,1643.207071
FDO31,OUT045,316.0001894
FDX45,OUT035,2452.219508
FDV21,OUT049,1960.654053
FDH04,OUT049,1465.086086
NCG54,OUT013,2538.62397
FDO13,OUT046,2321.948142
FDA09,OUT027,3989.011728
FDC38,OUT017,2127.265077
NCO42,OUT046,2225.78741
FDL45,OUT049,1963.336953
NCK31,OUT013,901.3042508
FDM39,OUT017,2639.698039
FDC22,OUT010,1097.094203
FDF46,OUT046,1782.625098
FDQ37,OUT045,1728.609818
FDH41,OUT010,1316.566719
FDQ04,OUT046,647.8558947
NCQ02,OUT027,4086.988149
FDJ57,OUT027,4154.641586
NCE07,OUT049,2176.117844
FDE56,OUT013,1046.183514
FDI20,OUT049,3223.041164
FDK36,OUT018,605.0212939
FDP08,OUT027,4185.359124
FDF44,OUT017,2107.553595
NCU53,OUT017,2613.281999
FDF47,OUT035,3503.648696
FDS55,OUT010,466.691565
FDZ52,OUT010,142.9861477
FDL04,OUT018,1339.75292
NCM26,OUT035,2472.424214
FDX43,OUT049,2597.329255
FDP52,OUT049,3454.449892
DRK49,OUT045,356.7960639
FDE38,OUT013,2521.091072
DRF13,OUT035,2254.63767
FDK41,OUT010,531.1113784
FDJ04,OUT027,3031.985207
FDZ44,OUT018,1585.44455
FDS11,OUT013,3482.014225
FDA55,OUT049,3480.72707
NCW53,OUT046,2998.874439
FDB49,OUT027,2894.360319
FDD23,OUT017,2953.793933
NCV42,OUT045,657.0871286
NCZ29,OUT018,1759.806055
FDQ26,OUT013,909.0691476
FDV08,OUT017,764.2033799
FDC53,OUT049,1552.512462
FDV58,OUT010,1159.298784
NCP02,OUT019,844.0478964
DRI37,OUT045,140.7223587
FDQ12,OUT049,3510.698233
FDE33,OUT046,1324.859752
FDX27,OUT045,431.7939789
FDM22,OUT017,967.0742527
NCH30,OUT019,50.97729141
FDC04,OUT017,3566.722001
FDO38,OUT046,1333.731853
FDV52,OUT027,3036.871899
FDB32,OUT013,1521.87968
FDV43,OUT018,561.8828836
FDI24,OUT018,2458.921663
FDR40,OUT017,1340.752149
FDW02,OUT049,1900.676351
FDE44,OUT049,873.1625982
FDL38,OUT046,1519.505514
NCT54,OUT010,313.1025978
DRJ39,OUT010,1406.52226
FDW55,OUT049,3817.161244
DRF13,OUT019,354.5279508
NCW17,OUT049,2102.279621
FDP13,OUT035,862.7438184
FDS08,OUT018,2380.34033
NCP17,OUT035,1194.995937
NCO53,OUT035,2881.001513
FDH19,OUT045,1641.985917
FDJ04,OUT017,1845.303142
FDG10,OUT049,1029.865915
FDA40,OUT010,434.437167
FDI53,OUT045,1401.192133
FDU09,OUT010,845.6453678
FDK60,OUT045,598.03185
FDR43,OUT017,688.3237305
FDW22,OUT017,3381.823903
DRP47,OUT010,1915.431661
DRG48,OUT010,347.2456467
FDA14,OUT035,2238.115625
FDU49,OUT013,1487.995329
FDK28,OUT045,2724.449462
FDT19,OUT046,2678.041168
NCQ42,OUT045,909.6774837
FDD03,OUT045,2377.139356
NCM53,OUT013,1741.803813
NCX53,OUT045,1197.998616
FDV14,OUT027,2513.352763
NCZ54,OUT017,2482.66925
FDB39,OUT013,823.8720819
DRC24,OUT046,2308.600796
FDY36,OUT013,1225.650221
FDN01,OUT035,2612.968688
DRH25,OUT046,862.4321922
FDV08,OUT046,785.1052733
NCP53,OUT049,3664.724761
FDU52,OUT010,515.0938099
NCI42,OUT045,2085.94732
FDZ14,OUT035,1896.166553
FDF11,OUT046,3684.119557
FDQ13,OUT018,1143.09392
FDO32,OUT010,1029.094705
DRJ37,OUT018,2011.939133
FDY43,OUT046,2577.080465
NCT41,OUT017,2432.212958
NCV17,OUT045,1078.44862
FDM04,OUT027,2130.329466
DRB48,OUT018,425.6492161
FDM24,OUT013,2379.512356
FDT37,OUT049,3868.918933
NCO05,OUT010,247.5363645
FDL13,OUT046,3409.897182
FDL15,OUT017,2405.547909
FDB11,OUT018,3125.898273
FDL14,OUT019,662.8289176
FDY10,OUT019,23.46492884
FDJ40,OUT049,1761.688641
NCW18,OUT046,3546.680764
NCY06,OUT013,1969.097739
DRE13,OUT018,1035.016683
FDA26,OUT045,2164.635482
NCE19,OUT010,956.029994
FDE33,OUT035,1457.697707
DRL59,OUT027,2124.138699
FDY07,OUT046,820.363512
FDF57,OUT018,2398.355521
FDM58,OUT035,1860.111615
FDP26,OUT027,2775.285269
FDY32,OUT046,2509.778673
FDD51,OUT010,1088.056433
FDU22,OUT018,1582.368606
FDZ49,OUT018,3132.395573
NCI42,OUT017,3174.706478
FDT04,OUT027,1857.258261
NCU41,OUT045,1903.985142
FDS56,OUT045,2935.38733
NCN42,OUT017,2308.023683
FDK34,OUT046,3575.483352
FDB03,OUT017,3580.222822
DRJ25,OUT035,861.8395072
FDT25,OUT027,3185.126881
FDN20,OUT013,2579.766671
FDP09,OUT013,3209.182736
FDM20,OUT019,1849.318928
NCG55,OUT046,1784.201525
NCP14,OUT045,569.7241566
NCH06,OUT046,3659.856749
FDV52,OUT013,1814.098246
NCL07,OUT035,840.8865288
DRJ11,OUT027,4095.151015
DRO59,OUT013,1179.351357
FDW15,OUT010,512.8541878
NCQ30,OUT035,1941.218722
NCN54,OUT019,595.0835382
FDY01,OUT027,3107.631255
FDX39,OUT035,3356.842787
FDH53,OUT027,2557.370769
FDA57,OUT035,838.2464282
NCC07,OUT010,137.2585844
FDU28,OUT013,2828.507507
FDK36,OUT010,954.1502312
FDR36,OUT018,557.3011727
NCQ17,OUT035,2478.242474
FDS28,OUT019,891.5806538
FDE08,OUT045,1264.607404
FDU22,OUT046,1862.183094
FDG41,OUT045,659.1883635
FDO31,OUT010,506.436525
FDM21,OUT019,2011.891135
FDU40,OUT017,2910.403781
FDV36,OUT018,1737.246122
FDT10,OUT027,2268.202188
FDX38,OUT045,262.4152343
NCU30,OUT027,3714.41737
NCV06,OUT049,2937.197152
FDT16,OUT035,3983.30101
NCP41,OUT027,2980.848223
FDZ56,OUT017,2630.871057
FDC22,OUT035,3003.12482
FDU10,OUT035,814.6911309
FDS46,OUT045,847.6146707
FDO08,OUT049,2620.955597
NCV42,OUT018,1425.132418
FDP33,OUT035,3885.16492
FDJ12,OUT046,3186.78061
FDH04,OUT045,364.8632366
NCU54,OUT013,3128.129739
FDO36,OUT010,957.5443522
FDT37,OUT027,5085.042428
FDD14,OUT010,1019.003372
FDA16,OUT013,3224.859388
NCS42,OUT019,360.487029
FDP10,OUT019,188.8470773
FDQ28,OUT049,2367.819524
FDK57,OUT010,45.72619354
FDK02,OUT013,1847.367873
FDW47,OUT018,1700.650744
NCC42,OUT018,1932.800535
FDQ37,OUT018,2526.850853
FDL40,OUT046,1474.290654
DRE13,OUT010,479.0849765
FDQ34,OUT027,2856.550614
NCB54,OUT046,2028.95102
FDS48,OUT049,2367.815795
FDO15,OUT045,220.7901695
NCT30,OUT013,752.3840816
FDU49,OUT027,2684.872196
FDE21,OUT046,1819.423543
FDS49,OUT019,515.0283948
FDT38,OUT027,2503.799282
FDZ01,OUT045,648.9613014
FDC41,OUT035,1255.700583
DRG13,OUT010,613.3610709
NCZ42,OUT018,3265.743548
NCM07,OUT045,346.4495807
NCV17,OUT018,1826.817654
DRK39,OUT035,1307.035104
FDS37,OUT018,1545.23079
FDV12,OUT019,202.1905478
NCG19,OUT018,3256.612106
FDS51,OUT013,1045.432999
NCO14,OUT046,746.3024558
FDC38,OUT046,2102.242612
FDN15,OUT046,2201.70645
NCH42,OUT013,3378.129316
FDQ22,OUT046,699.3740988
FDC05,OUT013,2917.259041
FDZ31,OUT013,2943.678787
DRJ23,OUT049,2910.14099
FDC52,OUT035,2356.19576
DRD12,OUT010,475.5104802
FDV55,OUT017,2299.167821
FDD32,OUT046,1394.976589
FDR01,OUT049,3128.995901
FDY08,OUT019,375.0855572
FDQ45,OUT045,1808.683049
DRN11,OUT027,3422.552241
NCS05,OUT018,1856.0572
FDY32,OUT035,2559.172192
NCD31,OUT045,1465.490098
NCE06,OUT049,2461.814491
NCP14,OUT046,1588.795425
NCF18,OUT019,1057.809743
FDF14,OUT018,2073.489346
FDB22,OUT017,2383.04881
NCH54,OUT049,2451.776293
FDU27,OUT035,997.9244476
FDS58,OUT027,3708.758446
NCU29,OUT035,2341.853384
FDJ57,OUT013,2869.261916
FDL56,OUT049,1426.10407
FDH60,OUT035,3129.459068
FDN24,OUT018,672.6354684
FDD02,OUT017,1956.814853
FDP15,OUT017,3909.377004
FDB28,OUT027,4113.958137
DRC49,OUT045,1110.149663
NCG30,OUT018,1643.883263
FDJ14,OUT049,1390.862166
FDL52,OUT045,387.1904053
NCG19,OUT027,4711.029249
NCN41,OUT035,2059.876745
FDW22,OUT013,3377.886931
FDI02,OUT013,1813.852437
FDV51,OUT045,1506.839325
FDV48,OUT046,1360.375865
NCL17,OUT019,404.5969516
FDP46,OUT045,400.7465111
FDU10,OUT045,342.9533143
FDT37,OUT010,2047.775663
FDI27,OUT035,839.9231159
FDN51,OUT046,3987.065692
FDW07,OUT035,1542.434928
FDN45,OUT049,3396.855477
DRN37,OUT027,3707.245307
DRF48,OUT049,2803.419374
FDP38,OUT019,893.4585397
NCX18,OUT027,4184.309216
FDK45,OUT018,1556.074817
FDZ37,OUT049,1492.521775
FDS50,OUT018,3006.54006
NCR54,OUT018,2676.604929
NCS17,OUT035,1640.457126
FDV31,OUT046,2710.096412
DRE27,OUT017,1447.935265
FDN60,OUT013,2450.108895
FDK26,OUT013,2851.483516
FDX37,OUT018,1357.438944
FDW31,OUT046,3048.729986
FDX26,OUT018,2429.584941
DRL49,OUT019,314.9822088
FDU49,OUT017,1519.267893
FDY58,OUT046,3433.18905
FDN03,OUT045,2742.729243
NCV06,OUT010,1077.879813
FDH53,OUT045,308.3513604
FDG31,OUT018,840.8824571
NCC06,OUT045,963.8393829
FDS13,OUT049,4009.221299
FDP16,OUT035,3736.51588
FDA35,OUT013,1946.680831
DRP47,OUT018,3504.156206
FDY28,OUT010,1400.184262
FDY20,OUT035,1589.871685
NCH30,OUT017,1772.171058
NCR29,OUT019,807.5215685
NCP05,OUT013,2348.371895
NCF30,OUT019,91.07987582
FDA08,OUT035,2675.309426
FDN51,OUT027,5190.427674
FDH12,OUT046,1702.945139
FDY39,OUT017,2843.395408
NCO53,OUT045,1780.863531
FDB40,OUT046,2210.979006
FDH02,OUT049,1535.359717
FDY11,OUT027,2375.979758
FDQ09,OUT019,37.84259704
FDP16,OUT013,3640.669002
NCF55,OUT018,339.4191364
FDY09,OUT027,3916.354804
FDY39,OUT045,1769.043524
NCU53,OUT049,2562.899855
NCT41,OUT049,2414.92987
FDJ45,OUT046,701.5559755
FDR28,OUT013,2471.672873
FDN08,OUT013,1875.540998
FDJ07,OUT049,1833.396756
FDZ09,OUT027,3728.691633
FDQ14,OUT017,2236.878661
FDY12,OUT027,2163.575637
FDK57,OUT046,1870.827998
FDD20,OUT049,1974.320442
FDS36,OUT018,1543.911303
FDI40,OUT049,1626.386851
FDJ40,OUT045,684.4828608
FDE08,OUT013,2268.857698
DRK01,OUT013,1429.562876
FDC58,OUT049,789.4724723
FDE50,OUT046,2964.359093
FDX48,OUT035,2514.67471
DRM35,OUT018,2409.288131
FDG41,OUT013,1667.76653
FDB52,OUT046,3747.34969
FDV19,OUT045,1453.615743
DRG48,OUT017,2185.051598
FDI26,OUT013,2737.660254
FDU11,OUT019,142.7269655
FDF59,OUT019,199.21105
FDR07,OUT049,1601.940711
NCE06,OUT017,2466.12716
FDE10,OUT046,2077.927054
NCO55,OUT046,1734.534201
FDZ13,OUT013,932.9256098
FDT50,OUT017,1497.817626
FDH12,OUT010,145.6223439
FDD21,OUT045,836.9137584
NCM05,OUT013,3940.019338
FDK04,OUT013,913.9473645
FDN33,OUT017,1580.312409
NCM18,OUT010,799.4169194
DRC25,OUT049,1326.778437
FDT47,OUT017,1674.829249
FDD45,OUT027,2759.297659
NCD07,OUT018,1490.747122
NCY54,OUT010,767.2902549
FDL12,OUT049,1122.988087
FDL02,OUT017,1780.04198
FDC60,OUT035,1575.118159
FDR37,OUT017,2681.731108
FDY16,OUT017,2844.518975
FDU26,OUT045,795.80302
FDN24,OUT013,910.3316514
FDH44,OUT013,2348.565493
FDE23,OUT010,923.0398865
FDW60,OUT017,2773.786404
FDQ55,OUT049,1918.68606
FDV32,OUT027,2274.336604
FDV03,OUT010,590.7359807
FDY14,OUT010,2042.403832
NCL55,OUT027,5044.847274
DRF25,OUT017,662.8793224
FDX03,OUT046,858.1509286
FDF40,OUT045,2640.889913
FDX24,OUT010,339.2237936
FDA25,OUT049,1741.452348
FDH21,OUT018,2184.640529
FDB47,OUT010,1331.039705
FDT34,OUT019,184.6535697
FDS39,OUT010,355.5321954
NCU05,OUT046,1317.556486
FDE02,OUT049,1534.662162
FDL25,OUT035,1407.611122
FDC50,OUT049,1556.033855
FDZ32,OUT049,1759.782174
FDV14,OUT045,277.1062792
FDR07,OUT045,529.0491444
FDB26,OUT049,1016.68136
NCR50,OUT045,1305.71675
FDP01,OUT018,1999.790634
FDH57,OUT045,993.488151
FDM60,OUT027,2023.59286
FDA45,OUT017,2713.244406
FDU55,OUT017,3925.236378
FDH40,OUT035,1404.630259
FDG40,OUT019,1244.106423
FDT12,OUT049,3458.029201
DRL59,OUT045,132.6079945
FDT47,OUT018,1407.358412
FDI60,OUT017,1176.701512
DRF51,OUT027,1801.302283
NCK31,OUT049,929.6668586
FDB08,OUT045,1408.646031
FDM44,OUT035,1706.445946
FDD46,OUT018,2035.768333
FDR27,OUT019,260.5785858
FDV56,OUT010,35.71113651
FDM02,OUT049,1492.305567
FDU45,OUT018,1553.165935
FDZ10,OUT017,1991.319206
NCK31,OUT010,929.4948558
FDR27,OUT035,2220.076527
FDF33,OUT013,1704.17514
FDJ36,OUT046,1713.908108
FDP33,OUT049,3847.876684
FDG17,OUT046,3649.51973
FDG47,OUT027,5191.890096
NCW29,OUT046,2044.890693
DRH59,OUT017,1193.655313
FDR32,OUT017,3517.996456
FDP48,OUT035,2906.413667
FDG17,OUT035,3724.807854
DRJ59,OUT017,739.4677879
FDY48,OUT027,2893.985432
FDB02,OUT046,2742.034157
FDN10,OUT019,27.58764984
NCD55,OUT035,819.2799875
FDX34,OUT013,1855.637429
FDZ38,OUT045,1483.557449
DRF37,OUT049,3892.814322
DRL47,OUT019,111.3797561
FDL27,OUT035,1155.357556
NCP53,OUT035,3681.855975
FDT03,OUT019,1006.707489
FDJ28,OUT035,2931.504132
FDF40,OUT018,3417.570347
FDA32,OUT035,3362.214104
NCP02,OUT017,988.1511735
FDZ31,OUT045,1949.472287
NCQ29,OUT013,3931.714614
FDP57,OUT010,160.2656884
FDL32,OUT027,3051.670654
DRB01,OUT035,2916.721027
FDJ40,OUT046,1717.923062
FDO24,OUT018,2171.76422
FDO11,OUT018,3556.940235
FDA56,OUT035,1967.078878
FDF02,OUT045,648.4971656
FDA10,OUT013,1888.378667
NCI55,OUT017,1933.028109
FDZ40,OUT010,976.8674626
FDV08,OUT049,779.9944003
FDN48,OUT013,1449.277996
FDU57,OUT017,2367.475524
DRF49,OUT013,1692.030798
FDS02,OUT035,2960.88188
FDS43,OUT046,2842.316789
FDT16,OUT013,3835.571076
FDX19,OUT027,4744.095358
FDK15,OUT046,1571.888744
DRA12,OUT049,2140.676459
FDY35,OUT017,970.10918
NCU42,OUT013,2539.158213
FDD26,OUT013,2848.675207
FDR11,OUT018,2295.173179
NCP53,OUT045,2597.591316
FDP34,OUT045,1344.912285
NCV41,OUT019,36.14607744
FDN20,OUT018,2311.920984
FDZ16,OUT018,2662.883401
FDZ28,OUT049,2009.781653
NCL55,OUT013,3795.459031
NCJ17,OUT046,1387.833652
FDT37,OUT046,3869.275666
FDV51,OUT049,2617.134825
FDZ28,OUT035,2087.344636
FDN27,OUT013,1856.283678
FDS14,OUT019,513.1576112
FDZ58,OUT045,875.5991386
FDD46,OUT046,2348.702995
FDJ03,OUT035,869.2494527
FDU03,OUT010,983.1736697
FDA33,OUT027,3509.366895
NCW53,OUT035,3036.755275
NCC55,OUT017,685.1539242
FDP52,OUT019,1622.68997
FDE39,OUT049,1802.453844
FDB44,OUT035,3257.596159
FDG59,OUT013,708.8448031
FDI05,OUT013,1159.984453
FDF59,OUT045,976.0816969
FDM39,OUT019,828.3489416
FDB14,OUT013,1525.928635
NCS05,OUT019,317.7777647
DRJ35,OUT045,26.65824314
FDO31,OUT019,457.9322023
FDA31,OUT046,2634.967399
FDX40,OUT049,664.0464719
FDW56,OUT045,1863.567124
FDH09,OUT018,643.0735529
FDA52,OUT019,839.7918835
FDF20,OUT019,1197.024334
FDE40,OUT046,978.4624503
NCU17,OUT046,1607.4571
NCP14,OUT035,1718.757625
FDN25,OUT027,2074.74899
FDU39,OUT049,1061.288082
NCM05,OUT017,4017.303138
FDU07,OUT017,2338.196969
FDF28,OUT049,1990.33642
FDR57,OUT049,2489.851071
FDJ33,OUT013,1926.524877
DRH23,OUT035,996.5979839
FDQ52,OUT046,3673.573874
DRK13,OUT035,2991.627329
FDP09,OUT046,3211.038498
FDR08,OUT027,2970.053352
FDV50,OUT045,762.4026972
FDT13,OUT049,2948.313594
FDJ27,OUT027,2877.353851
FDH21,OUT046,2431.326237
FDW14,OUT027,2589.237257
FDL52,OUT049,718.7898476
FDW28,OUT017,2958.137454
FDL40,OUT049,1535.329904
FDE24,OUT046,2217.385183
FDX35,OUT049,3556.388662
FDP46,OUT017,1448.065069
FDX56,OUT045,2141.095933
FDQ45,OUT049,2884.248546
FDK50,OUT027,3726.29317
FDY26,OUT045,2115.625506
FDQ09,OUT017,1803.354133
FDN39,OUT049,2692.253197
FDP13,OUT017,819.6590358
FDR51,OUT013,2343.577717
FDZ49,OUT010,1524.276388
FDL28,OUT018,3167.815445
FDZ10,OUT035,2042.957774
FDK38,OUT013,2271.053356
DRL49,OUT027,3368.870711
FDR15,OUT013,2387.574125
FDQ24,OUT035,3881.636642
FDD56,OUT013,2725.388713
NCR42,OUT046,596.7567361
FDH52,OUT045,2.117902647
FDH57,OUT019,227.3962318
FDR15,OUT010,633.821426
FDJ34,OUT035,2063.160036
FDW37,OUT035,1592.440826
FDQ23,OUT018,1399.736435
FDP34,OUT013,2385.168619
FDE04,OUT027,3971.921401
FDC48,OUT045,292.297459
FDA47,OUT019,725.3064335
FDI35,OUT018,2498.431071
NCV05,OUT013,2412.18793
FDR28,OUT045,1430.025471
FDH31,OUT017,1661.799505
FDP59,OUT019,47.35526186
FDS19,OUT018,1037.0422
FDM60,OUT045,233.3342763
FDJ44,OUT018,2418.855993
DRH51,OUT017,1332.269799
DRC25,OUT017,1323.92574
DRE25,OUT013,1407.300272
NCX05,OUT049,1873.013732
FDR11,OUT017,2562.61605
DRP47,OUT045,2688.66606
DRC49,OUT019,331.7795654
FDQ47,OUT027,2006.124053
FDL20,OUT013,1739.490537
FDM34,OUT035,2129.547641
NCN55,OUT013,3598.63542
FDD41,OUT035,1698.062018
FDE52,OUT049,1420.309508
NCT18,OUT019,890.7151872
FDJ32,OUT018,740.9061209
FDE16,OUT046,3107.336467
FDZ09,OUT045,1450.916284
DRZ11,OUT046,1889.517919
